# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.124	0.0	250	250	-7431378.0	-7444926.0	-7451870.0	-7450238.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8708394	9.9e+37	14.5596166	1712679338.0097065	6	21.0	09-04-24 18:15:38.009773
0.6	0.002	250	250	-7152774.0	-7165203.0	-7171388.0	-7169316.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.375731	9.9e+37	14.5895175	1712679346.0292857	6	21.0	09-04-24 18:15:46.029350
1.201	0.005	250	250	-6777738.0	-6789483.0	-6795326.0	-6793439.0	-8126409.0	-8117684.0	-8116628.0	-8112554.0	-10.7791791	-1.16112343	14.5215958	1712679354.074127	6	21.0	09-04-24 18:15:54.074177
1.8	0.008	250	250	-6401882.0	-6412854.0	-6418370.0	-6416692.0	-7675682.0	-7667394.0	-7666389.0	-7662542.0	-10.1814317	-1.09675326	14.5474844	1712679361.9431658	6	21.0	09-04-24 18:16:01.943220
2.401	0.012	250	250	-6024747.0	-6035001.0	-6040200.0	-6038673.0	-7223604.0	-7215687.0	-7214803.0	-7211069.0	-9.58174286	-1.03215561	14.5169148	1712679369.7632709	6	21.0	09-04-24 18:16:09.763327
3.001	0.015	250	250	-5648153.0	-5657672.0	-5662538.0	-5661195.0	-6772010.0	-6764520.0	-6763658.0	-6760229.0	-8.98289494	-0.967611264	14.4651377	1712679377.7976375	6	21.0	09-04-24 18:16:17.797693
3.6	0.018	250	250	-5271765.0	-5280516.0	-5285112.0	-5283916.0	-6320832.0	-6313793.0	-6313021.0	-6309742.0	-8.38443065	-0.903160401	14.4435479	1712679385.8607645	6	21.0	09-04-24 18:16:25.860819
4.2	0.021	250	250	-4894923.0	-4902943.0	-4907239.0	-4906198.0	-5868848.0	-5862214.0	-5861526.0	-5858454.0	-7.78518373	-0.838580018	14.2918466	1712679393.9141989	6	21.0	09-04-24 18:16:33.914254
4.8	0.024	250	250	-4518425.0	-4525713.0	-4529681.0	-4528807.0	-5417523.0	-5411291.0	-5410712.0	-5407797.0	-7.18648227	-0.774093494	14.2544945	1712679401.9338086	6	21.0	09-04-24 18:16:41.933861
5.4	0.027	250	250	-4141407.0	-4147947.0	-4151621.0	-4150914.0	-4965518.0	-4959722.0	-4959166.0	-4956493.0	-6.58695848	-0.709508694	14.2136077	1712679409.7688942	6	21.0	09-04-24 18:16:49.768950
6.0	0.03	250	250	-3764796.0	-3770604.0	-3773968.0	-3773422.0	-4513909.0	-4508505.0	-4508077.0	-4505579.0	-5.98814856	-0.644984411	14.132694	1712679417.593155	6	21.0	09-04-24 18:16:57.593212
6.6	0.033	250	250	-3387755.0	-3392806.0	-3395874.0	-3395492.0	-4061667.0	-4056705.0	-4056346.0	-4054037.0	-5.38863028	-0.580395106	14.2073983	1712679425.4355779	6	21.0	09-04-24 18:17:05.435635
7.2	0.036	250	250	-3011273.0	-3015593.0	-3018323.0	-3018133.0	-3610563.0	-3606051.0	-3605782.0	-3603640.0	-4.79001785	-0.515943845	14.2554498	1712679433.2596688	6	21.0	09-04-24 18:17:13.259724
7.8	0.039	250	250	-2633870.0	-2637460.0	-2639881.0	-2639843.0	-3158243.0	-3154152.0	-3153948.0	-3152006.0	-4.18998428	-0.451321447	14.2766574	1712679441.3076918	6	21.0	09-04-24 18:17:21.307746
8.4	0.042	250	250	-2257468.0	-2260311.0	-2262425.0	-2262561.0	-2707100.0	-2703414.0	-2703300.0	-2701533.0	-3.59146508	-0.38685758	14.2596531	1712679449.3311388	6	21.0	09-04-24 18:17:29.331194
8.999	0.045	250	250	-1881046.0	-1883151.0	-1884954.0	-1885247.0	-2255900.0	-2252634.0	-2252591.0	-2251029.0	-2.99289981	-0.322397021	14.2115061	1712679457.2091093	6	21.0	09-04-24 18:17:37.209164
9.599	0.048	250	250	-1504201.0	-1505576.0	-1507067.0	-1507532.0	-1804214.0	-1801378.0	-1801415.0	-1800050.0	-2.39368187	-0.257854549	14.307609	1712679465.1861522	6	21.0	09-04-24 18:17:45.186206
10.199	0.052	250	250	-1127158.0	-1127796.0	-1128987.0	-1129612.0	-1352224.0	-1349804.0	-1349924.0	-1348758.0	-1.79424698	-0.19328765	14.2544945	1712679473.2204864	6	21.0	09-04-24 18:17:53.220545
10.8	0.055	250	250	-749978.9	-749883.4	-750754.7	-751554.9	-900076.7	-898087.7	-898289.1	-897334.3	-1.19452677	-0.128688542	14.2148496	1712679481.2935534	6	21.0	09-04-24 18:18:01.293645
11.4	0.058	250	250	-373430.3	-372601.9	-373160.4	-374130.7	-448640.0	-447066.5	-447362.5	-446575.4	-0.595717148	-0.0641782489	14.0940044	1712679489.3548849	6	21.0	09-04-24 18:18:09.354971
12.0	0.061	250	250	3522.6	5087.772	4836.316	3707.44	3281.688	4426.496	4048.324	4635.192	0.00361127448	0.000383750822	14.0846425	1712679497.4433932	6	21.0	09-04-24 18:18:17.443455
12.599	0.064	250	250	380122.2	382425.0	382482.7	381192.9	454786.6	455509.9	455056.0	455444.6	0.602448647	0.064897065	14.0051617	1712679505.5142086	6	21.0	09-04-24 18:18:25.514268
13.2	0.067	250	250	757092.6	760124.2	760496.4	759043.5	906767.8	907060.2	906536.5	906747.4	1.20193084	0.12946391	13.9123067	1712679513.3668993	6	21.0	09-04-24 18:18:33.366994
13.799	0.07	250	250	1133598.0	1137355.0	1138039.0	1136423.0	1358106.0	1357995.0	1357375.0	1357365.0	1.80045144	0.19394967	13.8414236	1712679521.1672757	6	21.0	09-04-24 18:18:41.167329
14.399	0.073	250	250	1510361.0	1514864.0	1515864.0	1514066.0	1809867.0	1809347.0	1808632.0	1808453.0	2.39955674	0.258497592	13.9205223	1712679529.181595	6	21.0	09-04-24 18:18:49.181649
14.999	0.076	250	250	1886827.0	1892056.0	1893372.0	1891429.0	2261293.0	2260350.0	2259578.0	2259172.0	2.99818894	0.323002004	13.9112559	1712679537.247074	6	21.0	09-04-24 18:18:57.247128
15.599	0.079	250	250	2264206.0	2270179.0	2271806.0	2269688.0	2713745.0	2712372.0	2711521.0	2710919.0	3.59817219	0.387627617	13.9031359	1712679545.1950452	6	21.0	09-04-24 18:19:05.195098
16.2	0.082	250	250	2641053.0	2647768.0	2649699.0	2647418.0	3165462.0	3163684.0	3162732.0	3161967.0	4.19738307	0.45215924	13.8926276	1712679552.997217	6	21.0	09-04-24 18:19:12.997273
