# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7448140.0	-7461655.0	-7468506.0	-7466220.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.617762	1713996823.475841	6	97.0	25-04-24 00:13:43.475895
0.6	0.002	250	250	-7153871.0	-7166533.0	-7172905.0	-7170389.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.4634832	1713996830.24292	6	97.0	25-04-24 00:13:50.242981
1.2	0.005	250	250	-6778851.0	-6790776.0	-6796824.0	-6794522.0	-8125007.0	-8116083.0	-8115065.0	-8111051.0	-1.16086835	21.4747906	1713996837.0229874	6	97.0	25-04-24 00:13:57.023040
1.8	0.008	250	250	-6402919.0	-6414048.0	-6419768.0	-6417679.0	-7674142.0	-7665693.0	-7664703.0	-7660918.0	-1.09646545	21.3527092	1713996843.805942	6	97.0	25-04-24 00:14:03.805994
2.401	0.011	250	250	-6025778.0	-6036151.0	-6041538.0	-6039654.0	-7221968.0	-7213930.0	-7213058.0	-7209431.0	-1.03184668	21.3373771	1713996850.5856373	6	97.0	25-04-24 00:14:10.585690
3.001	0.014	250	250	-5649159.0	-5658803.0	-5663864.0	-5662158.0	-6770328.0	-6762713.0	-6761933.0	-6758478.0	-0.967333468	21.2339816	1713996857.368501	6	97.0	25-04-24 00:14:17.368552
3.6	0.018	250	250	-5272685.0	-5281563.0	-5286335.0	-5284789.0	-6319346.0	-6312193.0	-6311480.0	-6308249.0	-0.902898638	21.2602377	1713996864.1506214	6	97.0	25-04-24 00:14:24.150669
4.2	0.021	250	250	-4895821.0	-4903978.0	-4908411.0	-4907060.0	-5867772.0	-5861025.0	-5860392.0	-5857361.0	-0.83838421	21.20303	1713996870.934531	6	97.0	25-04-24 00:14:30.934584
4.8	0.024	250	250	-4519319.0	-4526729.0	-4530831.0	-4529701.0	-5416394.0	-5410102.0	-5409527.0	-5406663.0	-0.773898319	21.1379646	1713996877.715311	6	97.0	25-04-24 00:14:37.715363
5.4	0.027	250	250	-4142261.0	-4148926.0	-4152699.0	-4151753.0	-4964518.0	-4958617.0	-4958152.0	-4955452.0	-0.709342574	21.1339399	1713996884.5200667	6	97.0	25-04-24 00:14:44.520120
6.0	0.03	250	250	-3765649.0	-3771566.0	-3775009.0	-3774262.0	-4513233.0	-4507793.0	-4507388.0	-4504892.0	-0.64486924	21.2295736	1713996891.3262312	6	97.0	25-04-24 00:14:51.326286
6.6	0.033	250	250	-3388519.0	-3393703.0	-3396821.0	-3396247.0	-4061402.0	-4056384.0	-4056050.0	-4053746.0	-0.580324894	21.226603	1713996898.1079757	6	97.0	25-04-24 00:14:58.108028
7.199	0.036	250	250	-3012004.0	-3016430.0	-3019246.0	-3018863.0	-3610248.0	-3605669.0	-3605420.0	-3603308.0	-0.515870046	21.2572671	1713996904.8870714	6	97.0	25-04-24 00:15:04.887124
7.8	0.039	250	250	-2634572.0	-2638255.0	-2640743.0	-2640552.0	-3157947.0	-3153794.0	-3153606.0	-3151677.0	-0.451256883	21.3530925	1713996911.671447	6	97.0	25-04-24 00:15:11.671499
8.4	0.042	250	250	-2258120.0	-2261056.0	-2263228.0	-2263208.0	-2706777.0	-2703034.0	-2702941.0	-2701214.0	-0.386792758	21.3552006	1713996918.4589403	6	97.0	25-04-24 00:15:18.458992
8.999	0.045	250	250	-1881685.0	-1883880.0	-1885737.0	-1885908.0	-2255651.0	-2252359.0	-2252332.0	-2250806.0	-0.32234971	21.3502177	1713996925.239937	6	97.0	25-04-24 00:15:25.239989
9.599	0.048	250	250	-1504763.0	-1506204.0	-1507741.0	-1508096.0	-1804006.0	-1801129.0	-1801207.0	-1799865.0	-0.257829082	21.3652623	1713996932.0215192	6	97.0	25-04-24 00:15:32.021573
10.199	0.051	250	250	-1127698.0	-1128394.0	-1129600.0	-1130159.0	-1352246.0	-1349802.0	-1349938.0	-1348774.0	-0.193293419	21.4102044	1713996938.8040755	6	97.0	25-04-24 00:15:38.804129
10.8	0.054	250	250	-750480.0	-750426.3	-751321.2	-752065.1	-900214.4	-898198.0	-898426.4	-897453.5	-0.128714448	21.4984595	1713996945.585023	6	97.0	25-04-24 00:15:45.585076
11.399	0.058	250	250	-373817.9	-373024.0	-373593.9	-374526.2	-448879.7	-447302.7	-447615.7	-446808.0	-0.0642275372	21.5228949	1713996952.3689473	6	97.0	25-04-24 00:15:52.369007
11.999	0.061	250	250	3123.716	4665.388	4404.068	3290.196	2857.528	3997.82	3608.08	4216.56	0.000305245557	21.5035382	1713996959.1488807	6	97.0	25-04-24 00:15:59.148933
12.599	0.064	250	250	379776.1	382051.8	382114.7	380821.5	454220.8	454917.1	454459.3	454864.5	0.0647900518	21.6121083	1713996965.9302013	6	97.0	25-04-24 00:16:05.930260
13.199	0.067	250	250	756813.4	759831.1	760215.7	758738.5	906069.1	906343.9	905791.6	906022.0	0.12934177	21.6375979	1713996972.713199	6	97.0	25-04-24 00:16:12.713255
13.799	0.07	250	250	1133299.0	1137056.0	1137765.0	1136096.0	1357272.0	1357123.0	1356480.0	1356523.0	0.193800656	21.6507259	1713996979.508184	6	97.0	25-04-24 00:16:19.508238
14.399	0.073	250	250	1510160.0	1514678.0	1515696.0	1513833.0	1808937.0	1808337.0	1807633.0	1807479.0	0.258317314	21.7150247	1713996986.2897582	6	97.0	25-04-24 00:16:26.289810
14.999	0.076	250	250	1886737.0	1891991.0	1893345.0	1891288.0	2260198.0	2259180.0	2258389.0	2258051.0	0.322783847	21.7645664	1713996993.0727232	6	97.0	25-04-24 00:16:33.072775
15.599	0.079	250	250	2264118.0	2270122.0	2271795.0	2269546.0	2712488.0	2711032.0	2710164.0	2709638.0	0.387400957	21.8170787	1713996999.8570123	6	97.0	25-04-24 00:16:39.857064
16.2	0.082	250	250	2641075.0	2647816.0	2649822.0	2647395.0	3164294.0	3162431.0	3161469.0	3160758.0	0.451936245	21.8474553	1713997006.6399903	6	97.0	25-04-24 00:16:46.640043
16.799	0.085	250	250	3017633.0	3025118.0	3027444.0	3024822.0	3615532.0	3613240.0	3612188.0	3611300.0	0.516402538	21.9339856	1713997013.422541	6	97.0	25-04-24 00:16:53.422590
17.399	0.088	250	250	3394511.0	3402724.0	3405360.0	3402569.0	4067159.0	4064444.0	4063333.0	4062235.0	0.58092365	21.9995301	1713997020.20651	6	97.0	25-04-24 00:17:00.206565
18.0	0.091	250	250	3771380.0	3780339.0	3783293.0	3780309.0	4518937.0	4515766.0	4514571.0	4513313.0	0.645456253	22.0329732	1713997026.9883413	6	97.0	25-04-24 00:17:06.988394
18.6	0.095	250	250	4148133.0	4157858.0	4161129.0	4157954.0	4970606.0	4967017.0	4965742.0	4964304.0	0.709977598	22.074753	1713997033.7709386	6	97.0	25-04-24 00:17:13.770991
19.199	0.098	250	250	4524543.0	4535006.0	4538611.0	4535234.0	5421752.0	5417706.0	5416367.0	5414743.0	0.77442681	22.1346438	1713997040.55387	6	97.0	25-04-24 00:17:20.553922
19.8	0.101	250	250	4901543.0	4912730.0	4916704.0	4913108.0	5873642.0	5869204.0	5867785.0	5865955.0	0.838978906	22.1908933	1713997047.3373935	6	97.0	25-04-24 00:17:27.337442
