# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.092	0.0	250	250	-7448438.0	-7461731.0	-7468498.0	-7466685.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8843222	9.9e+37	13.4804165	1712679663.277132	6	22.0	09-04-24 18:21:03.277198
0.601	0.002	250	250	-7152864.0	-7165323.0	-7171489.0	-7169435.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3758693	9.9e+37	13.4590178	1712679671.1091728	6	22.0	09-04-24 18:21:11.109236
1.201	0.005	250	250	-6777869.0	-6789562.0	-6795452.0	-6793582.0	-8126549.0	-8117865.0	-8116700.0	-8112598.0	-10.7793612	-1.16117212	13.2859178	1712679679.138736	6	22.0	09-04-24 18:21:19.138791
1.8	0.008	250	250	-6401950.0	-6412904.0	-6418456.0	-6416781.0	-7675955.0	-7667693.0	-7666632.0	-7662739.0	-10.1815232	-1.09679482	13.4085781	1712679686.9652286	6	22.0	09-04-24 18:21:26.965284
2.401	0.012	250	250	-6024745.0	-6034961.0	-6040177.0	-6038681.0	-7223890.0	-7216026.0	-7215079.0	-7211325.0	-9.58172121	-1.03219083	13.435613	1712679695.0350513	6	22.0	09-04-24 18:21:35.035106
3.001	0.015	250	250	-5648274.0	-5657765.0	-5662689.0	-5661318.0	-6772542.0	-6765166.0	-6764257.0	-6760702.0	-8.98305147	-0.967710438	13.4385745	1712679702.8693578	6	22.0	09-04-24 18:21:42.869590
3.6	0.018	250	250	-5271791.0	-5280533.0	-5285133.0	-5283967.0	-6321078.0	-6314136.0	-6313316.0	-6309927.0	-8.38442227	-0.903205302	13.4361862	1712679710.670489	6	22.0	09-04-24 18:21:50.670542
4.2	0.021	250	250	-4894928.0	-4902955.0	-4907246.0	-4906212.0	-5869206.0	-5862650.0	-5861926.0	-5858762.0	-7.78528305	-0.838645407	13.4845243	1712679718.685856	6	22.0	09-04-24 18:21:58.685943
4.8	0.024	250	250	-4518467.0	-4525744.0	-4529721.0	-4528856.0	-5417900.0	-5411735.0	-5411086.0	-5408155.0	-7.18655404	-0.774149055	13.5181508	1712679726.728089	6	22.0	09-04-24 18:22:06.728146
5.4	0.027	250	250	-4141387.0	-4147922.0	-4151591.0	-4150896.0	-4965674.0	-4959918.0	-4959355.0	-4956624.0	-6.58701498	-0.7095454	13.5343908	1712679734.7543573	6	22.0	09-04-24 18:22:14.754412
6.0	0.03	250	250	-3764816.0	-3770640.0	-3773993.0	-3773453.0	-4514308.0	-4508986.0	-4508506.0	-4505983.0	-5.98826568	-0.645075768	13.5196793	1712679742.5883746	6	22.0	09-04-24 18:22:22.588431
6.6	0.033	250	250	-3387820.0	-3392866.0	-3395926.0	-3395557.0	-4062375.0	-4057470.0	-4057072.0	-4054745.0	-5.38881564	-0.580497813	13.478697	1712679750.4147427	6	22.0	09-04-24 18:22:30.414798
7.2	0.036	250	250	-3011335.0	-3015668.0	-3018403.0	-3018202.0	-3611068.0	-3606581.0	-3606243.0	-3604103.0	-4.7901564	-0.516005812	13.5196793	1712679758.4724379	6	22.0	09-04-24 18:22:38.472488
7.8	0.039	250	250	-2633945.0	-2637536.0	-2639954.0	-2639925.0	-3158671.0	-3154604.0	-3154391.0	-3152419.0	-4.19006437	-0.451374561	13.4423956	1712679766.6478763	6	22.0	09-04-24 18:22:46.647932
8.4	0.042	250	250	-2257554.0	-2260417.0	-2262515.0	-2262656.0	-2707532.0	-2703883.0	-2703741.0	-2702000.0	-3.59158263	-0.386924171	13.3767667	1712679774.4476402	6	22.0	09-04-24 18:22:54.447726
8.999	0.045	250	250	-1881158.0	-1883263.0	-1885065.0	-1885363.0	-2256354.0	-2253116.0	-2253067.0	-2251516.0	-2.99311936	-0.322453722	13.3361665	1712679782.453175	6	22.0	09-04-24 18:23:02.453229
9.599	0.048	250	250	-1504276.0	-1505648.0	-1507142.0	-1507603.0	-1804480.0	-1801678.0	-1801705.0	-1800349.0	-2.39381965	-0.257897575	13.2833385	1712679790.4992614	6	22.0	09-04-24 18:23:10.499318
10.2	0.052	250	250	-1127242.0	-1127877.0	-1129062.0	-1129685.0	-1352454.0	-1350037.0	-1350154.0	-1349008.0	-1.794397	-0.193322743	13.2698688	1712679798.517682	6	22.0	09-04-24 18:23:18.517736
10.8	0.055	250	250	-750064.0	-749965.8	-750842.8	-751634.8	-900228.8	-898242.5	-898452.8	-897476.6	-1.19461549	-0.128703928	13.2573544	1712679806.3521698	6	22.0	09-04-24 18:23:26.352231
11.4	0.058	250	250	-373356.9	-372526.2	-373085.0	-374048.9	-448559.2	-447004.6	-447302.4	-446522.3	-0.595651762	-0.0641804383	13.1916299	1712679814.3844092	6	22.0	09-04-24 18:23:34.384468
12.0	0.061	250	250	3455.236	5018.148	4776.84	3639.208	3203.824	4346.144	3961.128	4554.456	0.00353843145	0.000369093891	13.1433874	1712679822.2182207	6	22.0	09-04-24 18:23:42.218283
