# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
14.399	0.073	250	250	1510174.0	1514671.0	1515713.0	1513865.0	1808738.0	1808159.0	1807486.0	1807330.0	0.258305146	21.3288487	1713958244.96954	6	37.0	24-04-24 13:30:44.969587
14.999	0.076	250	250	1886770.0	1892010.0	1893364.0	1891327.0	2260066.0	2259033.0	2258266.0	2257912.0	0.322781615	21.2536258	1713958251.7500217	6	37.0	24-04-24 13:30:51.750081
15.599	0.079	250	250	2264162.0	2270128.0	2271819.0	2269592.0	2712241.0	2710780.0	2709978.0	2709393.0	0.387374224	21.2250698	1713958258.5286696	6	37.0	24-04-24 13:30:58.528726
16.2	0.082	250	250	2641167.0	2647882.0	2649898.0	2647483.0	3164190.0	3162311.0	3161389.0	3160655.0	0.451941022	21.2129	1713958265.3131633	6	37.0	24-04-24 13:31:05.313221
16.8	0.085	250	250	3017726.0	3025198.0	3027495.0	3024927.0	3615606.0	3613287.0	3612294.0	3611385.0	0.516423778	21.0895728	1713958272.094059	6	37.0	24-04-24 13:31:12.094120
17.4	0.088	250	250	3394647.0	3402849.0	3405499.0	3402723.0	4067252.0	4064528.0	4063466.0	4062339.0	0.580946114	21.1187995	1713958278.874601	6	37.0	24-04-24 13:31:18.874652
18.0	0.091	250	250	3771496.0	3780434.0	3783435.0	3780456.0	4518782.0	4515636.0	4514501.0	4513183.0	0.645459205	21.1296278	1713958285.660286	6	37.0	24-04-24 13:31:25.660345
18.6	0.094	250	250	4148381.0	4158038.0	4161358.0	4158204.0	4970574.0	4966961.0	4965732.0	4964253.0	0.709989143	21.1473555	1713958292.4408214	6	37.0	24-04-24 13:31:32.440877
19.199	0.098	250	250	4524653.0	4535054.0	4538706.0	4535365.0	5421656.0	5417607.0	5416332.0	5414633.0	0.774427033	21.0991553	1713958299.2170455	6	37.0	24-04-24 13:31:39.217099
19.8	0.101	250	250	4901644.0	4912796.0	4916766.0	4913236.0	5873343.0	5868882.0	5867483.0	5865618.0	0.838945476	21.1274238	1713958306.00041	6	37.0	24-04-24 13:31:46.000469
20.4	0.104	250	250	5278351.0	5290245.0	5294516.0	5290811.0	6324628.0	6319775.0	6318293.0	6316232.0	0.903423175	21.0986762	1713958312.7996416	6	37.0	24-04-24 13:31:52.799697
21.0	0.107	250	250	5654861.0	5667514.0	5672082.0	5668198.0	6776134.0	6770802.0	6769264.0	6766997.0	0.967911668	21.1389229	1713958319.5792377	6	37.0	24-04-24 13:31:59.579294
21.599	0.11	250	250	6031100.0	6044500.0	6049374.0	6045298.0	7227108.0	7221332.0	7219738.0	7217283.0	1.0323462	21.1241658	1713958326.3580112	6	37.0	24-04-24 13:32:06.358070
22.199	0.113	250	250	6406911.0	6421026.0	6426267.0	6421994.0	7677335.0	7671154.0	7669476.0	7666821.0	1.09664768	21.1140083	1713958333.14079	6	37.0	24-04-24 13:32:13.140840
22.799	0.116	250	250	6783058.0	6797942.0	6803488.0	6799017.0	8127688.0	8121111.0	8119315.0	8116510.0	1.16099388	21.1818526	1713958339.9386272	6	37.0	24-04-24 13:32:19.938686
23.399	0.12	250	250	6854715.0	7485356.0	6875675.0	7486944.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.1517634	1713958346.7136397	6	37.0	24-04-24 13:32:26.713697
23.999	0.123	250	250	6846235.0	7485537.0	6867258.0	7487143.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.2149123	1713958353.4896352	6	37.0	24-04-24 13:32:33.489697
