# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.118	0.0	250	250	-7434087.0	-7447685.0	-7454907.0	-7453078.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8737748	9.9e+37	20.9007969	1711519021.8395114	6	179.0	27-03-24 06:57:01.839575
0.6	0.002	250	250	-7153947.0	-7166450.0	-7172907.0	-7170474.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.376543	9.9e+37	20.8675455	1711519029.892423	6	179.0	27-03-24 06:57:09.892488
1.2	0.005	250	250	-6779013.0	-6790791.0	-6796893.0	-6794645.0	-8125283.0	-8116258.0	-8115389.0	-8111229.0	-10.7800903	-1.16082664	20.811871	1711519037.7336597	6	179.0	27-03-24 06:57:17.733714
1.8	0.008	250	250	-6403032.0	-6414093.0	-6419836.0	-6417787.0	-7674246.0	-7665677.0	-7664872.0	-7660924.0	-10.182262	-1.09635745	20.8146499	1711519045.7874093	6	179.0	27-03-24 06:57:25.787465
2.401	0.011	250	250	-6025797.0	-6036086.0	-6041525.0	-6039649.0	-7221896.0	-7213757.0	-7212993.0	-7209239.0	-9.58241936	-1.03175452	20.8269156	1711519053.8215117	6	179.0	27-03-24 06:57:33.821566
3.001	0.014	250	250	-5649189.0	-5658749.0	-5663838.0	-5662172.0	-6770620.0	-6762926.0	-6762274.0	-6758711.0	-8.98369466	-0.967285335	20.7971139	1711519061.9104042	6	179.0	27-03-24 06:57:41.910461
3.6	0.018	250	250	-5272720.0	-5281535.0	-5286332.0	-5284835.0	-6319518.0	-6312251.0	-6311650.0	-6308297.0	-8.38503619	-0.902853923	20.8423435	1711519069.718954	6	179.0	27-03-24 06:57:49.719011
4.2	0.021	250	250	-4895783.0	-4903863.0	-4908323.0	-4907007.0	-5867730.0	-5860906.0	-5860402.0	-5857236.0	-7.78579351	-0.838310882	20.8674497	1711519077.7541049	6	179.0	27-03-24 06:57:57.754160
4.8	0.024	250	250	-4519218.0	-4526597.0	-4530713.0	-4529592.0	-5416213.0	-5409831.0	-5409356.0	-5406400.0	-7.18709894	-0.773815046	20.8882438	1711519085.7755558	6	179.0	27-03-24 06:58:05.775611
5.4	0.027	250	250	-4142105.0	-4148715.0	-4152532.0	-4151596.0	-4964313.0	-4958373.0	-4957947.0	-4955246.0	-6.58752875	-0.709273678	20.9598253	1711519093.6053836	6	179.0	27-03-24 06:58:13.605469
6.0	0.03	250	250	-3765522.0	-3771416.0	-3774887.0	-3774139.0	-4512910.0	-4507387.0	-4507057.0	-4504505.0	-5.98878499	-0.644766807	20.9622209	1711519101.6349676	6	179.0	27-03-24 06:58:21.635021
6.6	0.033	250	250	-3388431.0	-3393567.0	-3396728.0	-3396163.0	-4061075.0	-4056004.0	-4055735.0	-4053402.0	-5.3892427	-0.58023454	21.0209619	1711519109.675005	6	179.0	27-03-24 06:58:29.675059
7.2	0.036	250	250	-3011911.0	-3016297.0	-3019120.0	-3018759.0	-3609927.0	-3605309.0	-3605120.0	-3602946.0	-4.79062817	-0.515784502	21.0343774	1711519117.7180738	6	179.0	27-03-24 06:58:37.718124
7.8	0.039	250	250	-2634510.0	-2638160.0	-2640659.0	-2640476.0	-3157826.0	-3153627.0	-3153507.0	-3151545.0	-4.19058979	-0.451197076	21.0803736	1711519125.7569	6	179.0	27-03-24 06:58:45.756950
8.4	0.042	250	250	-2258003.0	-2260903.0	-2263075.0	-2263081.0	-2706826.0	-2703060.0	-2703011.0	-2701261.0	-3.59198489	-0.386770505	21.0888062	1711519133.7729862	6	179.0	27-03-24 06:58:53.773042
8.999	0.045	250	250	-1881527.0	-1883684.0	-1885546.0	-1885734.0	-2255764.0	-2252438.0	-2252449.0	-2250885.0	-2.99340416	-0.322332314	21.0750074	1711519141.6034446	6	179.0	27-03-24 06:59:01.603504
