# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
0.136	0.0	250	250	-7420117.0	-7433768.0	-7441183.0	-7439168.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.859504	9.9e+37	28.2518733	6	66.0	25-03-24 19:47:08.127581
0.601	0.002	250	250	-7153370.0	-7165893.0	-7172440.0	-7169903.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3760553	9.9e+37	28.2021109	6	66.0	25-03-24 19:47:16.178593
1.201	0.005	250	250	-6778474.0	-6790252.0	-6796463.0	-6794140.0	-8124072.0	-8114921.0	-8114067.0	-8110246.0	-10.7797067	-1.16065517	28.0611173	6	66.0	25-03-24 19:47:23.983163
1.8	0.008	250	250	-6402574.0	-6413634.0	-6419514.0	-6417392.0	-7673275.0	-7664556.0	-7663720.0	-7660109.0	-10.1819151	-1.09625834	27.8267505	6	66.0	25-03-24 19:47:31.826147
2.401	0.011	250	250	-6025398.0	-6035719.0	-6041227.0	-6039319.0	-7221028.0	-7212757.0	-7211993.0	-7208519.0	-9.58213543	-1.03161592	27.6184855	6	66.0	25-03-24 19:47:39.633242
3.001	0.015	250	250	-5648721.0	-5658336.0	-5663512.0	-5661803.0	-6769398.0	-6761616.0	-6760902.0	-6757630.0	-8.98328091	-0.967099695	27.4903934	6	66.0	25-03-24 19:47:47.709990
3.601	0.018	250	250	-5272282.0	-5281122.0	-5285960.0	-5284441.0	-6318133.0	-6310769.0	-6310115.0	-6307012.0	-8.3846914	-0.90264617	27.5017509	6	66.0	25-03-24 19:47:55.734914
4.201	0.021	250	250	-4895415.0	-4903509.0	-4908022.0	-4906688.0	-5866768.0	-5859892.0	-5859330.0	-5856400.0	-7.78550929	-0.838180755	27.4102206	6	66.0	25-03-24 19:48:03.786234
4.8	0.024	250	250	-4518819.0	-4526188.0	-4530365.0	-4529233.0	-5415636.0	-5409127.0	-5408651.0	-5405894.0	-7.18671938	-0.773708627	27.3143818	6	66.0	25-03-24 19:48:11.620044
5.401	0.027	250	250	-4141803.0	-4148434.0	-4152278.0	-4151322.0	-4963496.0	-4957442.0	-4957015.0	-4954487.0	-6.58724975	-0.709140395	27.3616789	6	66.0	25-03-24 19:48:19.445861
6.0	0.03	250	250	-3765214.0	-3771095.0	-3774604.0	-3773859.0	-4512304.0	-4506721.0	-4506371.0	-4503978.0	-5.98848989	-0.644686904	27.2581687	6	66.0	25-03-24 19:48:27.496581
6.6	0.033	250	250	-3388163.0	-3393306.0	-3396505.0	-3395927.0	-4060603.0	-4055466.0	-4055189.0	-4052989.0	-5.38896273	-0.58015136	27.2240723	6	66.0	25-03-24 19:48:35.316235
7.2	0.036	250	250	-3011622.0	-3016003.0	-3018879.0	-3018502.0	-3609418.0	-3604695.0	-3604507.0	-3602480.0	-4.79027013	-0.515704556	27.1810597	6	66.0	25-03-24 19:48:43.347634
7.801	0.039	250	250	-2634168.0	-2637820.0	-2640380.0	-2640174.0	-3157315.0	-3153043.0	-3152938.0	-3151076.0	-4.19021143	-0.451118845	27.0250226	6	66.0	25-03-24 19:48:51.230794
8.4	0.042	250	250	-2257711.0	-2260617.0	-2262836.0	-2262835.0	-2706208.0	-2702371.0	-2702323.0	-2700654.0	-3.59164528	-0.38667164	26.9383991	6	66.0	25-03-24 19:48:59.281449
8.999	0.045	250	250	-1881312.0	-1883474.0	-1885368.0	-1885554.0	-2255177.0	-2251794.0	-2251810.0	-2250308.0	-2.99322315	-0.322257651	26.847168	6	66.0	25-03-24 19:49:07.115266
9.599	0.048	250	250	-1504425.0	-1505843.0	-1507401.0	-1507782.0	-1803654.0	-1800699.0	-1800786.0	-1799485.0	-2.39399005	-0.257738289	26.8195222	6	66.0	25-03-24 19:49:15.130007
10.2	0.051	250	250	-1127350.0	-1128018.0	-1129250.0	-1129818.0	-1351791.0	-1349286.0	-1349456.0	-1348313.0	-1.79444494	-0.193184761	26.8020132	6	66.0	25-03-24 19:49:23.231908
10.801	0.054	250	250	-750111.9	-750037.3	-750944.5	-751705.9	-899771.6	-897724.9	-897966.7	-896983.7	-1.19457156	-0.128612908	26.8748138	6	66.0	25-03-24 19:49:31.076372
11.4	0.058	250	250	-373387.0	-372569.1	-373157.0	-374098.3	-448428.9	-446783.5	-447085.6	-446340.1	-0.595658081	-0.0641421667	26.8619124	6	66.0	25-03-24 19:49:38.883222
12.0	0.061	250	250	3440.132	4994.988	4736.424	3619.348	3114.952	4301.188	3902.656	4510.288	0.0035376443	0.000366481472	26.9153609	6	66.0	25-03-24 19:49:46.685724
12.6	0.064	250	250	380113.2	382407.4	382475.2	381174.5	454470.1	455208.3	454735.6	455184.2	0.60245836	0.0648508443	26.8729707	6	66.0	25-03-24 19:49:54.751553
13.2	0.067	250	250	757105.0	760139.6	760537.0	759052.2	906187.0	906483.6	905936.2	906174.1	1.2017936	0.129364912	26.8711277	6	66.0	25-03-24 19:50:02.612659
13.799	0.07	250	250	1133559.0	1137327.0	1138057.0	1136385.0	1357321.0	1357186.0	1356565.0	1356632.0	1.80034222	0.193821816	26.8407173	6	66.0	25-03-24 19:50:10.424360
14.399	0.073	250	250	1510249.0	1514759.0	1515817.0	1513961.0	1808796.0	1808215.0	1807521.0	1807403.0	2.39927644	0.258308462	26.8066208	6	66.0	25-03-24 19:50:18.276525
14.999	0.076	250	250	1886754.0	1892005.0	1893383.0	1891335.0	2259929.0	2258903.0	2258126.0	2257873.0	2.99788049	0.322761454	26.7633091	6	66.0	25-03-24 19:50:26.080501
15.6	0.079	250	250	2263978.0	2269983.0	2271682.0	2269450.0	2712123.0	2710659.0	2709815.0	2709345.0	3.59769037	0.387376883	26.7746666	6	66.0	25-03-24 19:50:33.882930
16.2	0.082	250	250	2640941.0	2647683.0	2649691.0	2647280.0	3164039.0	3162117.0	3161185.0	3160552.0	4.1969923	0.451909674	26.6349178	6	66.0	25-03-24 19:50:41.724641
16.8	0.085	250	250	3017440.0	3024929.0	3027291.0	3024670.0	3615120.0	3612789.0	3611782.0	3610937.0	4.79559923	0.516363435	26.6269232	6	66.0	25-03-24 19:50:49.744707
17.4	0.088	250	250	3394376.0	3402592.0	3405281.0	3402494.0	4067071.0	4064295.0	4063224.0	4062226.0	5.39484264	0.580905787	26.5974344	6	66.0	25-03-24 19:50:57.815361
18.0	0.092	250	250	3771268.0	3780243.0	3783260.0	3780277.0	4518764.0	4515561.0	4514394.0	4513215.0	5.99412811	0.645447423	26.5541226	6	66.0	25-03-24 19:51:05.870442
18.6	0.095	250	250	4148119.0	4157854.0	4161186.0	4158027.0	4970479.0	4966851.0	4965621.0	4964251.0	6.59331856	0.709960159	26.5829891	6	66.0	25-03-24 19:51:13.674775
19.2	0.098	250	250	4524564.0	4535024.0	4538689.0	4535345.0	5421574.0	5417504.0	5416206.0	5414652.0	7.19172689	0.774396099	26.446304	6	66.0	25-03-24 19:51:21.736753
19.8	0.101	250	250	4901645.0	4912842.0	4916849.0	4913299.0	5873369.0	5868854.0	5867499.0	5865737.0	7.79125075	0.838935786	26.4343242	6	66.0	25-03-24 19:51:29.543522
20.4	0.104	250	250	5278351.0	5290308.0	5294641.0	5290914.0	6324887.0	6319952.0	6318499.0	6316563.0	8.39019955	0.903418341	26.4853073	6	66.0	25-03-24 19:51:37.384711
21.0	0.107	250	250	5654833.0	5667492.0	5672175.0	5668252.0	6775731.0	6770404.0	6768853.0	6766747.0	8.98878726	0.96782157	26.3735035	6	66.0	25-03-24 19:51:45.416382
21.6	0.11	250	250	6031271.0	6044688.0	6049702.0	6045605.0	7226277.0	7220524.0	7218858.0	7216589.0	9.58722242	1.03217019	26.3145258	6	66.0	25-03-24 19:51:53.471589
