# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.108	0.0	250	250	-7443603.0	-7457069.0	-7464118.0	-7461920.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.5540382	1714016020.0320504	6	166.0	25-04-24 05:33:40.032111
0.6	0.002	250	250	-7153774.0	-7166316.0	-7172760.0	-7170272.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.6073171	1714016026.800963	6	166.0	25-04-24 05:33:46.801022
1.2	0.005	250	250	-6778808.0	-6790616.0	-6796724.0	-6794402.0	-8124809.0	-8115908.0	-8114982.0	-8110937.0	-1.16087083	21.6924099	1714016033.5845544	6	166.0	25-04-24 05:33:53.584609
1.8	0.008	250	250	-6402920.0	-6414002.0	-6419775.0	-6417661.0	-7674099.0	-7665605.0	-7664731.0	-7660912.0	-1.09646526	21.708317	1714016040.3902245	6	166.0	25-04-24 05:34:00.390277
2.401	0.011	250	250	-6025732.0	-6036046.0	-6041486.0	-6039605.0	-7222204.0	-7214128.0	-7213329.0	-7209693.0	-1.0319032	21.7426224	1714016047.1951377	6	166.0	25-04-24 05:34:07.195191
3.0	0.014	250	250	-5649180.0	-5658767.0	-5663861.0	-5662153.0	-6770932.0	-6763319.0	-6762582.0	-6759142.0	-0.967426872	21.8244573	1714016053.9786277	6	166.0	25-04-24 05:34:13.978680
3.6	0.018	250	250	-5272653.0	-5281513.0	-5286310.0	-5284779.0	-6319524.0	-6312339.0	-6311674.0	-6308451.0	-0.902940086	21.8490844	1714016060.760895	6	166.0	25-04-24 05:34:20.760952
4.2	0.021	250	250	-4895774.0	-4903918.0	-4908376.0	-4907016.0	-5867882.0	-5861108.0	-5860511.0	-5857497.0	-0.838407308	21.9177911	1714016067.542378	6	166.0	25-04-24 05:34:27.542408
4.8	0.024	250	250	-4519275.0	-4526663.0	-4530813.0	-4529646.0	-5416510.0	-5410185.0	-5409654.0	-5406829.0	-0.773929536	21.8807067	1714016074.3257875	6	166.0	25-04-24 05:34:34.325840
5.4	0.027	250	250	-4142191.0	-4148801.0	-4152647.0	-4151682.0	-4964705.0	-4958805.0	-4958349.0	-4955735.0	-0.709381501	21.9107	1714016081.1099293	6	166.0	25-04-24 05:34:41.109981
6.0	0.03	250	250	-3765560.0	-3771444.0	-3774958.0	-3774177.0	-4513411.0	-4507963.0	-4507589.0	-4505129.0	-0.644905849	22.0294276	1714016087.893308	6	166.0	25-04-24 05:34:47.893362
6.6	0.033	250	250	-3388482.0	-3393625.0	-3396786.0	-3396202.0	-4061588.0	-4056557.0	-4056270.0	-4054001.0	-0.580358834	22.0786818	1714016094.6782022	6	166.0	25-04-24 05:34:54.678293
7.199	0.036	250	250	-3011974.0	-3016370.0	-3019204.0	-3018817.0	-3610348.0	-3605752.0	-3605535.0	-3603436.0	-0.515886508	22.1331106	1714016101.4620776	6	166.0	25-04-24 05:35:01.462133
7.8	0.039	250	250	-2634547.0	-2638193.0	-2640719.0	-2640513.0	-3158024.0	-3153869.0	-3153721.0	-3151800.0	-0.451272874	22.2136997	1714016108.2451823	6	166.0	25-04-24 05:35:08.245236
8.4	0.042	250	250	-2258080.0	-2260992.0	-2263191.0	-2263170.0	-2706930.0	-2703194.0	-2703124.0	-2701408.0	-0.386827268	22.2539464	1714016115.0270166	6	166.0	25-04-24 05:35:15.027071
8.999	0.045	250	250	-1881632.0	-1883788.0	-1885680.0	-1885840.0	-2255753.0	-2252434.0	-2252444.0	-2250921.0	-0.322373022	22.3146996	1714016121.8083916	6	166.0	25-04-24 05:35:21.808445
9.599	0.048	250	250	-1504688.0	-1506111.0	-1507666.0	-1508021.0	-1804064.0	-1801184.0	-1801259.0	-1799927.0	-0.257840245	22.357821	1714016128.5918643	6	166.0	25-04-24 05:35:28.591918
10.199	0.051	250	250	-1127661.0	-1128348.0	-1129575.0	-1130126.0	-1352295.0	-1349843.0	-1350009.0	-1348865.0	-0.193305477	22.4524965	1714016135.3749192	6	166.0	25-04-24 05:35:35.374973
10.8	0.054	250	250	-750445.5	-750382.7	-751284.3	-752028.8	-900228.3	-898213.0	-898448.5	-897472.5	-0.128714749	22.4414765	1714016142.1575568	6	166.0	25-04-24 05:35:42.157616
11.399	0.058	250	250	-373760.9	-372961.1	-373536.5	-374472.3	-448812.8	-447234.0	-447554.5	-446752.0	-0.0642267753	22.4919765	1714016148.9465816	6	166.0	25-04-24 05:35:48.946641
11.999	0.061	250	250	3054.06	4594.208	4340.408	3222.06	2771.748	3919.408	3515.3	4128.86	0.000291004958	22.5569461	1714016155.730084	6	166.0	25-04-24 05:35:55.730135
12.599	0.064	250	250	379768.5	382049.6	382117.9	380816.3	454264.6	454970.0	454505.8	454914.8	0.0647911404	22.6053379	1714016162.511021	6	166.0	25-04-24 05:36:02.511079
13.199	0.067	250	250	756813.8	759827.9	760229.8	758739.6	906144.1	906407.1	905873.5	906082.6	0.129349395	22.6029422	1714016169.2954025	6	166.0	25-04-24 05:36:09.295461
13.799	0.07	250	250	1133306.0	1137057.0	1137778.0	1136101.0	1357378.0	1357207.0	1356595.0	1356624.0	0.193807423	22.6769194	1714016176.0809574	6	166.0	25-04-24 05:36:16.081010
14.399	0.073	250	250	1510130.0	1514613.0	1515673.0	1513802.0	1809020.0	1808409.0	1807718.0	1807567.0	0.258325837	22.6824772	1714016182.86344	6	166.0	25-04-24 05:36:22.863491
14.998	0.076	250	250	1886716.0	1891933.0	1893318.0	1891266.0	2260387.0	2259336.0	2258596.0	2258247.0	0.32281083	22.677111	1714016189.6451013	6	166.0	25-04-24 05:36:29.645150
15.599	0.079	250	250	2264165.0	2270131.0	2271824.0	2269584.0	2712735.0	2711254.0	2710421.0	2709898.0	0.387432653	22.7042296	1714016196.4281838	6	166.0	25-04-24 05:36:36.428270
16.2	0.082	250	250	2641078.0	2647785.0	2649812.0	2647391.0	3164524.0	3162630.0	3161709.0	3160983.0	0.451977592	22.7542504	1714016203.217341	6	166.0	25-04-24 05:36:43.217392
16.799	0.085	250	250	3017723.0	3025211.0	3027538.0	3024916.0	3615966.0	3613651.0	3612667.0	3611752.0	0.516467183	22.7182201	1714016210.000723	6	166.0	25-04-24 05:36:50.000776
17.399	0.088	250	250	3394654.0	3402843.0	3405533.0	3402705.0	4067809.0	4065043.0	4063989.0	4062875.0	0.58101173	22.655742	1714016216.7806988	6	166.0	25-04-24 05:36:56.780751
18.0	0.091	250	250	3771516.0	3780457.0	3783477.0	3780441.0	4519454.0	4516275.0	4515109.0	4513831.0	0.645536802	22.6955095	1714016223.5630114	6	166.0	25-04-24 05:37:03.563065
18.6	0.095	250	250	4148314.0	4158006.0	4161369.0	4158134.0	4971068.0	4967440.0	4966198.0	4964732.0	0.710044695	22.615112	1714016230.3568485	6	166.0	25-04-24 05:37:10.356900
19.199	0.098	250	250	4524590.0	4535040.0	4538702.0	4535293.0	5422116.0	5418060.0	5416748.0	5415101.0	0.774478579	22.5770694	1714016237.1373062	6	166.0	25-04-24 05:37:17.137359
19.799	0.101	250	250	4901577.0	4912763.0	4916732.0	4913165.0	5874007.0	5869499.0	5868138.0	5866291.0	0.839039295	22.5525381	1714016243.9219751	6	166.0	25-04-24 05:37:23.922023
20.4	0.104	250	250	5278338.0	5290256.0	5294527.0	5290792.0	6325387.0	6320469.0	6319043.0	6317033.0	0.903526789	22.397876	1714016250.705877	6	166.0	25-04-24 05:37:30.705934
20.999	0.107	250	250	5654758.0	5667369.0	5672045.0	5668076.0	6776629.0	6771299.0	6769803.0	6767589.0	0.967987257	22.4389851	1714016257.4972823	6	166.0	25-04-24 05:37:37.497331
21.599	0.11	250	250	6031049.0	6044426.0	6049417.0	6045271.0	7227785.0	7221957.0	7220402.0	7217981.0	1.03244045	22.4612166	1714016264.279537	6	166.0	25-04-24 05:37:44.279589
22.199	0.113	250	250	6406855.0	6420980.0	6426314.0	6421949.0	7678108.0	7671896.0	7670209.0	7667616.0	1.09675293	22.396247	1714016271.0587683	6	166.0	25-04-24 05:37:51.058822
22.799	0.116	250	250	6782984.0	6797877.0	6803489.0	6798961.0	8128617.0	8121997.0	8120273.0	8117486.0	1.16113026	22.3247613	1714016277.8428693	6	166.0	25-04-24 05:37:57.842921
