# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.086	0.0	250	250	-7444090.0	-7457607.0	-7464577.0	-7462393.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8838415	9.9e+37	21.1162123	1713891436.5288663	6	40.0	23-04-24 18:57:16.528931
0.6	0.002	250	250	-7154427.0	-7167046.0	-7173423.0	-7170974.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.37764	9.9e+37	21.0744324	1713891444.5580492	6	40.0	23-04-24 18:57:24.558114
1.201	0.005	250	250	-6779279.0	-6791112.0	-6797196.0	-6794914.0	-8124043.0	-8115173.0	-8114146.0	-8110103.0	-10.7809634	-1.16072509	21.0779779	1713891452.4048707	6	40.0	23-04-24 18:57:32.404927
1.8	0.008	250	250	-6403314.0	-6414447.0	-6420149.0	-6418082.0	-7673213.0	-7664789.0	-7663835.0	-7660011.0	-10.183073	-1.09630059	21.0748157	1713891460.2027056	6	40.0	23-04-24 18:57:40.202760
2.401	0.011	250	250	-6026105.0	-6036505.0	-6041890.0	-6040018.0	-7220891.0	-7212887.0	-7212015.0	-7208400.0	-9.58327	-1.03169308	21.0338983	1713891468.2443316	6	40.0	23-04-24 18:57:48.244387
3.001	0.014	250	250	-5649531.0	-5659175.0	-5664249.0	-5662566.0	-6769949.0	-6762381.0	-6761577.0	-6758117.0	-8.98452567	-0.967264881	21.0223993	1713891476.0805333	6	40.0	23-04-24 18:57:56.080590
3.6	0.018	250	250	-5273058.0	-5281954.0	-5286723.0	-5285214.0	-6318868.0	-6311731.0	-6310991.0	-6307713.0	-8.38588155	-0.902817568	21.0612085	1713891483.9044695	6	40.0	23-04-24 18:58:03.904525
4.2	0.021	250	250	-4896134.0	-4904254.0	-4908707.0	-4907374.0	-5867214.0	-5860479.0	-5859838.0	-5856745.0	-7.78656573	-0.838292557	21.0899561	1713891491.745648	6	40.0	23-04-24 18:58:11.745701
4.8	0.024	250	250	-4519553.0	-4526987.0	-4531087.0	-4529948.0	-5415990.0	-5409734.0	-5409149.0	-5406247.0	-7.18788414	-0.773837417	21.1265614	1713891499.5718915	6	40.0	23-04-24 18:58:19.571945
5.4	0.027	250	250	-4142472.0	-4149167.0	-4152942.0	-4151985.0	-4964351.0	-4958482.0	-4957982.0	-4955290.0	-6.58829021	-0.709299442	21.1551173	1713891507.6427083	6	40.0	23-04-24 18:58:27.642763
6.0	0.03	250	250	-3765881.0	-3771807.0	-3775275.0	-3774522.0	-4513178.0	-4507741.0	-4507318.0	-4504799.0	-5.98956272	-0.644851875	21.1769655	1713891515.4757612	6	40.0	23-04-24 18:58:35.475814
6.6	0.033	250	250	-3388779.0	-3393951.0	-3397093.0	-3396523.0	-4061323.0	-4056331.0	-4055980.0	-4053654.0	-5.38993973	-0.580289427	21.2197036	1713891523.5066965	6	40.0	23-04-24 18:58:43.506750
7.2	0.036	250	250	-3012268.0	-3016697.0	-3019524.0	-3019138.0	-3610172.0	-3605596.0	-3605322.0	-3603196.0	-4.79135747	-0.51585213	21.2409768	1713891531.3406312	6	40.0	23-04-24 18:58:51.340689
7.801	0.039	250	250	-2634820.0	-2638493.0	-2641003.0	-2640814.0	-3157978.0	-3153823.0	-3153645.0	-3151709.0	-4.19122848	-0.451239473	21.2978012	1713891539.4266732	6	40.0	23-04-24 18:58:59.426726
8.4	0.042	250	250	-2258374.0	-2261300.0	-2263491.0	-2263492.0	-2706869.0	-2703139.0	-2703042.0	-2701306.0	-3.59265742	-0.386792643	21.3312443	1713891547.4719384	6	40.0	23-04-24 18:59:07.471990
8.999	0.045	250	250	-1881838.0	-1884021.0	-1885884.0	-1886077.0	-2255667.0	-2252357.0	-2252350.0	-2250816.0	-2.9940303	-0.322342795	21.3457139	1713891555.3029573	6	40.0	23-04-24 18:59:15.303016
9.599	0.048	250	250	-1505002.0	-1506443.0	-1507985.0	-1508354.0	-1804204.0	-1801327.0	-1801397.0	-1800031.0	-2.39489621	-0.257850142	21.3856731	1713891563.3332846	6	40.0	23-04-24 18:59:23.333338
10.2	0.051	250	250	-1127913.0	-1128606.0	-1129820.0	-1130388.0	-1352359.0	-1349918.0	-1350064.0	-1348908.0	-1.79537467	-0.193302488	21.45208	1713891571.3974488	6	40.0	23-04-24 18:59:31.397507
10.801	0.054	250	250	-750666.7	-750604.7	-751507.0	-752261.6	-900356.0	-898350.8	-898581.3	-897592.3	-1.1955369	-0.128725327	21.4772821	1713891579.2352734	6	40.0	23-04-24 18:59:39.235333
11.4	0.058	250	250	-373992.4	-373181.4	-373761.4	-374706.7	-449021.6	-447446.4	-447749.3	-446964.2	-0.596631363	-0.0642447237	21.5236615	1713891587.0362897	6	40.0	23-04-24 18:59:47.036344
12.0	0.061	250	250	2907.94	4460.988	4199.572	3069.672	2597.252	3740.724	3351.724	3953.484	0.00263869861	0.000280577852	21.5574879	1713891595.047624	6	40.0	23-04-24 18:59:55.047684
12.6	0.064	250	250	379592.9	381877.2	381940.5	380629.8	453950.2	454658.7	454190.4	454608.4	0.60153839	0.0647594657	21.5774196	1713891602.8805144	6	40.0	23-04-24 19:00:02.880574
13.2	0.067	250	250	756559.4	759582.1	759970.3	758473.3	905671.9	905943.8	905394.5	905620.9	1.20093528	0.129298132	21.6222658	1713891610.9107125	6	40.0	23-04-24 19:00:10.910804
13.799	0.07	250	250	1133091.0	1136859.0	1137570.0	1135881.0	1356899.0	1356742.0	1356109.0	1356142.0	1.79955918	0.193756743	21.6471804	1713891618.9744911	6	40.0	23-04-24 19:00:18.974544
14.399	0.073	250	250	1509988.0	1514490.0	1515529.0	1513646.0	1808543.0	1807956.0	1807253.0	1807103.0	2.39876779	0.258268392	21.6723825	1713891627.0209987	6	40.0	23-04-24 19:00:27.021055
14.999	0.076	250	250	1886599.0	1891852.0	1893219.0	1891147.0	2259863.0	2258852.0	2258049.0	2257723.0	2.99762108	0.322757739	21.7041006	1713891634.8377762	6	40.0	23-04-24 19:00:34.837828
15.6	0.079	250	250	2264006.0	2269994.0	2271681.0	2269419.0	2712121.0	2710671.0	2709820.0	2709282.0	3.59757727	0.387355669	21.6945181	1713891642.869029	6	40.0	23-04-24 19:00:42.869082
16.2	0.082	250	250	2640904.0	2647639.0	2649635.0	2647203.0	3163808.0	3161919.0	3160976.0	3160240.0	4.1968534	0.451875962	21.6837857	1713891650.9089644	6	40.0	23-04-24 19:00:50.909018
16.8	0.085	250	250	3017519.0	3025000.0	3027324.0	3024683.0	3615026.0	3612716.0	3611701.0	3610786.0	4.79556908	0.516341755	21.6624166	1713891658.9952936	6	40.0	23-04-24 19:00:58.995350
17.4	0.088	250	250	3394279.0	3402517.0	3405166.0	3402325.0	4066613.0	4063873.0	4062771.0	4061643.0	5.39464952	0.580865525	21.6708493	1713891666.8138716	6	40.0	23-04-24 19:01:06.813920
18.0	0.091	250	250	3771171.0	3780130.0	3783120.0	3780102.0	4518223.0	4515060.0	4513867.0	4512570.0	5.99379105	0.645368659	21.669316	1713891674.6410131	6	40.0	23-04-24 19:01:14.641068
18.6	0.095	250	250	4147890.0	4157605.0	4160920.0	4157707.0	4969716.0	4966115.0	4964821.0	4963373.0	6.59277019	0.70986601	21.6706576	1713891682.6441011	6	40.0	23-04-24 19:01:22.644155
19.2	0.098	250	250	4524220.0	4534687.0	4538310.0	4534907.0	5420606.0	5416571.0	5415196.0	5413537.0	7.19106973	0.774268083	21.689631	1713891690.4748664	6	40.0	23-04-24 19:01:30.474919
19.8	0.101	250	250	4901243.0	4912460.0	4916398.0	4912820.0	5872312.0	5867888.0	5866423.0	5864607.0	7.7905322	0.838815008	21.6712326	1713891698.274156	6	40.0	23-04-24 19:01:38.274209
20.4	0.104	250	250	5278047.0	5290017.0	5294295.0	5290511.0	6323757.0	6318880.0	6317372.0	6315371.0	8.38962305	0.903314043	21.6552297	1713891706.3188646	6	40.0	23-04-24 19:01:46.318916
21.0	0.107	250	250	5654468.0	5667205.0	5671809.0	5667812.0	6775081.0	6769804.0	6768200.0	6765955.0	8.98809199	0.96776717	21.6444973	1713891714.1508603	6	40.0	23-04-24 19:01:54.150914
21.6	0.11	250	250	6030897.0	6044388.0	6049286.0	6045122.0	7226159.0	7220453.0	7218778.0	7216322.0	9.58646187	1.03220429	21.6736282	1713891721.949911	6	40.0	23-04-24 19:02:01.949962
22.199	0.113	250	250	6406701.0	6420944.0	6426148.0	6421839.0	7676421.0	7670264.0	7668501.0	7665906.0	10.1840545	1.09653482	21.6656747	1713891729.961888	6	40.0	23-04-24 19:02:09.961941
22.799	0.117	250	250	6782874.0	6797898.0	6803430.0	6798906.0	8127211.0	8120685.0	8118838.0	8116037.0	10.782174	1.16090729	21.6938473	1713891738.003884	6	40.0	23-04-24 19:02:18.003940
23.4	0.12	250	250	6855275.0	7485561.0	6876514.0	7487066.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3792386	9.9e+37	21.7171329	1713891745.8175259	6	40.0	23-04-24 19:02:25.817591
24.0	0.123	250	250	6846878.0	7485731.0	6868265.0	7487256.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9641837	9.9e+37	21.7809526	1713891753.6067126	6	40.0	23-04-24 19:02:33.606773
