# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.101	0.0	250	250	-7448227.0	-7461569.0	-7468460.0	-7466292.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.2911893	1714109302.4138327	6	228.0	26-04-24 07:28:22.413894
0.6	0.002	250	250	-7154075.0	-7166594.0	-7173010.0	-7170548.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.227178	1714109309.181689	6	228.0	26-04-24 07:28:29.181750
1.2	0.005	250	250	-6779042.0	-6790843.0	-6796863.0	-6794627.0	-8124068.0	-8115188.0	-8114163.0	-8110138.0	-1.16076811	21.269437	1714109315.962793	6	228.0	26-04-24 07:28:35.962846
1.8	0.008	250	250	-6403085.0	-6414156.0	-6419894.0	-6417800.0	-7673536.0	-7665050.0	-7664125.0	-7660260.0	-1.0963867	21.3254948	1714109322.7477815	6	228.0	26-04-24 07:28:42.747835
2.4	0.011	250	250	-6025903.0	-6036227.0	-6041614.0	-6039717.0	-7221428.0	-7213359.0	-7212500.0	-7208840.0	-1.03180124	21.258992	1714109329.5292187	6	228.0	26-04-24 07:28:49.529272
3.0	0.015	250	250	-5649329.0	-5658902.0	-5663997.0	-5662266.0	-6770162.0	-6762526.0	-6761766.0	-6758278.0	-0.967325862	21.3619084	1714109336.3708174	6	228.0	26-04-24 07:28:56.370867
3.6	0.018	250	250	-5272843.0	-5281669.0	-5286450.0	-5284916.0	-6319147.0	-6311986.0	-6311258.0	-6307957.0	-0.902889255	21.4518884	1714109343.1543632	6	228.0	26-04-24 07:29:03.154448
4.2	0.021	250	250	-4895966.0	-4904058.0	-4908505.0	-4907166.0	-5867461.0	-5860726.0	-5860078.0	-5856983.0	-0.83836448	21.4521759	1714109349.9389799	6	228.0	26-04-24 07:29:09.939030
4.799	0.024	250	250	-4519389.0	-4526781.0	-4530891.0	-4529739.0	-5416171.0	-5409857.0	-5409325.0	-5406377.0	-0.773887185	21.4369396	1714109356.722854	6	228.0	26-04-24 07:29:16.722905
5.4	0.027	250	250	-4142354.0	-4148994.0	-4152785.0	-4151819.0	-4964399.0	-4958521.0	-4958065.0	-4955324.0	-0.709341452	21.5183912	1714109363.5061061	6	228.0	26-04-24 07:29:23.506156
5.999	0.03	250	250	-3765768.0	-3771656.0	-3775098.0	-3774350.0	-4513211.0	-4507809.0	-4507396.0	-4504869.0	-0.644888519	21.5478095	1714109370.2873297	6	228.0	26-04-24 07:29:30.287382
6.6	0.033	250	250	-3388614.0	-3393742.0	-3396897.0	-3396317.0	-4061255.0	-4056253.0	-4055926.0	-4053572.0	-0.580314825	21.6408559	1714109377.0685804	6	228.0	26-04-24 07:29:37.068632
7.199	0.036	250	250	-3012124.0	-3016517.0	-3019337.0	-3018946.0	-3610207.0	-3605624.0	-3605383.0	-3603230.0	-0.515873206	21.6598293	1714109383.873833	6	228.0	26-04-24 07:29:43.873884
