# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
7.199	0.036	250	250	-3012168.0	-3016541.0	-3019442.0	-3019024.0	-3610444.0	-3605848.0	-3605622.0	-3603516.0	-0.515909495	22.5134414	1714031402.6215081	6	221.0	25-04-24 09:50:02.621561
7.8	0.039	250	250	-2634811.0	-2638446.0	-2641008.0	-2640780.0	-3158208.0	-3154039.0	-3153896.0	-3151994.0	-0.451302397	22.5763028	1714031409.4292753	6	221.0	25-04-24 09:50:09.429328
8.399	0.042	250	250	-2258339.0	-2261241.0	-2263460.0	-2263446.0	-2707112.0	-2703362.0	-2703320.0	-2701576.0	-0.386851067	22.6275693	1714031416.2356136	6	221.0	25-04-24 09:50:16.235668
8.999	0.045	250	250	-1881891.0	-1884045.0	-1885942.0	-1886112.0	-2256026.0	-2252704.0	-2252730.0	-2251193.0	-0.322414215	22.6455845	1714031423.0418916	6	221.0	25-04-24 09:50:23.041945
9.599	0.048	250	250	-1505026.0	-1506450.0	-1508022.0	-1508375.0	-1804462.0	-1801581.0	-1801685.0	-1800338.0	-0.257901574	22.665037	1714031429.8516998	6	221.0	25-04-24 09:50:29.851748
10.199	0.051	250	250	-1127936.0	-1128622.0	-1129861.0	-1130408.0	-1352582.0	-1350141.0	-1350309.0	-1349148.0	-0.193345561	22.7014507	1714031436.6339886	6	221.0	25-04-24 09:50:36.634041
10.799	0.055	250	250	-750763.3	-750703.3	-751613.4	-752354.6	-900582.6	-898565.5	-898814.2	-897846.9	-0.128771834	22.7055711	1714031443.4176686	6	221.0	25-04-24 09:50:43.417728
11.399	0.058	250	250	-374057.6	-373258.4	-373835.7	-374771.7	-449164.6	-447574.8	-447913.8	-447118.9	-0.064279852	22.7144829	1714031450.1997812	6	221.0	25-04-24 09:50:50.199838
11.999	0.061	250	250	2841.968	4384.26	4129.412	3007.78	2521.564	3661.652	3258.82	3871.892	0.000251728073	22.702888	1714031456.9817326	6	221.0	25-04-24 09:50:56.981789
12.599	0.064	250	250	379537.2	381808.8	381887.1	380588.8	453939.2	454636.9	454158.9	454571.9	0.0647526686	22.7445721	1714031463.7670987	6	221.0	25-04-24 09:51:03.767166
13.199	0.067	250	250	756540.3	759551.8	759958.3	758467.8	905742.7	906019.9	905469.9	905677.7	0.129290044	22.7253112	1714031470.592003	6	221.0	25-04-24 09:51:10.592064
13.799	0.07	250	250	1133051.0	1136798.0	1137532.0	1135856.0	1357027.0	1356858.0	1356238.0	1356254.0	0.193762323	22.6962761	1714031477.3746107	6	221.0	25-04-24 09:51:17.374662
14.399	0.073	250	250	1509919.0	1514409.0	1515475.0	1513603.0	1808709.0	1808119.0	1807400.0	1807253.0	0.258287228	22.6658036	1714031484.1555195	6	221.0	25-04-24 09:51:24.155570
14.998	0.076	250	250	1886505.0	1891730.0	1893138.0	1891073.0	2260011.0	2258985.0	2258204.0	2257872.0	0.322761847	22.6119498	1714031490.9420445	6	221.0	25-04-24 09:51:30.942100
15.599	0.079	250	250	2263918.0	2269893.0	2271616.0	2269368.0	2712272.0	2710809.0	2709935.0	2709425.0	0.387374978	22.6022714	1714031497.7240767	6	221.0	25-04-24 09:51:37.724131
16.2	0.082	250	250	2640869.0	2647578.0	2649634.0	2647194.0	3164051.0	3162143.0	3161215.0	3160508.0	0.451905967	22.5845438	1714031504.507807	6	221.0	25-04-24 09:51:44.507859
16.799	0.085	250	250	3017392.0	3024842.0	3027229.0	3024598.0	3615367.0	3613044.0	3612029.0	3611108.0	0.51637934	22.555892	1714031511.2918866	6	221.0	25-04-24 09:51:51.291940
17.399	0.088	250	250	3394249.0	3402413.0	3405151.0	3402334.0	4067014.0	4064256.0	4063174.0	4062061.0	0.580906014	22.5435305	1714031518.081906	6	221.0	25-04-24 09:51:58.081959
17.999	0.092	250	250	3771165.0	3780060.0	3783142.0	3780117.0	4518716.0	4515529.0	4514337.0	4513097.0	0.645435507	22.4791359	1714031524.8664896	6	221.0	25-04-24 09:52:04.866543
18.6	0.095	250	250	4147980.0	4157623.0	4161023.0	4157812.0	4970354.0	4966727.0	4965489.0	4964031.0	0.709951867	22.5150704	1714031531.650546	6	221.0	25-04-24 09:52:11.650602
19.198	0.098	250	250	4524196.0	4534574.0	4538280.0	4534899.0	5421353.0	5417288.0	5415992.0	5414336.0	0.774376308	22.413783	1714031538.4320836	6	221.0	25-04-24 09:52:18.432137
19.799	0.101	250	250	4901183.0	4912305.0	4916334.0	4912787.0	5873332.0	5868832.0	5867483.0	5865601.0	0.83894952	22.4201075	1714031545.2120674	6	221.0	25-04-24 09:52:25.212123
20.4	0.104	250	250	5277909.0	5289738.0	5294144.0	5290368.0	6324780.0	6319823.0	6318396.0	6316361.0	0.903435981	22.3752612	1714031551.996084	6	221.0	25-04-24 09:52:31.996136
20.999	0.107	250	250	5654295.0	5666880.0	5671603.0	5667639.0	6776012.0	6770670.0	6769164.0	6766893.0	0.967898611	22.3329064	1714031558.7790427	6	221.0	25-04-24 09:52:38.779093
21.599	0.11	250	250	6030657.0	6043938.0	6049012.0	6044823.0	7227043.0	7221252.0	7219653.0	7217216.0	1.03232787	22.283748	1714031565.5613403	6	221.0	25-04-24 09:52:45.561397
22.199	0.113	250	250	6406375.0	6420427.0	6425803.0	6421446.0	7677355.0	7671155.0	7669453.0	7666832.0	1.09665729	22.2749321	1714031572.3452415	6	221.0	25-04-24 09:52:52.345295
22.799	0.117	250	250	6782625.0	6797411.0	6803089.0	6798545.0	8128383.0	8121734.0	8119960.0	8117167.0	1.16108238	22.256917	1714031579.1299012	6	221.0	25-04-24 09:52:59.129953
23.399	0.12	250	250	6856531.0	7485212.0	6877570.0	7486856.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.1614749	1714031585.9019842	6	221.0	25-04-24 09:53:05.902047
23.999	0.123	250	250	6848082.0	7485404.0	6869205.0	7487066.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.0793526	1714031592.6730187	6	221.0	25-04-24 09:53:12.673079
