# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.026	0.0	250	250	0	0	0	0	215.224219	220.06948	215.064961	215.126628	21.3956389	1716378190.5501287	-11.9579154	-7453798.0	-7466814.0	-7473267.0	-7470874.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	401.0039600396004	0.0	22-05-24 13:43:16.982247
0.6	0.002	250	250	1638	1638	1638	1638	214.787902	219.688019	214.682541	214.774004	21.6862771	1716378229.782837	-11.3805746	-7156080.0	-7168631.0	-7174999.0	-7172536.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	401.0039600396004	0.025	22-05-24 13:43:56.215987
1.2	0.005	250	250	3276	3276	3276	3276	214.574101	219.481822	214.455996	214.569599	21.5841273	1716378269.0188413	-10.7817174	-6779480.0	-6791306.0	-6797345.0	-6795061.0	-1.16091911	-8124715.0	-8115755.0	-8114792.0	-8110795.0	20	401.0039600396004	0.05	22-05-24 13:44:35.474329
1.8	0.008	250	250	4915	4915	4915	4915	212.62238	212.451903	212.442167	212.437354	21.3659331	1716378308.2798805	-10.1832232	-6403134.0	-6414181.0	-6419859.0	-6417855.0	-1.0966338	-7674727.0	-7666232.0	-7665307.0	-7661526.0	20	401.0039600396004	0.075	22-05-24 13:45:14.723108
2.4	0.012	250	250	6553	6553	6553	6553	200.118423	199.955867	199.948244	199.943862	21.0559381	1716378347.522093	-9.58317511	-6025688.0	-6036024.0	-6041449.0	-6039560.0	-1.03214441	-7223357.0	-7215313.0	-7214398.0	-7210851.0	20	401.0039600396004	0.1	22-05-24 13:45:53.966169
3.0	0.015	250	250	8191	8191	8191	8191	187.611764	187.458429	187.453809	187.449347	20.5766198	1716378386.7723093	-8.98410285	-5648981.0	-5658599.0	-5663670.0	-5661943.0	-0.967697679	-6772333.0	-6764648.0	-6763801.0	-6760455.0	20	401.0039600396004	0.125	22-05-24 13:46:33.216996
3.6	0.018	250	250	9830	9830	9830	9830	175.101096	174.957559	174.955383	174.950997	20.0276365	1716378426.0441265	-8.38541369	-5272465.0	-5281338.0	-5286054.0	-5284540.0	-0.903301497	-6321587.0	-6314356.0	-6313602.0	-6310435.0	20	401.0039600396004	0.15	22-05-24 13:47:12.490958
4.2	0.021	250	250	11468	11468	11468	11468	162.597629	162.462614	162.463183	162.458671	19.5876366	1716378465.300139	-7.78604233	-4895521.0	-4903646.0	-4908029.0	-4906741.0	-0.838783916	-5870004.0	-5863236.0	-5862558.0	-5859536.0	20	401.0039600396004	0.175	22-05-24 13:47:51.744703
4.799	0.024	250	250	13107	13107	13107	13107	150.084491	149.957988	149.960669	149.956656	19.5918399	1716378504.5549684	-7.18714304	-4518870.0	-4526224.0	-4530306.0	-4529186.0	-0.774306069	-5418608.0	-5412288.0	-5411698.0	-5408894.0	20	401.0039600396004	0.2	22-05-24 13:48:31.000295
5.4	0.027	250	250	14745	14745	14745	14745	137.580801	137.462978	137.466749	137.462303	20.0003263	1716378543.7991247	-6.58757847	-4141776.0	-4148421.0	-4152147.0	-4151244.0	-0.709725677	-4966556.0	-4960694.0	-4960207.0	-4957579.0	20	401.0039600396004	0.225	22-05-24 13:49:10.240811
