# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7444414.0	-7457871.0	-7464822.0	-7462592.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.9074751	1713974566.5910006	6	17.0	24-04-24 18:02:46.591061
0.6	0.002	250	250	-7153692.0	-7166254.0	-7172691.0	-7170185.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.8799732	1713974573.3623168	6	17.0	24-04-24 18:02:53.362407
1.2	0.005	250	250	-6778766.0	-6790596.0	-6796698.0	-6794378.0	-8124605.0	-8115739.0	-8114655.0	-8110692.0	-1.1608142	22.8679951	1713974580.1441858	6	17.0	24-04-24 18:03:00.144242
1.8	0.008	250	250	-6402849.0	-6413934.0	-6419719.0	-6417590.0	-7674033.0	-7665543.0	-7664601.0	-7660809.0	-1.09643776	22.7848187	1713974586.9275296	6	17.0	24-04-24 18:03:06.927578
2.401	0.011	250	250	-6025693.0	-6036034.0	-6041495.0	-6039556.0	-7221965.0	-7213958.0	-7213082.0	-7209459.0	-1.03185237	22.729815	1713974593.7102094	6	17.0	24-04-24 18:03:13.710263
3.0	0.015	250	250	-5649095.0	-5658728.0	-5663786.0	-5662068.0	-6770633.0	-6763042.0	-6762213.0	-6758803.0	-0.96736364	22.7422722	1713974600.4926353	6	17.0	24-04-24 18:03:20.492683
3.6	0.018	250	250	-5272630.0	-5281500.0	-5286270.0	-5284732.0	-6319405.0	-6312211.0	-6311506.0	-6308264.0	-0.902903313	22.6942638	1713974607.2998788	6	17.0	24-04-24 18:03:27.299933
4.2	0.021	250	250	-4895757.0	-4903893.0	-4908359.0	-4906978.0	-5867877.0	-5861110.0	-5860478.0	-5857456.0	-0.838394352	22.6429014	1713974614.1074164	6	17.0	24-04-24 18:03:34.107489
4.8	0.024	250	250	-4519218.0	-4526615.0	-4530741.0	-4529555.0	-5416547.0	-5410194.0	-5409659.0	-5406801.0	-0.773916808	22.6949345	1713974620.9116707	6	17.0	24-04-24 18:03:40.911723
5.4	0.027	250	250	-4142161.0	-4148836.0	-4152645.0	-4151643.0	-4964771.0	-4958867.0	-4958384.0	-4955713.0	-0.709367511	22.6205741	1713974627.6944225	6	17.0	24-04-24 18:03:47.694474
