# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.086	0.0	250	250	-7448334.0	-7461738.0	-7468633.0	-7466342.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8879828	9.9e+37	21.0898603	1713900231.3580685	6	67.0	23-04-24 21:23:51.358133
0.6	0.002	250	250	-7154438.0	-7167047.0	-7173497.0	-7170987.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.377547	9.9e+37	21.0593878	1713900239.4008474	6	67.0	23-04-24 21:23:59.400906
1.2	0.005	250	250	-6779316.0	-6791167.0	-6797273.0	-6794979.0	-8124793.0	-8115931.0	-8114918.0	-8110885.0	-10.7807967	-1.16081043	21.0920643	1713900247.2012603	6	67.0	23-04-24 21:24:07.201317
1.8	0.008	250	250	-6403315.0	-6414419.0	-6420203.0	-6418098.0	-7673755.0	-7665330.0	-7664389.0	-7660550.0	-10.1829656	-1.09638882	21.085069	1713900255.2083738	6	67.0	23-04-24 21:24:15.208426
2.401	0.011	250	250	-6026120.0	-6036473.0	-6041895.0	-6039987.0	-7221687.0	-7213682.0	-7212815.0	-7209158.0	-9.58319164	-1.03181156	21.0547882	1713900263.2482834	6	67.0	23-04-24 21:24:23.248339
3.001	0.015	250	250	-5649457.0	-5659046.0	-5664197.0	-5662470.0	-6770448.0	-6762847.0	-6762092.0	-6758610.0	-8.98432199	-0.967331614	20.9429601	1713900271.0475547	6	67.0	23-04-24 21:24:31.047640
3.6	0.018	250	250	-5272937.0	-5281815.0	-5286620.0	-5285083.0	-6319285.0	-6312129.0	-6311439.0	-6308156.0	-8.38570043	-0.902875	20.8100503	1713900279.1321118	6	67.0	23-04-24 21:24:39.132162
4.2	0.021	250	250	-4896080.0	-4904241.0	-4908673.0	-4907368.0	-5867719.0	-5860997.0	-5860334.0	-5857272.0	-7.78651065	-0.83836397	20.7859023	1713900286.9790502	6	67.0	23-04-24 21:24:46.979104
4.8	0.024	250	250	-4519532.0	-4526932.0	-4531042.0	-4529918.0	-5416477.0	-5410164.0	-5409620.0	-5406702.0	-7.18776193	-0.773888932	20.7519802	1713900295.0493116	6	67.0	23-04-24 21:24:55.049402
5.4	0.027	250	250	-4142474.0	-4149099.0	-4152949.0	-4151997.0	-4964622.0	-4958765.0	-4958302.0	-4955573.0	-6.588234	-0.709344628	20.7097212	1713900303.083109	6	67.0	23-04-24 21:25:03.083165
6.0	0.03	250	250	-3765830.0	-3771711.0	-3775229.0	-3774463.0	-4513301.0	-4507864.0	-4507496.0	-4504981.0	-5.98945874	-0.644866279	20.76415	1713900310.8876593	6	67.0	23-04-24 21:25:10.887713
6.6	0.033	250	250	-3388790.0	-3393926.0	-3397124.0	-3396539.0	-4061539.0	-4056518.0	-4056183.0	-4053880.0	-5.38993568	-0.58032081	20.8181955	1713900318.9509466	6	67.0	23-04-24 21:25:18.950996
7.2	0.036	250	250	-3012280.0	-3016685.0	-3019540.0	-3019154.0	-3610346.0	-3605741.0	-3605524.0	-3603386.0	-4.7912942	-0.515868629	20.8417685	1713900327.0234814	6	67.0	23-04-24 21:25:27.023533
7.8	0.039	250	250	-2634815.0	-2638460.0	-2640984.0	-2640793.0	-3158032.0	-3153877.0	-3153725.0	-3151789.0	-4.19118935	-0.451260367	20.8650541	1713900334.8253937	6	67.0	23-04-24 21:25:34.825450
8.4	0.042	250	250	-2258414.0	-2261315.0	-2263529.0	-2263511.0	-2707036.0	-2703302.0	-2703231.0	-2701432.0	-3.5926904	-0.386816563	20.9585796	1713900342.6263678	6	67.0	23-04-24 21:25:42.626423
8.999	0.045	250	250	-1881882.0	-1884043.0	-1885933.0	-1886101.0	-2255881.0	-2252565.0	-2252553.0	-2251001.0	-2.99407355	-0.322373826	20.9988262	1713900350.6518855	6	67.0	23-04-24 21:25:50.651938
9.599	0.048	250	250	-1504999.0	-1506414.0	-1507973.0	-1508340.0	-1804330.0	-1801462.0	-1801541.0	-1800169.0	-2.39480716	-0.257855171	21.043385	1713900358.6932704	6	67.0	23-04-24 21:25:58.693323
10.2	0.051	250	250	-1127928.0	-1128607.0	-1129827.0	-1130397.0	-1352469.0	-1350035.0	-1350189.0	-1349018.0	-1.79540278	-0.193315218	21.048847	1713900366.6977577	6	67.0	23-04-24 21:26:06.697810
10.8	0.054	250	250	-750718.4	-750650.3	-751556.6	-752303.5	-900475.3	-898472.8	-898712.8	-897711.8	-1.19557616	-0.12872738	21.067533	1713900374.740153	6	67.0	23-04-24 21:26:14.740206
