# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7447030.0	-7460424.0	-7467324.0	-7465095.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.5924641	1714005449.2105582	6	128.0	25-04-24 02:37:29.210622
0.6	0.002	250	250	-7153907.0	-7166439.0	-7172876.0	-7170396.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.6151747	1714005455.9817874	6	128.0	25-04-24 02:37:35.981849
1.2	0.005	250	250	-6778921.0	-6790747.0	-6796833.0	-6794564.0	-8124532.0	-8115630.0	-8114609.0	-8110598.0	-1.16081122	21.6735324	1714005462.7634304	6	128.0	25-04-24 02:37:42.763484
1.8	0.008	250	250	-6402989.0	-6414033.0	-6419799.0	-6417703.0	-7673480.0	-7665011.0	-7664078.0	-7660230.0	-1.09637106	21.6460305	1714005469.547298	6	128.0	25-04-24 02:37:49.547347
2.401	0.011	250	250	-6025772.0	-6036100.0	-6041530.0	-6039627.0	-7221401.0	-7213384.0	-7212503.0	-7208831.0	-1.03177837	21.6538882	1714005476.329641	6	128.0	25-04-24 02:37:56.329696
3.0	0.015	250	250	-5649197.0	-5658786.0	-5663889.0	-5662164.0	-6769827.0	-6762244.0	-6761435.0	-6757966.0	-0.967268555	21.6788028	1714005483.1114695	6	128.0	25-04-24 02:38:03.111518
3.6	0.018	250	250	-5272731.0	-5281573.0	-5286323.0	-5284827.0	-6318878.0	-6311705.0	-6310994.0	-6307721.0	-0.902842541	21.6834024	1714005489.8919864	6	128.0	25-04-24 02:38:09.892040
4.2	0.021	250	250	-4895910.0	-4903984.0	-4908419.0	-4907123.0	-5867446.0	-5860724.0	-5860052.0	-5857018.0	-0.838350881	21.8194743	1714005496.6982524	6	128.0	25-04-24 02:38:16.698308
4.8	0.024	250	250	-4519323.0	-4526675.0	-4530794.0	-4529676.0	-5416141.0	-5409849.0	-5409285.0	-5406388.0	-0.773876893	21.9261279	1714005503.502934	6	128.0	25-04-24 02:38:23.502990
5.4	0.027	250	250	-4142277.0	-4148884.0	-4152708.0	-4151735.0	-4964515.0	-4958650.0	-4958170.0	-4955481.0	-0.709354365	21.9071545	1714005510.2860565	6	128.0	25-04-24 02:38:30.286107
6.0	0.03	250	250	-3765665.0	-3771558.0	-3775042.0	-3774266.0	-4513236.0	-4507809.0	-4507427.0	-4504905.0	-0.64488593	21.9269904	1714005517.070389	6	128.0	25-04-24 02:38:37.070442
6.6	0.033	250	250	-3388600.0	-3393708.0	-3396886.0	-3396298.0	-4061377.0	-4056358.0	-4056033.0	-4053698.0	-0.580331059	22.0102626	1714005523.8532605	6	128.0	25-04-24 02:38:43.853314
7.199	0.036	250	250	-3012078.0	-3016462.0	-3019279.0	-3018900.0	-3610183.0	-3605617.0	-3605377.0	-3603231.0	-0.515869599	22.0384352	1714005530.6353416	6	128.0	25-04-24 02:38:50.635396
7.8	0.039	250	250	-2634655.0	-2638302.0	-2640830.0	-2640620.0	-3157964.0	-3153803.0	-3153662.0	-3151732.0	-0.451264272	22.1130831	1714005537.41747	6	128.0	25-04-24 02:38:57.417525
8.399	0.042	250	250	-2258149.0	-2261055.0	-2263257.0	-2263245.0	-2706864.0	-2703138.0	-2703067.0	-2701322.0	-0.38681864	22.163104	1714005544.197913	6	128.0	25-04-24 02:39:04.197964
8.999	0.045	250	250	-1881689.0	-1883849.0	-1885725.0	-1885896.0	-2255755.0	-2252458.0	-2252452.0	-2250902.0	-0.322374773	22.1823649	1714005550.9823892	6	128.0	25-04-24 02:39:10.982472
9.599	0.048	250	250	-1504838.0	-1506258.0	-1507808.0	-1508169.0	-1804167.0	-1801304.0	-1801402.0	-1800020.0	-0.257854138	22.2628581	1714005557.7658207	6	128.0	25-04-24 02:39:17.765876
10.199	0.051	250	250	-1127749.0	-1128426.0	-1129652.0	-1130206.0	-1352316.0	-1349869.0	-1350040.0	-1348865.0	-0.193301186	22.3032964	1714005564.5484297	6	128.0	25-04-24 02:39:24.548484
10.8	0.054	250	250	-750496.7	-750426.0	-751328.9	-752079.4	-900219.8	-898207.7	-898444.8	-897464.8	-0.128716904	22.3263903	1714005571.3388753	6	128.0	25-04-24 02:39:31.338933
11.399	0.057	250	250	-373839.3	-373029.1	-373610.6	-374547.2	-448865.0	-447286.7	-447601.0	-446810.0	-0.0642376351	22.4471302	1714005578.1211433	6	128.0	25-04-24 02:39:38.121201
11.999	0.061	250	250	3047.156	4600.54	4342.764	3216.92	2773.552	3918.984	3520.392	4124.636	0.000290274321	22.4251862	1714005584.9056888	6	128.0	25-04-24 02:39:44.905750
12.599	0.064	250	250	379697.4	381979.3	382047.7	380747.9	454157.7	454855.9	454396.1	454785.4	0.064777704	22.4854604	1714005591.6874197	6	128.0	25-04-24 02:39:51.687478
