# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.091	0.0	250	250	-7444089.0	-7457558.0	-7464318.0	-7462612.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.881093	9.9e+37	13.980515	1712682908.465134	6	32.0	09-04-24 19:15:08.465198
0.601	0.002	250	250	-7152732.0	-7165219.0	-7171368.0	-7169349.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3758314	9.9e+37	14.0278023	1712682916.2673478	6	32.0	09-04-24 19:15:16.267412
1.201	0.005	250	250	-6777712.0	-6789472.0	-6795302.0	-6793440.0	-8125681.0	-8117003.0	-8115906.0	-8111869.0	-10.7792138	-1.16105072	14.0419407	1712682924.065086	6	32.0	09-04-24 19:15:24.065140
1.8	0.008	250	250	-6401822.0	-6412836.0	-6418316.0	-6416655.0	-7674566.0	-7666351.0	-7665316.0	-7661450.0	-10.1814741	-1.09661974	14.0667784	1712682932.1266668	6	32.0	09-04-24 19:15:32.126722
2.401	0.012	250	250	-6024730.0	-6035008.0	-6040160.0	-6038697.0	-7222502.0	-7214670.0	-7213728.0	-7210080.0	-9.58182042	-1.03199338	14.1149254	1712682940.210093	6	32.0	09-04-24 19:15:40.210148
3.001	0.015	250	250	-5648166.0	-5657715.0	-5662557.0	-5661240.0	-6770811.0	-6763374.0	-6762535.0	-6759070.0	-8.98303253	-0.967462529	14.1291594	1712682948.0553331	6	32.0	09-04-24 19:15:48.055389
3.6	0.018	250	250	-5271682.0	-5280496.0	-5285034.0	-5283878.0	-6319532.0	-6312532.0	-6311744.0	-6308519.0	-8.38437076	-0.903000007	14.150367	1712682955.853698	6	32.0	09-04-24 19:15:55.853750
4.201	0.021	250	250	-4894843.0	-4902911.0	-4907155.0	-4906135.0	-5868236.0	-5861635.0	-5860909.0	-5857852.0	-7.78517393	-0.83850257	14.1567675	1712682963.6550133	6	32.0	09-04-24 19:16:03.655068
4.8	0.024	250	250	-4518347.0	-4525686.0	-4529614.0	-4528764.0	-5417027.0	-5410890.0	-5410230.0	-5407358.0	-7.18650182	-0.774052336	14.1577228	1712682971.49822	6	32.0	09-04-24 19:16:11.498276
5.4	0.027	250	250	-4141333.0	-4147901.0	-4151548.0	-4150859.0	-4965132.0	-4959380.0	-4958831.0	-4956129.0	-6.58700775	-0.709451704	14.1482653	1712682979.324506	6	32.0	09-04-24 19:16:19.324561
6.0	0.03	250	250	-3764822.0	-3770654.0	-3773982.0	-3773470.0	-4513449.0	-4508110.0	-4507669.0	-4505156.0	-5.9882826	-0.644926872	14.1603976	1712682987.409703	6	32.0	09-04-24 19:16:27.409758
6.6	0.033	250	250	-3387774.0	-3392849.0	-3395871.0	-3395522.0	-4061458.0	-4056551.0	-4056166.0	-4053864.0	-5.38877023	-0.580354576	14.2084491	1712682995.2512283	6	32.0	09-04-24 19:16:35.251286
7.2	0.036	250	250	-3011312.0	-3015672.0	-3018376.0	-3018189.0	-3609918.0	-3605419.0	-3605135.0	-3603010.0	-4.79012911	-0.515851839	14.2265998	1712683003.060996	6	32.0	09-04-24 19:16:43.061051
7.8	0.039	250	250	-2633911.0	-2637536.0	-2639927.0	-2639907.0	-3157799.0	-3153727.0	-3153532.0	-3151603.0	-4.19011905	-0.451261806	14.2567872	1712683011.065392	6	32.0	09-04-24 19:16:51.065449
