# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.076	0.0	250	250	-7452314.0	-7465517.0	-7472184.0	-7469921.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.1929056	1714098733.931719	6	190.0	26-04-24 04:32:13.931782
0.6	0.002	250	250	-7154077.0	-7166657.0	-7173062.0	-7170637.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.2548088	1714098740.7019331	6	190.0	26-04-24 04:32:20.701995
1.2	0.005	250	250	-6779015.0	-6790839.0	-6796945.0	-6794692.0	-8124375.0	-8115525.0	-8114476.0	-8110430.0	-1.16081304	22.2711949	1714098747.4867346	6	190.0	26-04-24 04:32:27.486788
1.8	0.008	250	250	-6403127.0	-6414202.0	-6419971.0	-6417916.0	-7673914.0	-7665501.0	-7664504.0	-7660705.0	-1.09644021	22.3498675	1714098754.2686682	6	190.0	26-04-24 04:32:34.268721
2.4	0.011	250	250	-6025932.0	-6036283.0	-6041718.0	-6039866.0	-7221954.0	-7213966.0	-7213066.0	-7209484.0	-1.0318754	22.4063086	1714098761.0509446	6	190.0	26-04-24 04:32:41.050993
3.0	0.015	250	250	-5649356.0	-5658935.0	-5664028.0	-5662396.0	-6770577.0	-6763008.0	-6762198.0	-6758772.0	-0.967387262	22.4387934	1714098767.8352494	6	190.0	26-04-24 04:32:47.835301
3.6	0.018	250	250	-5272856.0	-5281702.0	-5286480.0	-5284976.0	-6319272.0	-6312154.0	-6311384.0	-6308196.0	-0.90290872	22.5020381	1714098774.6193478	6	190.0	26-04-24 04:32:54.619401
4.2	0.021	250	250	-4895946.0	-4904068.0	-4908498.0	-4907204.0	-5867620.0	-5860889.0	-5860241.0	-5857206.0	-0.838379121	22.5478427	1714098781.403407	6	190.0	26-04-24 04:33:01.403460
4.799	0.024	250	250	-4519379.0	-4526735.0	-4530868.0	-4529754.0	-5416361.0	-5410034.0	-5409463.0	-5406619.0	-0.773909242	22.5760153	1714098788.1841342	6	190.0	26-04-24 04:33:08.184190
5.4	0.027	250	250	-4142329.0	-4148956.0	-4152753.0	-4151834.0	-4964563.0	-4958683.0	-4958196.0	-4955548.0	-0.70936606	22.6031339	1714098794.9673345	6	190.0	26-04-24 04:33:14.967388
5.999	0.03	250	250	-3765777.0	-3771652.0	-3775108.0	-3774392.0	-4513407.0	-4507964.0	-4507568.0	-4505092.0	-0.644914677	22.6163578	1714098801.7473247	6	190.0	26-04-24 04:33:21.747378
6.599	0.033	250	250	-3388799.0	-3393929.0	-3397084.0	-3396529.0	-4061665.0	-4056635.0	-4056309.0	-4054038.0	-0.580372721	22.6855437	1714098808.530396	6	190.0	26-04-24 04:33:28.530450
7.199	0.036	250	250	-3012259.0	-3016638.0	-3019483.0	-3019106.0	-3610453.0	-3605847.0	-3605615.0	-3603514.0	-0.515906627	22.673278	1714098815.315046	6	190.0	26-04-24 04:33:35.315098
7.8	0.039	250	250	-2634827.0	-2638468.0	-2640980.0	-2640796.0	-3158122.0	-3153970.0	-3153812.0	-3151922.0	-0.451293097	22.5910599	1714098822.0971532	6	190.0	26-04-24 04:33:42.097209
8.399	0.042	250	250	-2258301.0	-2261202.0	-2263402.0	-2263395.0	-2706970.0	-2703223.0	-2703161.0	-2701422.0	-0.386831686	22.6640788	1714098828.8807697	6	190.0	26-04-24 04:33:48.880823
8.999	0.045	250	250	-1881873.0	-1884035.0	-1885907.0	-1886093.0	-2255946.0	-2252644.0	-2252630.0	-2251105.0	-0.322396731	22.5908682	1714098835.663588	6	190.0	26-04-24 04:33:55.663642
9.599	0.048	250	250	-1505016.0	-1506440.0	-1507991.0	-1508357.0	-1804359.0	-1801489.0	-1801564.0	-1800226.0	-0.257882041	22.5854062	1714098842.4448433	6	190.0	26-04-24 04:34:02.444897
10.199	0.051	250	250	-1127915.0	-1128598.0	-1129826.0	-1130383.0	-1352516.0	-1350069.0	-1350212.0	-1349088.0	-0.193333569	22.4499092	1714098849.2254152	6	190.0	26-04-24 04:34:09.225469
10.799	0.054	250	250	-750739.1	-750677.1	-751576.3	-752328.9	-900550.3	-898533.8	-898760.1	-897781.6	-0.128760571	22.4730031	1714098856.0081184	6	190.0	26-04-24 04:34:16.008178
11.399	0.058	250	250	-374116.4	-373305.4	-373884.2	-374823.1	-449233.2	-447654.9	-447973.4	-447190.2	-0.0642794346	22.4589167	1714098862.7922602	6	190.0	26-04-24 04:34:22.792320
11.999	0.061	250	250	2869.832	4412.792	4161.58	3040.096	2517.316	3663.052	3257.564	3871.764	0.000258205755	22.3659662	1714098869.5773227	6	190.0	26-04-24 04:34:29.577384
12.599	0.064	250	250	379623.0	381898.3	381970.8	380675.9	454018.4	454732.1	454257.4	454659.9	0.0647632636	22.3700867	1714098876.3587086	6	190.0	26-04-24 04:34:36.358765
13.199	0.067	250	250	756524.1	759545.3	759938.2	758463.6	905661.1	905950.0	905409.3	905639.9	0.129292102	22.3406683	1714098883.1430666	6	190.0	26-04-24 04:34:43.143120
13.799	0.07	250	250	1133089.0	1136848.0	1137561.0	1135899.0	1356900.0	1356750.0	1356121.0	1356164.0	0.193757659	22.3103875	1714098889.922345	6	190.0	26-04-24 04:34:49.922398
