# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.076	0.0	250	250	-7449671.0	-7462953.0	-7469825.0	-7467565.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.5710951	1714134056.0585809	6	317.0	26-04-24 14:20:56.058643
0.6	0.002	250	250	-7153948.0	-7166470.0	-7172923.0	-7170481.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.6939432	1714134062.8269942	6	317.0	26-04-24 14:21:02.827059
1.2	0.005	250	250	-6778911.0	-6790690.0	-6796796.0	-6794561.0	-8124553.0	-8115711.0	-8114674.0	-8110624.0	-1.16083461	21.7043881	1714134069.6106029	6	317.0	26-04-24 14:21:09.610655
1.8	0.008	250	250	-6402987.0	-6414023.0	-6419797.0	-6417742.0	-7674005.0	-7665595.0	-7664616.0	-7660756.0	-1.09647442	21.7511509	1714134076.3907773	6	317.0	26-04-24 14:21:16.390824
2.4	0.012	250	250	-6025791.0	-6036086.0	-6041549.0	-6039685.0	-7222018.0	-7213992.0	-7213132.0	-7209455.0	-1.03188622	21.7319858	1714134083.171847	6	317.0	26-04-24 14:21:23.171901
3.0	0.015	250	250	-5649201.0	-5658773.0	-5663856.0	-5662208.0	-6770720.0	-6763121.0	-6762327.0	-6758822.0	-0.967409899	21.7973387	1714134089.971713	6	317.0	26-04-24 14:21:29.971769
3.6	0.018	250	250	-5272709.0	-5281519.0	-5286317.0	-5284823.0	-6319333.0	-6312162.0	-6311473.0	-6308164.0	-0.902919338	21.875053	1714134096.7532787	6	317.0	26-04-24 14:21:36.753332
4.2	0.021	250	250	-4895871.0	-4903952.0	-4908415.0	-4907100.0	-5867865.0	-5861116.0	-5860510.0	-5857428.0	-0.838425077	21.8775445	1714134103.5373678	6	317.0	26-04-24 14:21:43.537424
4.799	0.024	250	250	-4519265.0	-4526604.0	-4530743.0	-4529624.0	-5416508.0	-5410221.0	-5409675.0	-5406793.0	-0.773945512	21.969441	1714134110.3194928	6	317.0	26-04-24 14:21:50.319545
5.4	0.027	250	250	-4142207.0	-4148814.0	-4152616.0	-4151691.0	-4964736.0	-4958871.0	-4958399.0	-4955701.0	-0.709397122	22.0113166	1714134117.104468	6	317.0	26-04-24 14:21:57.104520
5.999	0.03	250	250	-3765652.0	-3771496.0	-3774985.0	-3774251.0	-4513427.0	-4507985.0	-4507566.0	-4505088.0	-0.644919027	22.0759987	1714134123.8881981	6	317.0	26-04-24 14:22:03.888290
6.6	0.033	250	250	-3388590.0	-3393709.0	-3396864.0	-3396304.0	-4061451.0	-4056449.0	-4056125.0	-4053822.0	-0.580342201	22.114233	1714134130.66904	6	317.0	26-04-24 14:22:10.669093
7.199	0.036	250	250	-3012047.0	-3016419.0	-3019277.0	-3018901.0	-3610267.0	-3605694.0	-3605431.0	-3603340.0	-0.515885774	22.1044589	1714134137.4775426	6	317.0	26-04-24 14:22:17.477595
7.8	0.039	250	250	-2634656.0	-2638294.0	-2640823.0	-2640621.0	-3157954.0	-3153817.0	-3153652.0	-3151729.0	-0.451270723	22.1319607	1714134144.2606115	6	317.0	26-04-24 14:22:24.260666
8.399	0.042	250	250	-2258179.0	-2261072.0	-2263276.0	-2263270.0	-2706781.0	-2703054.0	-2702978.0	-2701259.0	-0.386817794	22.1020632	1714134151.042151	6	317.0	26-04-24 14:22:31.042204
8.999	0.045	250	250	-1881798.0	-1883948.0	-1885824.0	-1886004.0	-2255778.0	-2252474.0	-2252471.0	-2250934.0	-0.322379672	22.1722074	1714134157.8268058	6	317.0	26-04-24 14:22:37.826857
9.599	0.048	250	250	-1504911.0	-1506331.0	-1507878.0	-1508246.0	-1804182.0	-1801324.0	-1801397.0	-1800032.0	-0.257867308	22.2384227	1714134164.6109378	6	317.0	26-04-24 14:22:44.610995
10.199	0.051	250	250	-1127846.0	-1128522.0	-1129752.0	-1130303.0	-1352385.0	-1349953.0	-1350099.0	-1348939.0	-0.193321492	22.2802983	1714134171.395145	6	317.0	26-04-24 14:22:51.395199
10.799	0.055	250	250	-750604.4	-750533.0	-751432.5	-752185.0	-900341.1	-898329.7	-898557.0	-897601.5	-0.128741331	22.3500592	1714134178.1769156	6	317.0	26-04-24 14:22:58.176974
