# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.078	0.0	250	250	-7451920.0	-7465090.0	-7471873.0	-7469446.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.7207115	1714048393.3483038	6	9.0	25-04-24 14:33:13.348396
0.6	0.002	250	250	-7153938.0	-7166489.0	-7173009.0	-7170484.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.5682534	1714048400.1399798	6	9.0	25-04-24 14:33:20.140043
1.2	0.005	250	250	-6778849.0	-6790722.0	-6796846.0	-6794516.0	-8124968.0	-8115985.0	-8115001.0	-8111068.0	-1.16088046	22.5256112	1714048406.9214554	6	9.0	25-04-24 14:33:26.921507
1.8	0.008	250	250	-6402899.0	-6414002.0	-6419817.0	-6417661.0	-7674322.0	-7665791.0	-7664910.0	-7661144.0	-1.09649065	22.5000258	1714048413.70659	6	9.0	25-04-24 14:33:33.706643
2.4	0.012	250	250	-6025785.0	-6036134.0	-6041626.0	-6039668.0	-7222360.0	-7214234.0	-7213441.0	-7209874.0	-1.03191222	22.4907308	1714048420.490377	6	9.0	25-04-24 14:33:40.490431
3.0	0.015	250	250	-5649209.0	-5658818.0	-5663988.0	-5662230.0	-6771032.0	-6763351.0	-6762635.0	-6759251.0	-0.967438805	22.3484301	1714048427.2744727	6	9.0	25-04-24 14:33:47.274525
3.6	0.018	250	250	-5272722.0	-5281596.0	-5286451.0	-5284863.0	-6319830.0	-6312594.0	-6311953.0	-6308736.0	-0.902977458	22.2783818	1714048434.0554986	6	9.0	25-04-24 14:33:54.055554
4.2	0.021	250	250	-4895842.0	-4904006.0	-4908488.0	-4907112.0	-5867988.0	-5861217.0	-5860632.0	-5857614.0	-0.838424366	22.2389018	1714048440.8419127	6	9.0	25-04-24 14:34:00.841965
4.8	0.024	250	250	-4519278.0	-4526670.0	-4530851.0	-4529653.0	-5416813.0	-5410433.0	-5409935.0	-5407102.0	-0.773969613	22.1753696	1714048447.627514	6	9.0	25-04-24 14:34:07.627567
5.4	0.027	250	250	-4142239.0	-4148888.0	-4152730.0	-4151755.0	-4964915.0	-4958960.0	-4958566.0	-4955907.0	-0.709408502	22.1189285	1714048454.4120672	6	9.0	25-04-24 14:34:14.412116
5.999	0.03	250	250	-3765640.0	-3771557.0	-3775086.0	-3774292.0	-4513584.0	-4508081.0	-4507737.0	-4505274.0	-0.644923761	22.0461971	1714048461.1943188	6	9.0	25-04-24 14:34:21.194374
6.6	0.033	250	250	-3388596.0	-3393760.0	-3396956.0	-3396353.0	-4061774.0	-4056719.0	-4056386.0	-4054140.0	-0.580366814	21.9387769	1714048467.975263	6	9.0	25-04-24 14:34:27.975294
7.199	0.036	250	250	-3012130.0	-3016533.0	-3019396.0	-3018984.0	-3610643.0	-3606013.0	-3605809.0	-3603693.0	-0.515923318	21.8330815	1714048474.7564576	6	9.0	25-04-24 14:34:34.756511
7.8	0.039	250	250	-2634692.0	-2638373.0	-2640898.0	-2640677.0	-3158332.0	-3154125.0	-3153985.0	-3152096.0	-0.451304272	21.7651414	1714048481.536897	6	9.0	25-04-24 14:34:41.536943
8.399	0.042	250	250	-2258249.0	-2261170.0	-2263376.0	-2263356.0	-2707252.0	-2703524.0	-2703442.0	-2701727.0	-0.386863063	21.6652914	1714048488.3189847	6	9.0	25-04-24 14:34:48.319038
8.999	0.045	250	250	-1881813.0	-1884000.0	-1885866.0	-1886038.0	-2256156.0	-2252836.0	-2252845.0	-2251299.0	-0.32241701	21.6443056	1714048495.1218314	6	9.0	25-04-24 14:34:55.121879
9.599	0.048	250	250	-1504968.0	-1506402.0	-1507950.0	-1508302.0	-1804564.0	-1801687.0	-1801769.0	-1800400.0	-0.257903091	21.4282195	1714048501.9059231	6	9.0	25-04-24 14:35:01.905979
10.199	0.051	250	250	-1127883.0	-1128574.0	-1129791.0	-1130336.0	-1352633.0	-1350198.0	-1350378.0	-1349196.0	-0.193344769	21.4358855	1714048508.6865602	6	9.0	25-04-24 14:35:08.686613
10.799	0.055	250	250	-750674.6	-750624.6	-751515.8	-752253.3	-900596.5	-898601.9	-898823.8	-897825.9	-0.128765271	21.3820317	1714048515.4690323	6	9.0	25-04-24 14:35:15.469093
