# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.121	0.0	250	250	-7431640.0	-7445310.0	-7452599.0	-7450802.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8721373	9.9e+37	19.2495566	1712684863.7990608	6	38.0	09-04-24 19:47:43.799125
0.601	0.002	250	250	-7152726.0	-7165306.0	-7171605.0	-7169412.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3759762	9.9e+37	19.2857624	1712684871.6333935	6	38.0	09-04-24 19:47:51.633460
1.201	0.005	250	250	-6777756.0	-6789581.0	-6795579.0	-6793539.0	-8123586.0	-8114787.0	-8113730.0	-8109828.0	-10.7793711	-1.16073623	19.3038175	1712684879.4356852	6	38.0	09-04-24 19:47:59.435742
1.8	0.008	250	250	-6401866.0	-6412924.0	-6418609.0	-6416750.0	-7672949.0	-7664552.0	-7663583.0	-7659841.0	-10.181606	-1.09633988	19.3330497	1712684887.4587772	6	38.0	09-04-24 19:48:07.458833
2.401	0.012	250	250	-6024723.0	-6035046.0	-6040405.0	-6038724.0	-7220889.0	-7212896.0	-7211983.0	-7208448.0	-9.58192156	-1.03172524	19.3863553	1712684895.5134096	6	38.0	09-04-24 19:48:15.513464
3.001	0.015	250	250	-5648120.0	-5657720.0	-5662738.0	-5661235.0	-6769151.0	-6761603.0	-6760791.0	-6757464.0	-8.98306184	-0.967208385	19.4282929	1712684903.3799057	6	38.0	09-04-24 19:48:23.379959
3.601	0.018	250	250	-5271698.0	-5280550.0	-5285242.0	-5283929.0	-6317927.0	-6310804.0	-6310049.0	-6306901.0	-8.38448001	-0.902734098	19.4811208	1712684911.196174	6	38.0	09-04-24 19:48:31.196229
4.201	0.021	250	250	-4894829.0	-4902919.0	-4907306.0	-4906129.0	-5866227.0	-5859528.0	-5858887.0	-5855910.0	-7.78520049	-0.838220835	19.4837001	1712684919.2481492	6	38.0	09-04-24 19:48:39.248202
4.8	0.024	250	250	-4518361.0	-4525692.0	-4529759.0	-4528802.0	-5415145.0	-5408871.0	-5408308.0	-5405505.0	-7.18653565	-0.77377093	19.5411136	1712684927.270297	6	38.0	09-04-24 19:48:47.270352
5.4	0.027	250	250	-4141377.0	-4147978.0	-4151727.0	-4150929.0	-4963572.0	-4957746.0	-4957255.0	-4954656.0	-6.58709045	-0.709241913	19.5836243	1712684935.358153	6	38.0	09-04-24 19:48:55.358209
6.0	0.03	250	250	-3764799.0	-3770664.0	-3774071.0	-3773472.0	-4512510.0	-4507084.0	-4506667.0	-4504238.0	-5.98825979	-0.644790668	19.6334909	1712684943.2016115	6	38.0	09-04-24 19:49:03.201662
6.6	0.033	250	250	-3387728.0	-3392857.0	-3395983.0	-3395520.0	-4060758.0	-4055764.0	-4055435.0	-4053200.0	-5.38874042	-0.580272872	19.6608124	1712684951.23353	6	38.0	09-04-24 19:49:11.233585
7.2	0.036	250	250	-3011247.0	-3015626.0	-3018420.0	-3018149.0	-3609738.0	-3605160.0	-3604925.0	-3602847.0	-4.7901078	-0.515819411	19.651546	1712684959.0673542	6	38.0	09-04-24 19:49:19.067441
7.8	0.039	250	250	-2633920.0	-2637545.0	-2640033.0	-2639926.0	-3157577.0	-3153434.0	-3153272.0	-3151398.0	-4.190113	-0.451217345	19.705998	1712684966.936588	6	38.0	09-04-24 19:49:26.936645
8.4	0.042	250	250	-2257517.0	-2260402.0	-2262569.0	-2262649.0	-2706483.0	-2702759.0	-2702654.0	-2700996.0	-3.5916309	-0.386755063	19.723671	1712684974.9929879	6	38.0	09-04-24 19:49:34.993074
8.999	0.045	250	250	-1881110.0	-1883263.0	-1885107.0	-1885347.0	-2255249.0	-2251951.0	-2251934.0	-2250449.0	-2.99312028	-0.322297983	19.7423948	1712684983.0340896	6	38.0	09-04-24 19:49:43.034144
9.599	0.048	250	250	-1504212.0	-1505615.0	-1507144.0	-1507569.0	-1803613.0	-1800730.0	-1800793.0	-1799497.0	-2.39381663	-0.257770004	19.765322	1712684991.0444388	6	38.0	09-04-24 19:49:51.044494
10.2	0.051	250	250	-1127201.0	-1127859.0	-1129067.0	-1129673.0	-1351771.0	-1349319.0	-1349457.0	-1348344.0	-1.79436558	-0.193220768	19.8013367	1712684999.1205044	6	38.0	09-04-24 19:49:59.120559
10.801	0.055	250	250	-750039.7	-749949.6	-750841.9	-751624.4	-899773.7	-897751.4	-897973.5	-897051.3	-1.1946421	-0.128644201	19.8483374	1712685007.1676729	6	38.0	09-04-24 19:50:07.167734
11.4	0.058	250	250	-373435.7	-372607.5	-373177.2	-374141.0	-448450.9	-446849.6	-447164.6	-446392.4	-0.59574562	-0.0641559765	19.8419369	1712685015.022939	6	38.0	09-04-24 19:50:15.023000
12.0	0.061	250	250	3422.524	4988.372	4734.284	3600.644	3178.844	4341.828	3948.816	4536.808	0.00346727104	0.000361724351	19.8301867	1712685022.8240166	6	38.0	09-04-24 19:50:22.824079
12.599	0.064	250	250	380037.5	382337.2	382401.2	381108.5	454503.0	455244.0	454774.4	455159.1	0.602372572	0.064856288	19.8366828	1712685030.8705902	6	38.0	09-04-24 19:50:30.870650
13.2	0.067	250	250	757017.8	760060.8	760439.9	758970.1	906332.2	906635.4	906084.3	906302.1	1.20173144	0.129395723	19.8722198	1712685038.73463	6	38.0	09-04-24 19:50:38.734691
13.799	0.07	250	250	1133467.0	1137245.0	1137942.0	1136298.0	1357542.0	1357418.0	1356789.0	1356817.0	1.80030616	0.193857494	19.8576038	1712685046.602886	6	38.0	09-04-24 19:50:46.602942
14.399	0.073	250	250	1510303.0	1514825.0	1515843.0	1514017.0	1809256.0	1808702.0	1807990.0	1807839.0	2.39951143	0.258396498	19.8626669	1712685054.4705865	6	38.0	09-04-24 19:50:54.470641
14.999	0.076	250	250	1886894.0	1892158.0	1893491.0	1891488.0	2260742.0	2259759.0	2258968.0	2258640.0	2.99827639	0.322895421	19.8822505	1712685062.2764556	6	38.0	09-04-24 19:51:02.276512
15.599	0.079	250	250	2264180.0	2270191.0	2271838.0	2269669.0	2712903.0	2711479.0	2710610.0	2710088.0	3.59822425	0.387501345	19.9025983	1712685070.3073258	6	38.0	09-04-24 19:51:10.307382
16.2	0.082	250	250	2641108.0	2647849.0	2649829.0	2647483.0	3164606.0	3162775.0	3161821.0	3161140.0	4.19748479	0.45202212	19.9024073	1712685078.1419659	6	38.0	09-04-24 19:51:18.142021
16.8	0.086	250	250	3017604.0	3025092.0	3027381.0	3024865.0	3615872.0	3613586.0	3612580.0	3611673.0	4.7961725	0.516499017	19.9359382	1712685086.156965	6	38.0	09-04-24 19:51:26.157021
17.4	0.089	250	250	3394360.0	3402592.0	3405206.0	3402516.0	4067433.0	4064761.0	4063658.0	4062594.0	5.3951907	0.58100318	19.9118647	1712685094.203892	6	38.0	09-04-24 19:51:34.203945
