# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7450424.0	-7463689.0	-7470464.0	-7468175.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.8913433	1714040223.933038	6	253.0	25-04-24 12:17:03.933098
0.6	0.002	250	250	-7153970.0	-7166565.0	-7172975.0	-7170457.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.8829107	1714040230.7141397	6	253.0	25-04-24 12:17:10.714202
1.2	0.005	250	250	-6778942.0	-6790770.0	-6796851.0	-6794545.0	-8124809.0	-8115900.0	-8114853.0	-8110877.0	-1.1608573	21.7385978	1714040237.4966252	6	253.0	25-04-24 12:17:17.496683
1.8	0.008	250	250	-6403064.0	-6414147.0	-6419872.0	-6417762.0	-7674436.0	-7665907.0	-7664906.0	-7661078.0	-1.09650043	21.7054422	1714040244.2777915	6	253.0	25-04-24 12:17:24.277845
2.401	0.011	250	250	-6025896.0	-6036218.0	-6041622.0	-6039718.0	-7222338.0	-7214265.0	-7213403.0	-7209776.0	-1.03190734	21.6893435	1714040251.06167	6	253.0	25-04-24 12:17:31.061726
3.0	0.015	250	250	-5649318.0	-5658919.0	-5663994.0	-5662266.0	-6770782.0	-6763154.0	-6762325.0	-6758965.0	-0.967394334	21.5882478	1714040257.8422756	6	253.0	25-04-24 12:17:37.842330
3.6	0.018	250	250	-5272787.0	-5281683.0	-5286403.0	-5284879.0	-6319643.0	-6312447.0	-6311678.0	-6308484.0	-0.902943191	21.5440723	1714040264.6341403	6	253.0	25-04-24 12:17:44.634193
4.2	0.021	250	250	-4895999.0	-4904127.0	-4908563.0	-4907205.0	-5868221.0	-5861443.0	-5860787.0	-5857734.0	-0.838445015	21.5549006	1714040271.4153972	6	253.0	25-04-24 12:17:51.415449
4.8	0.024	250	250	-4519395.0	-4526775.0	-4530883.0	-4529734.0	-5416838.0	-5410523.0	-5409997.0	-5407095.0	-0.773969983	21.4540924	1714040278.1986747	6	253.0	25-04-24 12:17:58.198727
5.4	0.027	250	250	-4142325.0	-4148938.0	-4152714.0	-4151762.0	-4964830.0	-4958923.0	-4958434.0	-4955764.0	-0.709385169	21.5026758	1714040284.983747	6	253.0	25-04-24 12:18:04.983802
6.0	0.03	250	250	-3765738.0	-3771617.0	-3775083.0	-3774305.0	-4513524.0	-4508065.0	-4507653.0	-4505184.0	-0.644917086	21.4136541	1714040291.766645	6	253.0	25-04-24 12:18:11.766698
6.6	0.033	250	250	-3388630.0	-3393774.0	-3396914.0	-3396315.0	-4061503.0	-4056469.0	-4056136.0	-4053861.0	-0.580344816	21.4064672	1714040298.5515049	6	253.0	25-04-24 12:18:18.551559
7.199	0.036	250	250	-3012152.0	-3016545.0	-3019375.0	-3018958.0	-3610503.0	-3605890.0	-3605673.0	-3603533.0	-0.515904507	21.3845232	1714040305.3352783	6	253.0	25-04-24 12:18:25.335326
7.8	0.039	250	250	-2634716.0	-2638377.0	-2640887.0	-2640659.0	-3158258.0	-3154094.0	-3153934.0	-3152020.0	-0.451300166	21.4699994	1714040312.1441774	6	253.0	25-04-24 12:18:32.144230
8.4	0.042	250	250	-2258286.0	-2261201.0	-2263380.0	-2263347.0	-2707179.0	-2703418.0	-2703342.0	-2701609.0	-0.386859395	21.4695202	1714040318.9513602	6	253.0	25-04-24 12:18:38.951415
