# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.088	0.0	250	250	-7448474.0	-7461893.0	-7468653.0	-7466446.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8865348	9.9e+37	21.1204286	1711521637.2114408	6	187.0	27-03-24 07:40:37.211504
0.6	0.002	250	250	-7154090.0	-7166722.0	-7173087.0	-7170639.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3768246	9.9e+37	21.1741866	1711521645.237007	6	187.0	27-03-24 07:40:45.237071
1.2	0.005	250	250	-6778936.0	-6790831.0	-6796870.0	-6794569.0	-8125030.0	-8116050.0	-8115135.0	-8110911.0	-10.7800581	-1.16080607	21.1833858	1711521653.078913	6	187.0	27-03-24 07:40:53.078969
1.8	0.008	250	250	-6402912.0	-6414046.0	-6419766.0	-6417695.0	-7674442.0	-7665941.0	-7665082.0	-7661076.0	-10.1821521	-1.09643853	21.2027425	1711521660.8863971	6	187.0	27-03-24 07:41:00.886485
2.401	0.011	250	250	-6025747.0	-6036163.0	-6041489.0	-6039624.0	-7222300.0	-7214251.0	-7213423.0	-7209708.0	-9.582443	-1.03183803	21.1990053	1711521668.73763	6	187.0	27-03-24 07:41:08.737685
3.001	0.014	250	250	-5649122.0	-5658770.0	-5663844.0	-5662151.0	-6770882.0	-6763238.0	-6762522.0	-6758972.0	-8.98364302	-0.967346958	21.1360481	1711521676.7676868	6	187.0	27-03-24 07:41:16.767782
3.6	0.018	250	250	-5272611.0	-5281516.0	-5286261.0	-5284759.0	-6319628.0	-6312413.0	-6311769.0	-6308404.0	-8.38502934	-0.902894384	21.1223451	1711521684.8045063	6	187.0	27-03-24 07:41:24.804562
4.2	0.021	250	250	-4895733.0	-4903926.0	-4908325.0	-4906998.0	-5868061.0	-5861241.0	-5860720.0	-5857567.0	-7.78572414	-0.838351497	21.0890937	1711521692.878112	6	187.0	27-03-24 07:41:32.878167
4.8	0.024	250	250	-4519185.0	-4526616.0	-4530701.0	-4529546.0	-5416494.0	-5410139.0	-5409640.0	-5406667.0	-7.18706072	-0.773835768	21.0266156	1711521700.693943	6	187.0	27-03-24 07:41:40.693998
5.4	0.027	250	250	-4142164.0	-4148838.0	-4152585.0	-4151652.0	-4964603.0	-4958682.0	-4958278.0	-4955508.0	-6.58764441	-0.709306407	21.0363898	1711521708.5778291	6	187.0	27-03-24 07:41:48.577879
6.0	0.03	250	250	-3765516.0	-3771454.0	-3774884.0	-3774133.0	-4513518.0	-4508021.0	-4507687.0	-4505089.0	-5.98881807	-0.644866976	21.0289154	1711521716.388007	6	187.0	27-03-24 07:41:56.388059
6.6	0.033	250	250	-3388425.0	-3393604.0	-3396717.0	-3396150.0	-4061631.0	-4056572.0	-4056347.0	-4053949.0	-5.3892978	-0.580315887	21.0251782	1711521724.4435902	6	187.0	27-03-24 07:42:04.443644
7.199	0.036	250	250	-3011905.0	-3016329.0	-3019138.0	-3018761.0	-3610584.0	-3605950.0	-3605762.0	-3603604.0	-4.79066755	-0.51588009	21.0180871	1711521732.2959747	6	187.0	27-03-24 07:42:12.296029
