# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.121	0.0	250	250	-7432260.0	-7445951.0	-7453146.0	-7451146.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8716714	9.9e+37	21.0671497	1711487328.8503227	6	82.0	26-03-24 22:08:48.850391
0.6	0.002	250	250	-7153950.0	-7166548.0	-7172931.0	-7170532.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3765905	9.9e+37	20.9829192	1711487336.6650214	6	82.0	26-03-24 22:08:56.665047
1.2	0.005	250	250	-6778870.0	-6790720.0	-6796746.0	-6794539.0	-8124580.0	-8115563.0	-8114697.0	-8110615.0	-10.7799172	-1.16071904	20.9272447	1711487344.7050502	6	82.0	26-03-24 22:09:04.705104
1.8	0.008	250	250	-6402992.0	-6414073.0	-6419822.0	-6417779.0	-7673536.0	-7664947.0	-7664132.0	-7660191.0	-10.1821871	-1.09631168	20.9152665	1711487352.7669044	6	82.0	26-03-24 22:09:12.766961
2.401	0.011	250	250	-6025757.0	-6036100.0	-6041481.0	-6039676.0	-7221761.0	-7213614.0	-7212889.0	-7209189.0	-9.58243913	-1.03175063	20.8558548	1711487360.8135886	6	82.0	26-03-24 22:09:20.813645
3.001	0.015	250	250	-5649110.0	-5658712.0	-5663787.0	-5662154.0	-6770421.0	-6762699.0	-6762011.0	-6758501.0	-8.98356178	-0.967260418	20.8928434	1711487368.8465989	6	82.0	26-03-24 22:09:28.846656
3.6	0.018	250	250	-5272564.0	-5281433.0	-5286195.0	-5284724.0	-6318832.0	-6311593.0	-6310967.0	-6307682.0	-8.3849322	-0.902767542	20.9189079	1711487376.8720694	6	82.0	26-03-24 22:09:36.872124
4.2	0.021	250	250	-4895676.0	-4903798.0	-4908215.0	-4906959.0	-5867162.0	-5860330.0	-5859804.0	-5856677.0	-7.78567846	-0.838240094	20.9527342	1711487384.7043993	6	82.0	26-03-24 22:09:44.704453
4.8	0.024	250	250	-4519156.0	-4526525.0	-4530638.0	-4529554.0	-5415999.0	-5409616.0	-5409165.0	-5406228.0	-7.18699203	-0.773788333	21.0122418	1711487392.7319593	6	82.0	26-03-24 22:09:52.732013
5.4	0.027	250	250	-4142084.0	-4148725.0	-4152503.0	-4151603.0	-4964186.0	-4958209.0	-4957833.0	-4955125.0	-6.58745786	-0.709227278	21.0304486	1711487400.5634055	6	82.0	26-03-24 22:10:00.563461
6.0	0.03	250	250	-3765472.0	-3771371.0	-3774818.0	-3774117.0	-4512789.0	-4507272.0	-4506973.0	-4504458.0	-5.98873745	-0.644767178	21.0519135	1711487408.3650897	6	82.0	26-03-24 22:10:08.365146
6.6	0.033	250	250	-3388389.0	-3393543.0	-3396672.0	-3396145.0	-4061160.0	-4056075.0	-4055829.0	-4053498.0	-5.38919356	-0.580233242	21.0648499	1711487416.1958008	6	82.0	26-03-24 22:10:16.195859
7.2	0.036	250	250	-3011833.0	-3016249.0	-3019072.0	-3018713.0	-3609936.0	-3605282.0	-3605101.0	-3602976.0	-4.79047666	-0.515781683	21.1457265	1711487424.2478004	6	82.0	26-03-24 22:10:24.247855
7.8	0.039	250	250	-2634404.0	-2638067.0	-2640576.0	-2640403.0	-3157835.0	-3153604.0	-3153513.0	-3151572.0	-4.19045069	-0.451196097	21.1729408	1711487432.2736685	6	82.0	26-03-24 22:10:32.273728
8.4	0.042	250	250	-2257955.0	-2260870.0	-2263056.0	-2263070.0	-2706768.0	-2702989.0	-2702946.0	-2701216.0	-3.59193776	-0.38675938	21.1403602	1711487440.2992883	6	82.0	26-03-24 22:10:40.299342
8.999	0.045	250	250	-1881505.0	-1883676.0	-1885513.0	-1885725.0	-2255655.0	-2252317.0	-2252353.0	-2250798.0	-2.99343349	-0.322319189	21.1594295	1711487448.3366914	6	82.0	26-03-24 22:10:48.336746
9.599	0.048	250	250	-1504641.0	-1506068.0	-1507587.0	-1507983.0	-1803994.0	-1801088.0	-1801188.0	-1799844.0	-2.39422628	-0.25779618	21.1272322	1711487456.369129	6	82.0	26-03-24 22:10:56.369181
10.199	0.051	250	250	-1127582.0	-1128268.0	-1129475.0	-1130049.0	-1352147.0	-1349687.0	-1349858.0	-1348708.0	-1.7947189	-0.193248882	21.0844941	1711487464.2258458	6	82.0	26-03-24 22:11:04.225901
10.8	0.055	250	250	-750290.5	-750223.6	-751113.2	-751874.9	-900073.1	-898052.0	-898284.2	-897324.1	-1.19489799	-0.128670084	21.0181829	1711487472.0728192	6	82.0	26-03-24 22:11:12.072882
11.4	0.058	250	250	-373588.5	-372775.6	-373347.1	-374292.1	-448657.4	-447075.9	-447378.1	-446598.0	-0.595922489	-0.0641808747	21.0558423	1711487480.1030927	6	82.0	26-03-24 22:11:20.103193
12.0	0.061	250	250	3279.508	4840.832	4589.684	3462.496	2996.764	4151.536	3749.672	4346.812	0.00330093813	0.000346245902	21.0597711	1711487488.1604655	6	82.0	26-03-24 22:11:28.160526
