# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.043	0.0	250	250	0	0	0	0	217.526013	222.308435	217.399391	217.475322	12.2264147	1716833011.690746	-11.9553344	-7461111.0	-7474001.0	-7480182.0	-7478155.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	10.0	701.0069300693007	0.0	27-05-24 20:03:38.367646
0.6	0.002	250	250	1638	1638	1638	1638	217.38102	222.231039	217.293556	217.388904	12.2668234	1716833041.2933898	-11.3804376	-7156184.0	-7168644.0	-7174666.0	-7172594.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	10.0	701.0069300693007	0.025	27-05-24 20:04:07.969419
1.2	0.005	250	250	3276	3276	3276	3276	217.324964	222.194538	217.260037	217.363708	12.507365	1716833070.8903134	-10.7818729	-6779713.0	-6791427.0	-6797152.0	-6795281.0	-1.16070181	-8122769.0	-8114292.0	-8113005.0	-8108788.0	10.0	701.0069300693007	0.05	27-05-24 20:04:37.580043
1.8	0.008	250	250	4915	4915	4915	4915	212.598949	212.436747	212.428383	212.419697	12.6522822	1716833100.5031292	-10.183354	-6403309.0	-6414293.0	-6419742.0	-6418032.0	-1.09633642	-7672264.0	-7664143.0	-7662981.0	-7658997.0	10.0	701.0069300693007	0.075	27-05-24 20:05:07.191642
2.4	0.012	250	250	6553	6553	6553	6553	200.096268	199.941966	199.935525	199.927528	12.9574013	1716833130.1146483	-9.58314258	-6025844.0	-6036131.0	-6041252.0	-6039671.0	-1.03188322	-7221107.0	-7213408.0	-7212370.0	-7208534.0	10.0	701.0069300693007	0.1	27-05-24 20:05:36.804715
3.0	0.015	250	250	8191	8191	8191	8191	187.591501	187.445283	187.441713	187.434084	13.2226848	1716833159.7296412	-8.98423924	-5649162.0	-5658685.0	-5663528.0	-5662119.0	-0.967478375	-6770360.0	-6763062.0	-6762107.0	-6758497.0	10.0	701.0069300693007	0.125	27-05-24 20:06:06.420633
3.6	0.018	250	250	9830	9830	9830	9830	175.082718	174.945306	174.944383	174.936948	13.3355999	1716833189.3483303	-8.38548087	-5272609.0	-5281404.0	-5285907.0	-5284683.0	-0.903093155	-6319719.0	-6312818.0	-6311968.0	-6308559.0	10.0	701.0069300693007	0.15	27-05-24 20:06:36.036865
4.2	0.021	250	250	11468	11468	11468	11468	162.580601	162.451006	162.453147	162.445975	13.457017	1716833218.9593902	-7.7862171	-4895700.0	-4903776.0	-4907986.0	-4906902.0	-0.838621958	-5868532.0	-5862028.0	-5861252.0	-5858057.0	10.0	701.0069300693007	0.175	27-05-24 20:07:05.638358
4.799	0.024	250	250	13107	13107	13107	13107	150.070098	149.947931	149.952147	149.946078	13.7444632	1716833248.5619752	-7.18751961	-4519151.0	-4526481.0	-4530404.0	-4529498.0	-0.774178616	-5417433.0	-5411357.0	-5410681.0	-5407690.0	10.0	701.0069300693007	0.2	27-05-24 20:07:35.248654
5.4	0.027	250	250	14745	14745	14745	14745	137.568049	137.454099	137.459026	137.45268	13.713703	1716833278.1716404	-6.58782014	-4142047.0	-4148617.0	-4152232.0	-4151472.0	-0.709653069	-4965869.0	-4960178.0	-4959584.0	-4956810.0	10.0	701.0069300693007	0.225	27-05-24 20:08:04.860457
5.999	0.03	250	250	16383	16383	16383	16383	125.062804	124.95696	124.963179	124.958118	13.5610479	1716833307.8029916	-5.98895194	-3765358.0	-3771210.0	-3774513.0	-3773922.0	-0.645118183	-4514135.0	-4508882.0	-4508365.0	-4505765.0	10.0	701.0069300693007	0.25	27-05-24 20:08:34.490928
6.599	0.033	250	250	18022	18022	18022	18022	112.554155	112.457989	112.466073	112.460858	13.2698761	1716833337.423584	-5.38938067	-3388306.0	-3393399.0	-3396378.0	-3395982.0	-0.580532098	-4062132.0	-4057267.0	-4056874.0	-4054445.0	10.0	701.0069300693007	0.275	27-05-24 20:09:04.112795
7.199	0.036	250	250	19660	19660	19660	19660	100.051557	99.9642214	99.9742931	99.9691889	13.2394979	1716833367.0375159	-4.79071457	-3011784.0	-3016120.0	-3018794.0	-3018569.0	-0.516065542	-3610903.0	-3606455.0	-3606109.0	-3603927.0	10.0	701.0069300693007	0.3	27-05-24 20:09:33.725613
7.8	0.039	250	250	21298	21298	21298	21298	87.5490865	87.470032	87.4834389	87.4785541	13.1493187	1716833396.650415	-4.19068073	-2634398.0	-2638010.0	-2640377.0	-2640327.0	-0.451459165	-3158690.0	-3154662.0	-3154414.0	-3152441.0	10.0	701.0069300693007	0.325	27-05-24 20:10:03.340062
8.399	0.042	250	250	22937	22937	22937	22937	75.0391794	74.9686181	74.9858363	74.9800946	12.7845896	1716833426.2647672	-3.59196757	-2257856.0	-2260708.0	-2262803.0	-2262900.0	-0.386948026	-2707186.0	-2703550.0	-2703389.0	-2701612.0	10.0	701.0069300693007	0.35	27-05-24 20:10:32.952584
8.999	0.045	250	250	24575	24575	24575	24575	62.5331861	62.471779	62.4919195	62.4875559	12.7810551	1716833455.876866	-2.99358508	-1881478.0	-1883595.0	-1885359.0	-1885649.0	-0.322456703	-2255778.0	-2252550.0	-2252490.0	-2250902.0	10.0	701.0069300693007	0.375	27-05-24 20:11:02.565135
9.599	0.048	250	250	26214	26214	26214	26214	50.0251336	49.9723641	49.9949136	49.9922615	12.6071926	1716833485.4923923	-2.39421901	-1504532.0	-1505918.0	-1507378.0	-1507828.0	-0.257913839	-1803984.0	-1801185.0	-1801218.0	-1799816.0	10.0	701.0069300693007	0.4	27-05-24 20:11:32.172002
10.199	0.051	250	250	27852	27852	27852	27852	37.5232991	37.4784485	37.5045749	37.5013486	12.4235862	1716833515.0875602	-1.79469993	-1127462.0	-1128119.0	-1129282.0	-1129889.0	-0.193318472	-1351884.0	-1349443.0	-1349593.0	-1348394.0	10.0	701.0069300693007	0.425	27-05-24 20:12:01.782353
10.799	0.055	250	250	29490	29490	29490	29490	25.0219745	24.9849629	25.0150705	25.0125725	12.179128	1716833544.7051158	-1.19485354	-750214.7	-750132.7	-750981.0	-751763.9	-0.128709118	-899654.4	-897669.3	-897866.4	-896863.3	10.0	701.0069300693007	0.45	27-05-24 20:12:31.394955
11.399	0.058	250	250	31129	31129	31129	31129	12.5129034	12.4849099	12.5165586	12.5150336	12.2113212	1716833574.3201718	-0.595920978	-373515.3	-372692.1	-373244.3	-374196.5	-0.0641964127	-448124.9	-446514.7	-446836.8	-446015.9	10.0	701.0069300693007	0.475	27-05-24 20:13:01.008691
11.999	0.061	250	250	32767	32767	32767	32767	0.00907642625	-0.00995384808	0.0244024383	0.0224788765	12.3100024	1716833603.931775	0.00340419418	3405.872	4956.74	4711.844	3594.8	0.000373618563	3831.992	4996.088	4599.632	5215.748	10.0	701.0069300693007	0.5	27-05-24 20:13:30.621124
12.599	0.064	250	250	34405	34405	34405	34405	-12.4907288	-12.5006908	-12.464018	-12.4654631	12.3150655	1716833633.5525427	0.602294763	380040.4	382324.8	382381.6	381104.7	0.0648916375	455428.4	456165.7	455655.3	456070.4	10.0	701.0069300693007	0.525	27-05-24 20:14:00.241752
13.199	0.067	250	250	36044	36044	36044	36044	-25.0004595	-25.0016593	-24.9619559	-24.9635033	12.658205	1716833663.1699123	1.20178836	757072.4	760081.8	760444.3	759010.4	0.129451619	907312.5	907619.1	907037.9	907255.6	10.0	701.0069300693007	0.55	27-05-24 20:14:29.856572
13.798	0.07	250	250	37682	37682	37682	37682	-37.5022396	-37.4939197	-37.4520486	-37.4525497	13.0057389	1716833692.8019621	1.80050139	1133624.0	1137374.0	1138038.0	1136434.0	0.193949365	1358785.0	1358672.0	1357992.0	1358017.0	10.0	701.0069300693007	0.575	27-05-24 20:14:59.490003
14.398	0.073	250	250	39321	39321	39321	39321	-50.0125273	-49.9953996	-49.9517661	-49.9508071	13.1461662	1716833722.4112115	2.39966693	1510474.0	1514960.0	1515935.0	1514166.0	0.258461557	1810366.0	1809834.0	1809064.0	1808891.0	10.0	701.0069300693007	0.6	27-05-24 20:15:29.099318
14.998	0.076	250	250	40959	40959	40959	40959	-62.5166703	-62.4915995	-62.4450813	-62.4434242	13.3868033	1716833752.0230753	2.99847895	1887115.0	1892327.0	1893612.0	1891667.0	0.322960365	2261823.0	2260876.0	2260018.0	2259649.0	10.0	701.0069300693007	0.625	27-05-24 20:15:58.710595
15.599	0.079	250	250	42597	42597	42597	42597	-75.0169304	-74.983323	-74.9344788	-74.9313346	13.6643146	1716833781.635324	3.5984373	2264484.0	2270423.0	2272021.0	2269917.0	0.387587608	2714186.0	2712851.0	2711894.0	2711321.0	10.0	701.0069300693007	0.65	27-05-24 20:16:28.312838
16.199	0.082	250	250	44236	44236	44236	44236	-87.5277415	-87.4855276	-87.434466	-87.4299299	13.7484755	1716833811.2371519	4.19778846	2641458.0	2648121.0	2650042.0	2647762.0	0.452125484	3165954.0	3164177.0	3163130.0	3162365.0	10.0	701.0069300693007	0.675	27-05-24 20:16:57.924653
16.798	0.086	250	250	45874	45874	45874	45874	-100.029815	-99.97955	-99.9253888	-99.9201707	13.6172189	1716833840.8503163	4.79652882	3018043.0	3025438.0	3027638.0	3025207.0	0.516615057	3617370.0	3615160.0	3614037.0	3613083.0	10.0	701.0069300693007	0.7	27-05-24 20:17:27.538481
17.398	0.089	250	250	47512	47512	47512	47512	-112.53237	-112.473577	-112.418465	-112.413129	13.4737346	1716833870.4621975	5.39576789	3394931.0	3403068.0	3405588.0	3402977.0	0.581129245	4068910.0	4066297.0	4065095.0	4063958.0	10.0	701.0069300693007	0.725	27-05-24 20:17:57.149420
17.998	0.092	250	250	49151	49151	49151	49151	-125.045324	-124.977414	-124.92036	-124.915137	13.2065404	1716833900.0722303	5.99508713	3771869.0	3780745.0	3783570.0	3780781.0	0.645632684	4520398.0	4517385.0	4516103.0	4514777.0	10.0	701.0069300693007	0.75	27-05-24 20:18:26.761268
18.599	0.095	250	250	50789	50789	50789	50789	-137.546692	-137.469848	-137.410334	-137.403751	13.3738114	1716833929.6832635	6.5942543	4148740.0	4158351.0	4161459.0	4158547.0	0.710128732	4971852.0	4968456.0	4967045.0	4965527.0	10.0	701.0069300693007	0.775	27-05-24 20:18:56.371852
19.198	0.098	250	250	52428	52428	52428	52428	-150.059207	-149.973041	-149.911682	-149.903139	13.1926888	1716833959.2944593	7.19284077	4525219.0	4535566.0	4539005.0	4535899.0	0.774557004	5422804.0	5419025.0	5417516.0	5415784.0	10.0	701.0069300693007	0.8	27-05-24 20:19:25.981929
19.798	0.101	250	250	54066	54066	54066	54066	-162.561091	-162.467362	-162.402533	-162.394126	13.0759525	1716833988.9360948	7.79236476	4902293.0	4913405.0	4917129.0	4913838.0	0.839041517	5874207.0	5870001.0	5868391.0	5866453.0	10.0	701.0069300693007	0.825	27-05-24 20:19:55.624450
20.399	0.104	250	250	55704	55704	55704	55704	-175.065933	-174.962601	-174.894215	-174.887229	12.9924604	1716834018.5492175	8.39161745	5279226.0	5291033.0	5295092.0	5291594.0	0.903625068	6326258.0	6321678.0	6319982.0	6317833.0	10.0	701.0069300693007	0.85	27-05-24 20:20:25.239813
20.998	0.108	250	250	57343	57343	57343	57343	-187.579605	-187.468149	-187.396096	-187.388363	12.6321256	1716834048.1706188	8.99053619	5655883.0	5668430.0	5672766.0	5669163.0	0.967894315	6776135.0	6771127.0	6769374.0	6766997.0	10.0	701.0069300693007	0.875	27-05-24 20:20:54.859773
21.598	0.111	250	250	58981	58981	58981	58981	-200.081101	-199.960856	-199.886182	-199.878006	12.3610148	1716834077.7761745	9.58939931	6032546.0	6045833.0	6050456.0	6046692.0	1.03246439	7228087.0	7222693.0	7220852.0	7218281.0	10.0	701.0069300693007	0.9	27-05-24 20:21:24.463917
22.198	0.114	250	250	60619	60619	60619	60619	-212.585767	-212.456808	-212.378338	-212.370025	12.1705304	1716834107.3839664	10.1877335	6408933.0	6422947.0	6427867.0	6423975.0	1.09680491	7678413.0	7672630.0	7670654.0	7667892.0	10.0	701.0069300693007	0.925	27-05-24 20:21:54.072496
22.798	0.117	250	250	62258	62258	62258	62258	-225.094986	-224.958703	-224.877608	-224.868223	12.1797967	1716834136.9974563	10.786937	6785753.0	6800585.0	6805721.0	6801693.0	1.16136798	8130325.0	8124093.0	8122058.0	8119112.0	10.0	701.0069300693007	0.95	27-05-24 20:22:23.684421
23.398	0.12	250	250	63896	63896	63896	63896	-237.597418	-237.452973	-237.368455	-237.360013	12.12802	1716834166.6078405	11.3857158	6838160.0	7487108.0	6859376.0	7488726.0	9.9e+37	8388607.0	8388607.0	8388607.0	8388607.0	10.0	701.0069300693007	0.975	27-05-24 20:22:53.285279
23.998	0.124	250	250	65535	65535	65535	65535	-247.828874	-247.687059	-247.586184	-247.633097	12.3450615	1716834196.204274	11.9732763	6829249.0	7487314.0	6850520.0	7488946.0	9.9e+37	8388607.0	8388607.0	8388607.0	8388607.0	10.0	701.0069300693007	1.0	27-05-24 20:23:22.882274
