# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
10.8	0.055	250	250	-750676.5	-750612.7	-751515.3	-752245.7	-900526.1	-898519.7	-898749.0	-897755.5	-0.128754331	21.1427559	1713953753.4227204	6	21.0	24-04-24 12:15:53.422779
11.4	0.058	250	250	-373994.8	-373184.8	-373767.5	-374691.5	-449135.2	-447547.0	-447838.1	-447064.8	-0.0642632877	21.1106544	1713953760.2025828	6	21.0	24-04-24 12:16:00.202641
12.0	0.061	250	250	2882.032	4426.048	4168.092	3060.104	2523.88	3671.164	3304.336	3907.288	0.000264428671	21.0706952	1713953766.987859	6	21.0	24-04-24 12:16:06.987916
12.599	0.064	250	250	379566.7	381844.9	381910.2	380626.7	453974.7	454676.9	454208.9	454638.7	0.0647549356	21.2179787	1713953773.7853518	6	21.0	24-04-24 12:16:13.785410
13.2	0.067	250	250	756533.9	759549.4	759935.3	758464.8	905762.5	906036.7	905500.2	905750.0	0.129292729	21.0789362	1713953780.5756936	6	21.0	24-04-24 12:16:20.575745
13.799	0.07	250	250	1133024.0	1136780.0	1137488.0	1135830.0	1356953.0	1356796.0	1356198.0	1356221.0	0.19375374	21.0946516	1713953787.3591292	6	21.0	24-04-24 12:16:27.359180
14.399	0.073	250	250	1509920.0	1514399.0	1515446.0	1513603.0	1808655.0	1808070.0	1807394.0	1807243.0	0.258276955	21.0804694	1713953794.1403658	6	21.0	24-04-24 12:16:34.140424
14.999	0.076	250	250	1886541.0	1891771.0	1893149.0	1891109.0	2260028.0	2259000.0	2258250.0	2257881.0	0.322764413	21.169012	1713953800.9384437	6	21.0	24-04-24 12:16:40.938502
15.599	0.079	250	250	2263940.0	2269892.0	2271599.0	2269374.0	2712337.0	2710890.0	2710046.0	2709516.0	0.387374128	21.2575546	1713953807.7257242	6	21.0	24-04-24 12:16:47.725773
16.2	0.082	250	250	2640845.0	2647549.0	2649586.0	2647173.0	3164145.0	3162271.0	3161344.0	3160622.0	0.451915876	21.3122709	1713953814.509926	6	21.0	24-04-24 12:16:54.509973
16.8	0.085	250	250	3017452.0	3024877.0	3027265.0	3024657.0	3615563.0	3613225.0	3612234.0	3611349.0	0.516400678	21.395064	1713953821.2872536	6	21.0	24-04-24 12:17:01.287309
17.4	0.088	250	250	3394291.0	3402463.0	3405153.0	3402367.0	4067177.0	4064428.0	4063378.0	4062273.0	0.580914772	21.4412518	1713953828.073359	6	21.0	24-04-24 12:17:08.073415
18.0	0.091	250	250	3771179.0	3780110.0	3783122.0	3780126.0	4518941.0	4515737.0	4514601.0	4513321.0	0.645444623	21.474024	1713953834.8564363	6	21.0	24-04-24 12:17:14.856493
18.6	0.095	250	250	4147926.0	4157597.0	4160943.0	4157773.0	4970494.0	4966845.0	4965629.0	4964187.0	0.709953539	21.4510259	1713953841.641634	6	21.0	24-04-24 12:17:21.641688
19.199	0.098	250	250	4524183.0	4534586.0	4538254.0	4534911.0	5421518.0	5417454.0	5416165.0	5414525.0	0.774389917	21.5209784	1713953848.4248593	6	21.0	24-04-24 12:17:28.424915
19.8	0.101	250	250	4901198.0	4912327.0	4916318.0	4912791.0	5873339.0	5868858.0	5867445.0	5865662.0	0.83893329	21.5681245	1713953855.2055366	6	21.0	24-04-24 12:17:35.205591
20.4	0.104	250	250	5277978.0	5289838.0	5294192.0	5290426.0	6324867.0	6319976.0	6318476.0	6316478.0	0.903436781	21.6306026	1713953861.9874425	6	21.0	24-04-24 12:17:41.987496
21.0	0.107	250	250	5654324.0	5666951.0	5671593.0	5667660.0	6776055.0	6770718.0	6769175.0	6766969.0	0.96788592	21.6975845	1713953868.769075	6	21.0	24-04-24 12:17:48.769132
21.599	0.11	250	250	6030790.0	6044150.0	6049124.0	6045003.0	7227222.0	7221443.0	7219800.0	7217405.0	1.0323298	21.7050589	1713953875.551651	6	21.0	24-04-24 12:17:55.551703
22.199	0.113	250	250	6406531.0	6420638.0	6425931.0	6421615.0	7677536.0	7671310.0	7669598.0	7667011.0	1.0966569	21.7406101	1713953882.3395507	6	21.0	24-04-24 12:18:02.339607
22.799	0.117	250	250	6782594.0	6797509.0	6803073.0	6798588.0	8128419.0	8121783.0	8119974.0	8117193.0	1.16106662	21.8028007	1713953889.122637	6	21.0	24-04-24 12:18:09.122694
23.399	0.12	250	250	6855003.0	7485078.0	6876085.0	7486716.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.8813775	1713953895.8908489	6	21.0	24-04-24 12:18:15.890907
23.999	0.123	250	250	6846641.0	7485274.0	6867787.0	7486892.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.9371478	1713953902.6573873	6	21.0	24-04-24 12:18:22.657450
