# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
12.601	0.063	250	250	379686.7	381989.3	382055.6	380754.4	453254.3	453970.1	453502.1	453904.9	0.601822755	0.0646429567	22.8303661	6	5.0	19-03-24 15:04:48.455172
13.201	0.066	250	250	756554.9	759594.2	759983.9	758507.3	904846.2	905130.5	904581.7	904796.6	1.20100726	0.129181524	22.7601663	6	5.0	19-03-24 15:04:56.762091
13.8	0.07	250	250	1132871.0	1136644.0	1137359.0	1135705.0	1355835.0	1355704.0	1355068.0	1355113.0	1.79934158	0.193621433	22.6136436	6	5.0	19-03-24 15:05:05.465402
14.4	0.073	250	250	1509902.0	1514408.0	1515450.0	1513623.0	1807706.0	1807133.0	1806422.0	1806268.0	2.39873138	0.258162298	22.4540558	6	5.0	19-03-24 15:05:16.116446
15.0	0.076	250	250	1886316.0	1891566.0	1892931.0	1890921.0	2258717.0	2257709.0	2256931.0	2256592.0	2.99728147	0.322595331	22.3959996	6	5.0	19-03-24 15:05:24.716191
15.601	0.079	250	250	2263591.0	2269585.0	2271268.0	2269088.0	2710857.0	2709399.0	2708548.0	2708031.0	3.59722736	0.387217157	22.3711184	6	5.0	19-03-24 15:05:33.840456
16.201	0.082	250	250	2640668.0	2647408.0	2649406.0	2647046.0	3162795.0	3160897.0	3159976.0	3159248.0	4.19665165	0.451747739	22.3867843	6	5.0	19-03-24 15:05:43.545270
16.801	0.085	250	250	3017436.0	3024918.0	3027244.0	3024693.0	3613905.0	3611558.0	3610559.0	3609696.0	4.79564814	0.516171637	22.4429974	6	5.0	19-03-24 15:05:52.774447
17.401	0.088	250	250	3394232.0	3402468.0	3405108.0	3402370.0	4065279.0	4062518.0	4061444.0	4060380.0	5.39471894	0.580671072	22.5829056	6	5.0	19-03-24 15:06:01.588543
18.001	0.091	250	250	3771183.0	3780145.0	3783129.0	3780203.0	4517028.0	4513832.0	4512677.0	4511419.0	5.99413263	0.645205265	22.6566278	6	5.0	19-03-24 15:06:10.582440
18.601	0.094	250	250	4148060.0	4157770.0	4161064.0	4157968.0	4968939.0	4965318.0	4964092.0	4962658.0	6.59329934	0.709794714	22.7266638	6	5.0	19-03-24 15:06:20.406466
19.2	0.098	250	250	4524530.0	4534981.0	4538591.0	4535333.0	5420401.0	5416325.0	5415001.0	5413413.0	7.19177676	0.774237547	22.866572	6	5.0	19-03-24 15:06:28.927822
19.801	0.101	250	250	4901583.0	4912782.0	4916696.0	4913251.0	5872462.0	5867974.0	5866589.0	5864772.0	7.79138936	0.838813769	22.8446191	6	5.0	19-03-24 15:06:38.333512
20.401	0.104	250	250	5278340.0	5290258.0	5294560.0	5290910.0	6324031.0	6319127.0	6317651.0	6315642.0	8.39022017	0.903321626	22.9246281	6	5.0	19-03-24 15:06:46.729156
21.001	0.107	250	250	5654755.0	5667427.0	5672030.0	5668209.0	6775294.0	6769960.0	6768399.0	6766216.0	8.98889293	0.967802266	22.9502671	6	5.0	19-03-24 15:06:55.741717
21.6	0.11	250	250	6031107.0	6044517.0	6049457.0	6045441.0	7226344.0	7220583.0	7218969.0	7216577.0	9.58709609	1.03220421	22.4793671	6	5.0	19-03-24 15:07:04.242857
22.2	0.113	250	250	6407095.0	6421250.0	6426507.0	6422325.0	7676816.0	7670631.0	7668890.0	7666410.0	10.1848872	1.09656072	22.0499358	6	5.0	19-03-24 15:07:12.330793
22.8	0.116	250	250	6783195.0	6798117.0	6803651.0	6799328.0	8127538.0	8120939.0	8119177.0	8116440.0	10.782868	1.160958	21.8479578	6	5.0	19-03-24 15:07:20.724468
23.4	0.12	250	250	6855363.0	7487047.0	6876655.0	7488765.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3797782	9.9e+37	21.5735067	6	5.0	19-03-24 15:07:28.662820
24.0	0.123	250	250	6846891.0	7487245.0	6868313.0	7488993.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9652725	9.9e+37	21.6011525	6	5.0	19-03-24 15:07:38.333606
