# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.088	0.0	250	250	-7446927.0	-7460308.0	-7467094.0	-7465024.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8865248	9.9e+37	20.9721868	1712702127.2072775	6	91.0	10-04-24 00:35:27.207344
0.6	0.002	250	250	-7153498.0	-7166089.0	-7172416.0	-7170141.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3768107	9.9e+37	20.9745824	1712702135.2093904	6	91.0	10-04-24 00:35:35.209453
1.201	0.005	250	250	-6778340.0	-6790165.0	-6796178.0	-6794099.0	-8123217.0	-8114268.0	-8113310.0	-8109430.0	-10.780038	-1.16062415	20.9669164	1712702143.2714052	6	91.0	10-04-24 00:35:43.271461
1.8	0.008	250	250	-6402416.0	-6413527.0	-6419213.0	-6417280.0	-7672846.0	-7664296.0	-7663410.0	-7659705.0	-10.182174	-1.09626954	20.9418102	1712702151.0757434	6	91.0	10-04-24 00:35:51.075800
2.401	0.012	250	250	-6025202.0	-6035568.0	-6040914.0	-6039180.0	-7220306.0	-7212229.0	-7211394.0	-7207931.0	-9.58238033	-1.0316372	20.9053007	1712702158.9179418	6	91.0	10-04-24 00:35:58.918037
3.001	0.015	250	250	-5648577.0	-5658192.0	-5663231.0	-5661687.0	-6769570.0	-6761888.0	-6761158.0	-6757838.0	-8.98351396	-0.967260129	20.842056	1712702166.955698	6	91.0	10-04-24 00:36:06.955752
3.6	0.018	250	250	-5272118.0	-5280982.0	-5285697.0	-5284320.0	-6318811.0	-6311595.0	-6310933.0	-6307774.0	-8.38484171	-0.902831732	20.7744033	1712702175.0122406	6	91.0	10-04-24 00:36:15.012297
4.2	0.021	250	250	-4895311.0	-4903404.0	-4907800.0	-4906627.0	-5867173.0	-5860366.0	-5859744.0	-5856815.0	-7.78570881	-0.838307331	20.8235617	1712702183.0894887	6	91.0	10-04-24 00:36:23.089543
4.8	0.024	250	250	-4518806.0	-4526170.0	-4530221.0	-4529234.0	-5415763.0	-5409440.0	-5408895.0	-5406142.0	-7.18702812	-0.77382257	20.8868064	1712702191.107475	6	91.0	10-04-24 00:36:31.107529
5.4	0.027	250	250	-4141723.0	-4148358.0	-4152111.0	-4151296.0	-4964290.0	-4958379.0	-4957926.0	-4955350.0	-6.58747772	-0.709321231	20.9175663	1712702199.1775348	6	91.0	10-04-24 00:36:39.177589
6.0	0.03	250	250	-3765116.0	-3771009.0	-3774428.0	-3773786.0	-4512950.0	-4507429.0	-4507026.0	-4504615.0	-5.9886188	-0.644819317	20.9353899	1712702207.218761	6	91.0	10-04-24 00:36:47.218815
6.6	0.033	250	250	-3388048.0	-3393176.0	-3396286.0	-3395811.0	-4060755.0	-4055686.0	-4055394.0	-4053162.0	-5.38910719	-0.580242261	20.9888604	1712702215.2482204	6	91.0	10-04-24 00:36:55.248274
7.2	0.036	250	250	-3011571.0	-3015949.0	-3018755.0	-3018454.0	-3609652.0	-3605043.0	-3604801.0	-3602777.0	-4.79045639	-0.515790224	21.0062048	1712702223.0825675	6	91.0	10-04-24 00:37:03.082622
7.8	0.039	250	250	-2634199.0	-2637851.0	-2640326.0	-2640213.0	-3157533.0	-3153333.0	-3153180.0	-3151350.0	-4.1904435	-0.451198133	21.03294	1712702230.9059541	6	91.0	10-04-24 00:37:10.906008
8.4	0.042	250	250	-2257734.0	-2260631.0	-2262794.0	-2262856.0	-2706450.0	-2702663.0	-2702596.0	-2700941.0	-3.59184988	-0.386728943	21.0309277	1712702238.7109103	6	91.0	10-04-24 00:37:18.710967
8.999	0.045	250	250	-1881324.0	-1883482.0	-1885324.0	-1885572.0	-2255128.0	-2251792.0	-2251788.0	-2250320.0	-2.99333412	-0.322260611	21.0019885	1712702246.80298	6	91.0	10-04-24 00:37:26.803036
9.599	0.048	250	250	-1504474.0	-1505888.0	-1507415.0	-1507833.0	-1803609.0	-1800706.0	-1800788.0	-1799484.0	-2.39415702	-0.257751922	20.9565673	1712702254.635133	6	91.0	10-04-24 00:37:34.635159
10.2	0.051	250	250	-1127387.0	-1128055.0	-1129265.0	-1129865.0	-1351769.0	-1349297.0	-1349462.0	-1348362.0	-1.79458109	-0.193210675	20.9223576	1712702262.6688008	6	91.0	10-04-24 00:37:42.668854
10.801	0.055	250	250	-750201.9	-750123.8	-751007.6	-751788.5	-899908.9	-897874.9	-898094.0	-897181.5	-1.19487702	-0.128654115	20.8610294	1712702270.503275	6	91.0	10-04-24 00:37:50.503336
11.4	0.058	250	250	-373501.6	-372677.8	-373247.4	-374208.1	-448511.0	-446912.6	-447222.2	-446434.5	-0.595831764	-0.06416526	20.8089962	1712702278.3075182	6	91.0	10-04-24 00:37:58.307577
12.0	0.061	250	250	3342.22	4902.184	4654.64	3522.528	3041.632	4210.848	3815.992	4423.112	0.00335671857	0.000344331406	20.7289821	1712702286.372281	6	91.0	10-04-24 00:38:06.372344
12.6	0.064	250	250	380047.4	382346.1	382408.8	381108.8	454425.8	455164.8	454699.1	455106.2	0.602375027	0.0648414869	20.7698995	1712702294.3888333	6	91.0	10-04-24 00:38:14.388895
13.2	0.067	250	250	757035.1	760071.9	760454.2	758988.3	906185.5	906493.2	905964.9	906171.9	1.20178391	0.129379951	20.7486263	1712702302.2696862	6	91.0	10-04-24 00:38:22.269746
13.799	0.07	250	250	1133477.0	1137255.0	1137963.0	1136307.0	1357272.0	1357131.0	1356518.0	1356565.0	1.8002568	0.19381454	20.7684621	1712702310.3431566	6	91.0	10-04-24 00:38:30.343211
14.399	0.073	250	250	1510219.0	1514744.0	1515766.0	1513938.0	1808767.0	1808180.0	1807515.0	1807375.0	2.39933544	0.258328506	20.8325693	1712702318.3996503	6	91.0	10-04-24 00:38:38.399708
14.999	0.076	250	250	1886852.0	1892118.0	1893465.0	1891457.0	2260112.0	2259086.0	2258345.0	2258003.0	2.99819445	0.322803149	20.8796195	1712702326.1961694	6	91.0	10-04-24 00:38:46.196227
15.6	0.079	250	250	2264184.0	2270196.0	2271859.0	2269661.0	2712205.0	2710778.0	2709952.0	2709419.0	3.59809366	0.387388143	20.91335	1712702334.2589061	6	91.0	10-04-24 00:38:54.258961
16.2	0.082	250	250	2641151.0	2647904.0	2649876.0	2647515.0	3163858.0	3161978.0	3161069.0	3160374.0	4.19748134	0.451917472	20.9675872	1712702342.2674785	6	91.0	10-04-24 00:39:02.267534
16.8	0.085	250	250	3017682.0	3025158.0	3027466.0	3024917.0	3615123.0	3612797.0	3611783.0	3610925.0	4.79611447	0.516366545	21.0151165	1712702350.0939996	6	91.0	10-04-24 00:39:10.094054
17.4	0.088	250	250	3394479.0	3402711.0	3405336.0	3402609.0	4066867.0	4064117.0	4063056.0	4061974.0	5.39521187	0.580913657	21.0190454	1712702357.8945434	6	91.0	10-04-24 00:39:17.894598
18.0	0.092	250	250	3771318.0	3780304.0	3783222.0	3780330.0	4518791.0	4515595.0	4514464.0	4513229.0	5.99432677	0.645480827	21.0196203	1712702365.9655895	6	91.0	10-04-24 00:39:25.965643
18.6	0.095	250	250	4147976.0	4157719.0	4160950.0	4157883.0	4970443.0	4966816.0	4965582.0	4964148.0	6.59331396	0.709983372	21.0468347	1712702373.765057	6	91.0	10-04-24 00:39:33.765108
19.199	0.098	250	250	4524382.0	4534841.0	4538394.0	4535161.0	5421400.0	5417361.0	5416060.0	5414437.0	7.19171839	0.774424068	21.0311194	1712702381.6097677	6	91.0	10-04-24 00:39:41.609822
19.8	0.101	250	250	4901363.0	4912578.0	4916472.0	4913024.0	5873550.0	5869054.0	5867709.0	5865868.0	7.79114542	0.83901767	20.9993053	1712702389.4130309	6	91.0	10-04-24 00:39:49.413081
20.4	0.104	250	250	5278106.0	5290062.0	5294293.0	5290681.0	6325059.0	6320158.0	6318737.0	6316741.0	8.39011011	0.903514928	20.947368	1712702397.213242	6	91.0	10-04-24 00:39:57.213295
21.0	0.107	250	250	5654520.0	5667222.0	5671773.0	5667960.0	6776359.0	6770967.0	6769459.0	6767267.0	8.98859886	0.967979522	20.9137333	1712702405.0554862	6	91.0	10-04-24 00:40:05.055539
21.6	0.11	250	250	6030884.0	6044368.0	6049211.0	6045227.0	7227017.0	7221199.0	7219610.0	7217253.0	9.58707227	1.03234964	20.8836442	1712702412.8560297	6	91.0	10-04-24 00:40:12.856079
22.199	0.113	250	250	6406712.0	6420907.0	6426073.0	6421934.0	7677464.0	7671225.0	7669563.0	7667001.0	10.184595	1.09668817	20.8575797	1712702420.8701425	6	91.0	10-04-24 00:40:20.870199
22.799	0.117	250	250	6783014.0	6798001.0	6803452.0	6799137.0	8128339.0	8121676.0	8119912.0	8117213.0	10.7829201	1.16113948	20.8365939	1712702428.894382	6	91.0	10-04-24 00:40:28.894437
23.399	0.12	250	250	6854218.0	7485603.0	6875418.0	7487291.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3800806	9.9e+37	20.8631376	1712702436.6829576	6	91.0	10-04-24 00:40:36.683021
23.999	0.123	250	250	6845730.0	7485740.0	6867050.0	7487452.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9652006	9.9e+37	20.8274905	1712702444.4739618	6	91.0	10-04-24 00:40:44.474025
