# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.086	0.0	250	250	-7447278.0	-7460623.0	-7467565.0	-7465322.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8869969	9.9e+37	20.7617544	1713905761.3064296	6	84.0	23-04-24 22:56:01.306495
0.6	0.002	250	250	-7154297.0	-7166849.0	-7173332.0	-7170827.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3773678	9.9e+37	20.7662582	1713905769.338614	6	84.0	23-04-24 22:56:09.338675
1.2	0.005	250	250	-6779118.0	-6790941.0	-6797051.0	-6794759.0	-8124730.0	-8115845.0	-8114914.0	-8110801.0	-10.7805566	-1.16082345	20.8033426	1713905777.1682339	6	84.0	23-04-24 22:56:17.168290
1.8	0.008	250	250	-6403198.0	-6414258.0	-6420041.0	-6417935.0	-7673946.0	-7665464.0	-7664593.0	-7660712.0	-10.1826543	-1.09641404	20.8531717	1713905785.2227376	6	84.0	23-04-24 22:56:25.222793
2.401	0.011	250	250	-6025998.0	-6036333.0	-6041781.0	-6039867.0	-7221783.0	-7213735.0	-7212955.0	-7209230.0	-9.58299355	-1.03180481	20.8725284	1713905793.0549426	6	84.0	23-04-24 22:56:33.054997
3.001	0.015	250	250	-5649379.0	-5658969.0	-5664111.0	-5662388.0	-6770444.0	-6762817.0	-6762073.0	-6758585.0	-8.98414642	-0.967317915	20.8997428	1713905800.853838	6	84.0	23-04-24 22:56:40.853892
3.6	0.018	250	250	-5272888.0	-5281720.0	-5286533.0	-5285003.0	-6319163.0	-6311962.0	-6311325.0	-6308015.0	-8.38554331	-0.902850923	20.9653832	1713905808.871042	6	84.0	23-04-24 22:56:48.871095
4.2	0.021	250	250	-4896003.0	-4904074.0	-4908581.0	-4907237.0	-5867490.0	-5860732.0	-5860147.0	-5857040.0	-7.78627759	-0.838330431	21.0053423	1713905816.912943	6	84.0	23-04-24 22:56:56.912991
4.8	0.024	250	250	-4519395.0	-4526733.0	-4530912.0	-4529748.0	-5416269.0	-5409959.0	-5409443.0	-5406526.0	-7.18751876	-0.773860555	21.0634125	1713905824.714426	6	84.0	23-04-24 22:57:04.714477
5.4	0.027	250	250	-4142390.0	-4148985.0	-4152832.0	-4151860.0	-4964459.0	-4958560.0	-4958137.0	-4955428.0	-6.58799602	-0.709312681	21.0893812	1713905832.7629986	6	84.0	23-04-24 22:57:12.763053
6.0	0.03	250	250	-3765711.0	-3771582.0	-3775087.0	-3774304.0	-4513063.0	-4507614.0	-4507235.0	-4504706.0	-5.9891982	-0.644841825	21.0866022	1713905840.835177	6	84.0	23-04-24 22:57:20.835233
6.6	0.033	250	250	-3388682.0	-3393809.0	-3397004.0	-3396411.0	-4061420.0	-4056396.0	-4056133.0	-4053761.0	-5.38974438	-0.580314232	21.1160206	1713905848.88447	6	84.0	23-04-24 22:57:28.884520
7.2	0.036	250	250	-3012083.0	-3016482.0	-3019319.0	-3018939.0	-3610196.0	-3605605.0	-3605391.0	-3603249.0	-4.79103533	-0.515846988	21.1271363	1713905856.7069006	6	84.0	23-04-24 22:57:36.706951
7.8	0.039	250	250	-2634728.0	-2638385.0	-2640907.0	-2640713.0	-3158090.0	-3153927.0	-3153761.0	-3151819.0	-4.19103696	-0.451253635	21.0826734	1713905864.5097508	6	84.0	23-04-24 22:57:44.509804
8.4	0.042	250	250	-2258274.0	-2261176.0	-2263372.0	-2263366.0	-2707012.0	-2703281.0	-2703223.0	-2701476.0	-3.59245432	-0.386812779	20.9906811	1713905872.5166066	6	84.0	23-04-24 22:57:52.516660
8.999	0.045	250	250	-1881766.0	-1883936.0	-1885806.0	-1885993.0	-2255814.0	-2252516.0	-2252518.0	-2250977.0	-2.99389322	-0.3223538	20.9519676	1713905880.352588	6	84.0	23-04-24 22:58:00.352643
9.599	0.048	250	250	-1504961.0	-1506385.0	-1507936.0	-1508296.0	-1804287.0	-1801407.0	-1801505.0	-1800134.0	-2.39473403	-0.257844863	20.884315	1713905888.3826232	6	84.0	23-04-24 22:58:08.382676
10.2	0.051	250	250	-1127820.0	-1128497.0	-1129723.0	-1130273.0	-1352393.0	-1349970.0	-1350125.0	-1348935.0	-1.79516503	-0.193297647	20.8266281	1713905896.218403	6	84.0	23-04-24 22:58:16.218579
10.8	0.054	250	250	-750600.5	-750534.0	-751439.4	-752178.6	-900374.1	-898372.5	-898606.9	-897603.1	-1.19537025	-0.128717403	20.8467514	1713905904.0179744	6	84.0	23-04-24 22:58:24.018036
11.4	0.058	250	250	-373875.5	-373073.5	-373647.4	-374586.6	-448944.3	-447365.9	-447692.4	-446887.2	-0.596435171	-0.0642331902	20.8960056	1713905911.8195803	6	84.0	23-04-24 22:58:31.819639
12.0	0.061	250	250	3002.352	4543.64	4284.712	3173.66	2683.692	3830.732	3440.78	4058.352	0.00279398031	0.000291704144	20.9484221	1713905919.6638281	6	84.0	23-04-24 22:58:39.663882
12.599	0.064	250	250	379635.3	381911.2	381982.3	380685.2	454032.7	454745.1	454279.4	454689.7	0.601621826	0.0647709664	20.9741991	1713905927.4658017	6	84.0	23-04-24 22:58:47.465860
13.2	0.067	250	250	756685.6	759694.4	760095.1	758612.7	905872.0	906140.8	905611.7	905825.8	1.20110087	0.129316029	21.0086004	1713905935.265065	6	84.0	23-04-24 22:58:55.265124
13.799	0.07	250	250	1133198.0	1136956.0	1137682.0	1136011.0	1357095.0	1356917.0	1356317.0	1356367.0	1.79983458	0.193790757	21.0586212	1713905943.3696258	6	84.0	23-04-24 22:59:03.369677
14.399	0.073	250	250	1510026.0	1514518.0	1515574.0	1513714.0	1808667.0	1808088.0	1807378.0	1807233.0	2.39888588	0.258300675	21.0569922	1713905951.388315	6	84.0	23-04-24 22:59:11.388366
14.999	0.076	250	250	1886655.0	1891886.0	1893265.0	1891219.0	2260025.0	2259019.0	2258248.0	2257897.0	2.99769966	0.322781943	21.0708869	1713905959.41617	6	84.0	23-04-24 22:59:19.416226
