# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.076	0.0	250	250	-7451858.0	-7465065.0	-7471787.0	-7469522.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.2200242	1714084550.0793197	6	139.0	26-04-24 00:35:50.079381
0.6	0.002	250	250	-7154002.0	-7166549.0	-7173007.0	-7170575.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.1121249	1714084556.8522682	6	139.0	26-04-24 00:35:56.852331
1.2	0.005	250	250	-6778892.0	-6790726.0	-6796831.0	-6794598.0	-8124132.0	-8115231.0	-8114224.0	-8110218.0	-1.16076826	22.1270736	1714084563.6346602	6	139.0	26-04-24 00:36:03.634759
1.8	0.008	250	250	-6402987.0	-6414062.0	-6419865.0	-6417810.0	-7673715.0	-7665234.0	-7664330.0	-7660461.0	-1.09641554	22.0970803	1714084570.4180095	6	139.0	26-04-24 00:36:10.418098
2.4	0.011	250	250	-6025857.0	-6036193.0	-6041675.0	-6039796.0	-7221917.0	-7213832.0	-7213043.0	-7209343.0	-1.03184548	22.0700576	1714084577.2000263	6	139.0	26-04-24 00:36:17.200076
3.0	0.015	250	250	-5649255.0	-5658865.0	-5664009.0	-5662325.0	-6770452.0	-6762888.0	-6762045.0	-6758634.0	-0.96734779	22.0206117	1714084583.9802594	6	139.0	26-04-24 00:36:23.980312
3.6	0.018	250	250	-5272731.0	-5281595.0	-5286413.0	-5284898.0	-6319039.0	-6311836.0	-6311141.0	-6307897.0	-0.902865848	21.9325482	1714084590.7605526	6	139.0	26-04-24 00:36:30.760608
4.2	0.021	250	250	-4895909.0	-4904024.0	-4908511.0	-4907194.0	-5867579.0	-5860828.0	-5860157.0	-5857100.0	-0.838361792	21.8602001	1714084597.5643008	6	139.0	26-04-24 00:36:37.564353
4.799	0.024	250	250	-4519361.0	-4526744.0	-4530913.0	-4529775.0	-5416239.0	-5409908.0	-5409365.0	-5406509.0	-0.773878542	21.8256072	1714084604.3473043	6	139.0	26-04-24 00:36:44.347358
5.4	0.027	250	250	-4142275.0	-4148898.0	-4152743.0	-4151800.0	-4964511.0	-4958633.0	-4958154.0	-4955482.0	-0.709344566	21.7767362	1714084611.1286125	6	139.0	26-04-24 00:36:51.128667
5.999	0.03	250	250	-3765658.0	-3771545.0	-3775050.0	-3774301.0	-4513113.0	-4507648.0	-4507247.0	-4504748.0	-0.644854597	21.685798	1714084617.9126635	6	139.0	26-04-24 00:36:57.912710
