# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.022	0.0	250	250	0	0	0	0	215.466568	220.321073	215.333117	215.403921	20.0879107	1715840554.2943099	-11.9613759	-7454120.0	-7467116.0	-7473612.0	-7471251.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	15201.150481504816	0.0	16-05-24 08:22:40.726793
0.6	0.002	250	250	1638	1638	1638	1638	215.156889	220.066907	215.062356	215.152655	20.4020261	1715840593.5261798	-11.3808884	-7156344.0	-7168932.0	-7175282.0	-7172906.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	15201.150481504816	0.025	16-05-24 08:23:19.959882
1.2	0.005	250	250	3276	3276	3276	3276	215.014173	219.934062	214.904752	215.025033	20.7452724	1715840632.817607	-10.7819963	-6779704.0	-6791537.0	-6797594.0	-6795384.0	-1.1609023	-8124545.0	-8115643.0	-8114657.0	-8110647.0	20	15201.150481504816	0.05	16-05-24 08:23:59.261194
1.8	0.008	250	250	4915	4915	4915	4915	212.618538	212.44893	212.439332	212.433829	21.0643707	1715840672.0823665	-10.1834255	-6403239.0	-6414338.0	-6420069.0	-6418037.0	-1.0964837	-7673566.0	-7665096.0	-7664191.0	-7660411.0	20	15201.150481504816	0.075	16-05-24 08:24:38.525025
2.4	0.012	250	250	6553	6553	6553	6553	200.114634	199.953197	199.945779	199.940419	21.3733116	1715840711.3439665	-9.58316589	-6025717.0	-6036077.0	-6041499.0	-6039660.0	-1.03204334	-7222551.0	-7214544.0	-7213704.0	-7210105.0	20	15201.150481504816	0.1	16-05-24 08:25:17.785653
3.0	0.015	250	250	8191	8191	8191	8191	187.608597	187.455829	187.45112	187.4466	21.6586794	1715840750.6083472	-8.98413276	-5649024.0	-5658628.0	-5663712.0	-5662059.0	-0.967672753	-6772013.0	-6764426.0	-6763638.0	-6760241.0	20	15201.150481504816	0.125	16-05-24 08:25:57.052651
3.6	0.018	250	250	9830	9830	9830	9830	175.098676	174.955217	174.953623	174.948672	21.5609376	1715840789.8523161	-8.38532527	-5272396.0	-5281306.0	-5286031.0	-5284618.0	-0.903273072	-6321280.0	-6314060.0	-6313369.0	-6310174.0	20	15201.150481504816	0.15	16-05-24 08:26:36.287911
4.2	0.021	250	250	11468	11468	11468	11468	162.595734	162.460231	162.461218	162.456407	21.0678205	1715840829.11162	-7.78595603	-4895466.0	-4903618.0	-4908069.0	-4906816.0	-0.838751498	-5869712.0	-5862924.0	-5862297.0	-5859273.0	20	15201.150481504816	0.175	16-05-24 08:27:15.555689
4.799	0.024	250	250	13107	13107	13107	13107	150.083493	149.956457	149.959603	149.955151	20.917183	1715840868.3540702	-7.18706651	-4518818.0	-4526200.0	-4530300.0	-4529238.0	-0.774231284	-5418110.0	-5411772.0	-5411188.0	-5408383.0	20	15201.150481504816	0.2	16-05-24 08:27:54.797533
5.4	0.027	250	250	14745	14745	14745	14745	137.579888	137.461963	137.465124	137.460713	20.4255033	1715840907.5941532	-6.58746207	-4141730.0	-4148370.0	-4152171.0	-4151279.0	-0.709683959	-4966283.0	-4960394.0	-4959934.0	-4957278.0	20	15201.150481504816	0.225	16-05-24 08:28:34.038891
5.999	0.03	250	250	16383	16383	16383	16383	125.073514	124.964828	124.968886	124.964971	19.8490061	1715840946.8604548	-5.98848274	-3765037.0	-3770949.0	-3774394.0	-3773683.0	-0.64516813	-4514777.0	-4509251.0	-4508828.0	-4506332.0	20	15201.150481504816	0.25	16-05-24 08:29:13.304129
6.6	0.033	250	250	18022	18022	18022	18022	112.563662	112.464777	112.470727	112.466731	19.3604667	1715840986.102931	-5.38893921	-3387964.0	-3393117.0	-3396228.0	-3395719.0	-0.580636292	-4063063.0	-4057958.0	-4057668.0	-4055383.0	20	15201.150481504816	0.275	16-05-24 08:29:52.546075
7.199	0.036	250	250	19660	19660	19660	19660	100.059675	99.9703724	99.9782639	99.9739966	19.6794407	1715841025.3647418	-4.79023007	-3011426.0	-3015822.0	-3018610.0	-3018299.0	-0.516112704	-3611415.0	-3606803.0	-3606558.0	-3604457.0	20	15201.150481504816	0.3	16-05-24 08:30:31.809360
7.8	0.039	250	250	21298	21298	21298	21298	87.5554715	87.474987	87.4864242	87.4821799	20.0216954	1715841064.6300247	-4.19005056	-2633974.0	-2637637.0	-2640125.0	-2639967.0	-0.45146089	-3158824.0	-3154656.0	-3154518.0	-3152600.0	20	15201.150481504816	0.325	16-05-24 08:31:11.074124
8.399	0.042	250	250	22937	22937	22937	22937	75.0445126	74.9731436	74.9882285	74.9831758	20.42512	1715841103.9071693	-3.59139215	-2257443.0	-2260358.0	-2262535.0	-2262558.0	-0.386955491	-2707293.0	-2703549.0	-2703480.0	-2701767.0	20	15201.150481504816	0.35	16-05-24 08:31:50.352157
8.999	0.045	250	250	24575	24575	24575	24575	62.5379552	62.47634	62.4940968	62.4896811	20.7969223	1715841143.169003	-2.99282901	-1880985.0	-1883167.0	-1885017.0	-1885224.0	-0.322480333	-2255929.0	-2252645.0	-2252651.0	-2251122.0	20	15201.150481504816	0.375	16-05-24 08:32:29.611507
9.599	0.048	250	250	26214	26214	26214	26214	50.0289036	49.9762999	49.9967023	49.9935442	21.0986762	1715841182.463657	-2.39353456	-1504065.0	-1505480.0	-1507022.0	-1507418.0	-0.257895494	-1803863.0	-1800994.0	-1801102.0	-1799760.0	20	15201.150481504816	0.4	16-05-24 08:33:08.903447
10.199	0.051	250	250	27852	27852	27852	27852	37.5263573	37.4821015	37.5054311	37.5018346	21.3853856	1715841221.7006907	-1.79405581	-1127043.0	-1127725.0	-1128936.0	-1129507.0	-0.193283246	-1351619.0	-1349164.0	-1349329.0	-1348195.0	20	15201.150481504816	0.425	16-05-24 08:33:48.144559
10.799	0.054	250	250	29490	29490	29490	29490	25.0239496	24.9881689	25.0154006	25.0120584	21.674299	1715841260.9428287	-1.19419564	-749780.1	-749715.8	-750604.9	-751366.5	-0.128656229	-899219.7	-897219.1	-897470.8	-896508.1	20	15201.150481504816	0.45	16-05-24 08:34:27.378354
11.399	0.058	250	250	31129	31129	31129	31129	12.5139218	12.4872057	12.5159416	12.5135879	21.6370229	1715841300.1761928	-0.595217999	-373073.9	-372265.0	-372831.4	-373780.7	-0.0641159727	-447526.4	-445924.5	-446258.9	-445480.7	20	15201.150481504816	0.475	16-05-24 08:35:06.620034
11.999	0.061	250	250	32767	32767	32767	32767	0.00889804285	-0.00765107894	0.0231397805	0.0203280306	21.1331733	1715841339.4214003	0.00408929582	3818.108	5373.224	5121.56	3996.06	0.000444275426	4306.996	5522.832	5101.0	5713.06	20	15201.150481504816	0.5	16-05-24 08:35:45.865689
12.599	0.064	250	250	34405	34405	34405	34405	-12.4922646	-12.4990396	-12.465635	-12.4688448	20.6556757	1715841378.6882198	0.603044445	380490.9	382789.0	382847.5	381558.0	0.0649687275	455943.2	456714.2	456249.2	456669.4	20	15201.150481504816	0.525	16-05-24 08:36:25.132420
13.199	0.067	250	250	36044	36044	36044	36044	-25.0031926	-25.000536	-24.9646147	-24.967674	20.5402062	1715841417.9526742	1.2025228	757529.3	760559.7	760961.8	759477.2	0.129545143	907966.4	908323.2	907729.1	907975.0	20	15201.150481504816	0.55	16-05-24 08:37:04.399018
13.799	0.07	250	250	37682	37682	37682	37682	-37.5061873	-37.4934099	-37.4551881	-37.4575925	20.136015	1715841457.19721	1.80127225	1134105.0	1137882.0	1138590.0	1136936.0	0.194031669	1359327.0	1359240.0	1358620.0	1358639.0	20	15201.150481504816	0.575	16-05-24 08:37:43.640808
14.399	0.073	250	250	39321	39321	39321	39321	-50.0172922	-49.9955842	-49.9555673	-49.9570748	19.7316	1715841496.460373	2.40048215	1510953.0	1515488.0	1516519.0	1514671.0	0.258567421	1811101.0	1810531.0	1809859.0	1809698.0	20	15201.150481504816	0.6	16-05-24 08:38:22.905501
14.998	0.076	250	250	40959	40959	40959	40959	-62.522372	-62.4922024	-62.4496406	-62.4501679	19.5493291	1715841535.704613	2.99933949	1887615.0	1892914.0	1894239.0	1892213.0	0.323085974	2262743.0	2261741.0	2260986.0	2260596.0	20	15201.150481504816	0.625	16-05-24 08:39:02.147136
15.599	0.079	250	250	42597	42597	42597	42597	-75.0234473	-74.9842862	-74.9394583	-74.9387584	19.5946102	1715841574.968927	3.59939262	2265017.0	2271039.0	2272697.0	2270491.0	0.387646461	2714683.0	2713269.0	2712374.0	2711840.0	20	15201.150481504816	0.65	16-05-24 08:39:41.413793
16.199	0.082	250	250	44236	44236	44236	44236	-87.5350726	-87.4870623	-87.4395426	-87.4378735	19.9920142	1715841614.2128885	4.19880575	2642015.0	2648777.0	2650735.0	2648367.0	0.452188703	3166499.0	3164642.0	3163687.0	3162957.0	20	15201.150481504816	0.675	16-05-24 08:40:20.655339
16.799	0.085	250	250	45874	45874	45874	45874	-100.037744	-99.9812173	-99.9312367	-99.9293073	20.3396438	1715841653.4515357	4.79746537	3018562.0	3026080.0	3028372.0	3025797.0	0.516691268	3618044.0	3615778.0	3614711.0	3613794.0	20	15201.150481504816	0.7	16-05-24 08:40:59.893819
17.399	0.089	250	250	47512	47512	47512	47512	-112.541681	-112.475813	-112.424971	-112.422685	20.7845608	1715841692.7116027	5.39673588	3395464.0	3403715.0	3406325.0	3403573.0	0.581196697	4069596.0	4066869.0	4065771.0	4064643.0	20	15201.150481504816	0.725	16-05-24 08:41:39.147722
17.999	0.092	250	250	49151	49151	49151	49151	-125.055443	-124.9804	-124.927351	-124.925393	21.1403602	1715841731.9668515	5.99596597	3772333.0	3781360.0	3784285.0	3781325.0	0.645696714	4521093.0	4517942.0	4516759.0	4515463.0	20	15201.150481504816	0.75	16-05-24 08:42:18.412324
18.599	0.095	250	250	50789	50789	50789	50789	-137.55828	-137.473445	-137.418364	-137.415357	21.4555297	1715841771.2509692	6.59523956	4149255.0	4159035.0	4162264.0	4159138.0	0.710204225	4972735.0	4969101.0	4967819.0	4966378.0	20	15201.150481504816	0.775	16-05-24 08:42:57.694596
19.198	0.098	250	250	52428	52428	52428	52428	-150.071877	-149.976861	-149.919983	-149.915734	21.6666329	1715841810.4920664	7.1936635	4525611.0	4536132.0	4539717.0	4536392.0	0.774588389	5423416.0	5419366.0	5418020.0	5416345.0	20	15201.150481504816	0.8	16-05-24 08:43:36.931942
19.799	0.101	250	250	54066	54066	54066	54066	-162.575634	-162.472118	-162.412043	-162.407671	21.6506301	1715841849.75308	7.79343871	4902854.0	4914126.0	4918037.0	4914514.0	0.839160536	5875417.0	5870944.0	5869502.0	5867704.0	20	15201.150481504816	0.825	16-05-24 08:44:16.196016
20.399	0.104	250	250	55704	55704	55704	55704	-175.081737	-174.967813	-174.904624	-174.902292	21.1347065	1715841889.000354	8.39258928	5279682.0	5291721.0	5295892.0	5292229.0	0.903639992	6326745.0	6321859.0	6320391.0	6318365.0	20	15201.150481504816	0.85	16-05-24 08:44:55.445328
20.999	0.108	250	250	57343	57343	57343	57343	-187.596802	-187.473326	-187.406854	-187.403549	20.570487	1715841928.2408705	8.99123183	5656212.0	5668977.0	5673486.0	5669647.0	0.968060887	6777622.0	6772338.0	6770795.0	6768594.0	20	15201.150481504816	0.875	16-05-24 08:45:34.684722
