# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.085	0.0	250	250	-7451576.0	-7464773.0	-7471528.0	-7469230.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8932641	9.9e+37	21.1179371	1713919438.6069639	6	126.0	24-04-24 02:43:58.607027
0.6	0.002	250	250	-7154448.0	-7166987.0	-7173422.0	-7170938.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3775846	9.9e+37	21.1377729	1713919446.6629417	6	126.0	24-04-24 02:44:06.663002
1.2	0.005	250	250	-6779244.0	-6791046.0	-6797138.0	-6794878.0	-8124276.0	-8115370.0	-8114374.0	-8110279.0	-10.7807431	-1.16076423	21.1275196	1713919454.687709	6	126.0	24-04-24 02:44:14.687767
1.8	0.008	250	250	-6403266.0	-6414313.0	-6420100.0	-6417998.0	-7673690.0	-7665230.0	-7664324.0	-7660383.0	-10.1828379	-1.09637227	21.1218659	1713919462.5214171	6	126.0	24-04-24 02:44:22.521473
2.401	0.011	250	250	-6026060.0	-6036383.0	-6041815.0	-6039929.0	-7221483.0	-7213462.0	-7212635.0	-7208930.0	-9.58310489	-1.03178372	21.0677246	1713919470.5746307	6	126.0	24-04-24 02:44:30.574684
3.001	0.015	250	250	-5649416.0	-5659012.0	-5664107.0	-5662451.0	-6770199.0	-6762603.0	-6761812.0	-6758349.0	-8.98425158	-0.967279658	21.0512427	1713919478.4101703	6	126.0	24-04-24 02:44:38.410220
3.6	0.018	250	250	-5272899.0	-5281714.0	-5286524.0	-5285028.0	-6318922.0	-6311771.0	-6311066.0	-6307764.0	-8.38557154	-0.902831527	20.9988262	1713919486.2332175	6	126.0	24-04-24 02:44:46.233240
4.2	0.021	250	250	-4896052.0	-4904148.0	-4908661.0	-4907309.0	-5867456.0	-5860744.0	-5860119.0	-5856982.0	-7.78641258	-0.838320926	20.9612627	1713919494.28793	6	126.0	24-04-24 02:44:54.287981
4.8	0.024	250	250	-4519429.0	-4526774.0	-4530911.0	-4529807.0	-5416118.0	-5409828.0	-5409300.0	-5406397.0	-7.18763464	-0.773847663	20.9703661	1713919502.313148	6	126.0	24-04-24 02:45:02.313199
5.4	0.027	250	250	-4142389.0	-4149021.0	-4152821.0	-4151889.0	-4964383.0	-4958514.0	-4958068.0	-4955354.0	-6.58814388	-0.709301979	20.9977721	1713919510.384116	6	126.0	24-04-24 02:45:10.384173
6.0	0.03	250	250	-3765764.0	-3771641.0	-3775154.0	-3774398.0	-4513128.0	-4507703.0	-4507318.0	-4504812.0	-5.98931537	-0.64484808	21.0557465	1713919518.4279356	6	126.0	24-04-24 02:45:18.427990
6.6	0.033	250	250	-3388657.0	-3393796.0	-3396973.0	-3396405.0	-4061354.0	-4056335.0	-4056039.0	-4053717.0	-5.38974433	-0.580302986	21.0628375	1713919526.3587472	6	126.0	24-04-24 02:45:26.358802
7.2	0.036	250	250	-3012127.0	-3016532.0	-3019387.0	-3018998.0	-3610211.0	-3605611.0	-3605407.0	-3603283.0	-4.79110876	-0.515844973	21.1032758	1713919534.4076865	6	126.0	24-04-24 02:45:34.407742
7.8	0.039	250	250	-2634755.0	-2638410.0	-2640939.0	-2640746.0	-3157975.0	-3153830.0	-3153690.0	-3151742.0	-4.19106381	-0.451247125	21.1169789	1713919542.493138	6	126.0	24-04-24 02:45:42.493197
8.4	0.042	250	250	-2258294.0	-2261209.0	-2263403.0	-2263395.0	-2706954.0	-2703237.0	-2703162.0	-2701407.0	-3.59253568	-0.386808278	21.0824817	1713919550.5118577	6	126.0	24-04-24 02:45:50.511912
8.999	0.045	250	250	-1881792.0	-1883965.0	-1885841.0	-1886018.0	-2255825.0	-2252527.0	-2252517.0	-2250967.0	-2.99391476	-0.322358134	21.0405102	1713919558.5684955	6	126.0	24-04-24 02:45:58.568551
9.599	0.048	250	250	-1504910.0	-1506328.0	-1507880.0	-1508249.0	-1804259.0	-1801384.0	-1801457.0	-1800103.0	-2.39470686	-0.257852582	20.938073	1713919566.647288	6	126.0	24-04-24 02:46:06.647337
10.199	0.051	250	250	-1127849.0	-1128534.0	-1129753.0	-1130311.0	-1352475.0	-1350048.0	-1350210.0	-1349018.0	-1.79524468	-0.193308934	20.9125834	1713919574.4937065	6	126.0	24-04-24 02:46:14.493760
10.8	0.054	250	250	-750619.4	-750561.8	-751457.0	-752205.2	-900410.0	-898412.2	-898645.4	-897628.9	-1.19547939	-0.128725095	20.8618918	1713919582.5670881	6	126.0	24-04-24 02:46:22.567145
11.4	0.058	250	250	-373915.1	-373118.4	-373693.2	-374630.1	-448997.3	-447412.3	-447737.1	-446908.9	-0.596496541	-0.0642357293	20.8302695	1713919590.6002824	6	126.0	24-04-24 02:46:30.600344
12.0	0.061	250	250	2977.54	4513.912	4260.084	3143.74	2627.976	3770.124	3383.416	3999.616	0.00278977373	0.000286066835	20.8026718	1713919598.7013154	6	126.0	24-04-24 02:46:38.701374
12.599	0.064	250	250	379624.1	381895.9	381966.4	380671.2	453995.9	454701.0	454239.9	454671.5	0.601619889	0.0647752428	20.8061215	1713919606.7136695	6	126.0	24-04-24 02:46:46.713730
