# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.116	0.0	250	250	-7435984.0	-7449687.0	-7456874.0	-7454744.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8772773	9.9e+37	21.787277	1713891761.403572	6	41.0	23-04-24 19:02:41.403630
0.6	0.002	250	250	-7154221.0	-7166884.0	-7173273.0	-7170749.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3773562	9.9e+37	21.7959013	1713891769.2438722	6	41.0	23-04-24 19:02:49.243933
1.201	0.005	250	250	-6779284.0	-6791174.0	-6797261.0	-6794956.0	-8124252.0	-8115307.0	-8114268.0	-8110267.0	-10.780948	-1.16076375	21.8366271	1713891777.0644176	6	41.0	23-04-24 19:02:57.064473
1.8	0.008	250	250	-6403294.0	-6414425.0	-6420216.0	-6418076.0	-7673544.0	-7665064.0	-7664090.0	-7660232.0	-10.1830337	-1.0963442	21.8634582	1713891785.110941	6	41.0	23-04-24 19:03:05.110993
2.401	0.011	250	250	-6026152.0	-6036546.0	-6041959.0	-6040054.0	-7221367.0	-7213313.0	-7212463.0	-7208757.0	-9.58329896	-1.03174735	21.9148205	1713891792.9300163	6	41.0	23-04-24 19:03:12.930071
3.001	0.014	250	250	-5649487.0	-5659133.0	-5664252.0	-5662514.0	-6770080.0	-6762458.0	-6761670.0	-6758174.0	-8.98446372	-0.967272504	21.9343689	1713891800.7311084	6	41.0	23-04-24 19:03:20.731163
3.6	0.018	250	250	-5272977.0	-5281889.0	-5286672.0	-5285113.0	-6318947.0	-6311766.0	-6311054.0	-6307756.0	-8.38586035	-0.902816898	21.9680036	1713891808.7428498	6	41.0	23-04-24 19:03:28.742903
4.2	0.021	250	250	-4896151.0	-4904322.0	-4908792.0	-4907424.0	-5867349.0	-5860622.0	-5859972.0	-5856866.0	-7.78667132	-0.838305388	21.9972303	1713891816.7705588	6	41.0	23-04-24 19:03:36.770613
4.8	0.024	250	250	-4519571.0	-4526980.0	-4531122.0	-4529958.0	-5416264.0	-5409932.0	-5409394.0	-5406456.0	-7.18797192	-0.773869774	22.0708242	1713891824.7974706	6	41.0	23-04-24 19:03:44.797526
5.4	0.027	250	250	-4142453.0	-4149133.0	-4152955.0	-4151967.0	-4964283.0	-4958377.0	-4957916.0	-4955211.0	-6.58832123	-0.70928886	22.0834731	1713891832.8699996	6	41.0	23-04-24 19:03:52.870053
6.0	0.03	250	250	-3765845.0	-3771766.0	-3775266.0	-3774484.0	-4513062.0	-4507598.0	-4507215.0	-4504680.0	-5.98951918	-0.644837833	22.0774361	1713891840.7005043	6	41.0	23-04-24 19:04:00.700558
6.6	0.033	250	250	-3388794.0	-3393973.0	-3397144.0	-3396540.0	-4061251.0	-4056226.0	-4055890.0	-4053595.0	-5.38998521	-0.580284499	22.0894143	1713891848.7189472	6	41.0	23-04-24 19:04:08.719004
7.2	0.036	250	250	-3012244.0	-3016667.0	-3019511.0	-3019107.0	-3610136.0	-3605558.0	-3605326.0	-3603189.0	-4.79129496	-0.515842709	22.0956429	1713891856.5368917	6	41.0	23-04-24 19:04:16.536948
7.801	0.039	250	250	-2634813.0	-2638504.0	-2641012.0	-2640805.0	-3157923.0	-3153758.0	-3153596.0	-3151639.0	-4.19124569	-0.451235425	22.1218991	1713891864.5669665	6	41.0	23-04-24 19:04:24.567018
8.4	0.042	250	250	-2258300.0	-2261246.0	-2263423.0	-2263398.0	-2706828.0	-2703092.0	-2703015.0	-2701260.0	-3.59261808	-0.386796982	22.1592709	1713891872.4002986	6	41.0	23-04-24 19:04:32.400356
