# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.082	0.0	250	250	-7447047.0	-7460487.0	-7467374.0	-7465074.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.2573961	1713972897.4134681	6	11.0	24-04-24 17:34:57.413529
0.6	0.002	250	250	-7153622.0	-7166220.0	-7172668.0	-7170123.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.3142205	1713972904.1831431	6	11.0	24-04-24 17:35:04.183207
1.2	0.005	250	250	-6778725.0	-6790626.0	-6796708.0	-6794373.0	-8123244.0	-8114405.0	-8113290.0	-8109372.0	-1.16063126	22.3122082	1713972910.9686747	6	11.0	24-04-24 17:35:10.968730
1.8	0.008	250	250	-6402817.0	-6413968.0	-6419711.0	-6417556.0	-7672907.0	-7664441.0	-7663468.0	-7659733.0	-1.09629252	22.3621332	1713972917.7500412	6	11.0	24-04-24 17:35:17.750096
2.401	0.011	250	250	-6025673.0	-6036084.0	-6041492.0	-6039530.0	-7221391.0	-7213355.0	-7212468.0	-7208884.0	-1.03177682	22.3060754	1713972924.5314875	6	11.0	24-04-24 17:35:24.531542
3.0	0.015	250	250	-5649057.0	-5658700.0	-5663789.0	-5662010.0	-6770263.0	-6762648.0	-6761840.0	-6758429.0	-0.967319633	22.317766	1713972931.3145683	6	11.0	24-04-24 17:35:31.314621
3.6	0.018	250	250	-5272612.0	-5281529.0	-5286251.0	-5284718.0	-6319084.0	-6311893.0	-6311181.0	-6307937.0	-0.902861237	22.3481427	1713972938.0987282	6	11.0	24-04-24 17:35:38.098778
4.2	0.021	250	250	-4895716.0	-4903881.0	-4908291.0	-4906964.0	-5867419.0	-5860703.0	-5860012.0	-5856984.0	-0.838333248	22.3750696	1713972944.8788948	6	11.0	24-04-24 17:35:44.878947
4.8	0.024	250	250	-4519212.0	-4526637.0	-4530736.0	-4529585.0	-5416435.0	-5410110.0	-5409517.0	-5406675.0	-0.773907072	22.3452679	1713972951.6637428	6	11.0	24-04-24 17:35:51.663797
5.4	0.027	250	250	-4142121.0	-4148785.0	-4152578.0	-4151615.0	-4964256.0	-4958374.0	-4957864.0	-4955212.0	-0.709302712	22.4034339	1713972958.4685826	6	11.0	24-04-24 17:35:58.468635
6.0	0.03	250	250	-3765539.0	-3771451.0	-3774930.0	-3774148.0	-4513004.0	-4507548.0	-4507135.0	-4504658.0	-0.644836847	22.4589167	1713972965.272262	6	11.0	24-04-24 17:36:05.272316
6.6	0.033	250	250	-3388509.0	-3393699.0	-3396855.0	-3396252.0	-4061014.0	-4055982.0	-4055639.0	-4053321.0	-0.580253512	22.4354395	1713972972.0551245	6	11.0	24-04-24 17:36:12.055172
7.199	0.036	250	250	-3011955.0	-3016374.0	-3019223.0	-3018799.0	-3609885.0	-3605303.0	-3605009.0	-3602897.0	-0.515813768	22.4238447	1713972978.8351734	6	11.0	24-04-24 17:36:18.835224
