# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.024	0.0	250	250	0	0	0	0	214.740707	219.591621	214.581473	214.64666	20.9954723	1717598986.0059829	-11.9603672	-7455550.0	-7468504.0	-7475035.0	-7472575.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1901.018810188102	0.0	05-06-24 16:49:52.687826
0.6	0.002	250	250	1638	1638	1638	1638	214.368359	219.26207	214.2494	214.359981	21.2427975	1717599025.6207182	-11.3809521	-7157064.0	-7169604.0	-7175966.0	-7173468.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1901.018810188102	0.025	05-06-24 16:50:32.301716
1.2	0.005	250	250	3276	3276	3276	3276	214.176474	219.094571	214.074051	214.177686	21.5727241	1717599065.2300098	-10.7820017	-6780380.0	-6792188.0	-6798238.0	-6795897.0	-1.16087088	-8124583.0	-8115812.0	-8114746.0	-8110712.0	20	1901.018810188102	0.05	05-06-24 16:51:11.923745
1.8	0.008	250	250	4915	4915	4915	4915	212.600849	212.430841	212.421299	212.416961	21.6765988	1717599104.8534508	-10.183407	-6403914.0	-6414979.0	-6420711.0	-6418552.0	-1.09666519	-7675283.0	-7666915.0	-7665900.0	-7662039.0	20	1901.018810188102	0.075	05-06-24 16:51:51.547165
2.401	0.012	250	250	6553	6553	6553	6553	200.098102	199.936751	199.928651	199.924784	21.3367063	1717599144.4771972	-9.5832855	-6026482.0	-6036778.0	-6042132.0	-6040249.0	-1.03212619	-7223538.0	-7215566.0	-7214656.0	-7210981.0	20	1901.018810188102	0.1	05-06-24 16:52:31.169332
3.0	0.015	250	250	8191	8191	8191	8191	187.593241	187.440608	187.43573	187.43178	20.8916935	1717599184.111077	-8.98423648	-5649701.0	-5659252.0	-5664342.0	-5662582.0	-0.967711993	-6772660.0	-6765064.0	-6764262.0	-6760761.0	20	1901.018810188102	0.125	05-06-24 16:53:10.804178
3.6	0.018	250	250	9830	9830	9830	9830	175.084068	174.941298	174.938765	174.935093	20.7951974	1717599223.7399852	-8.38540704	-5273022.0	-5281828.0	-5286601.0	-5285005.0	-0.903284105	-6321684.0	-6314544.0	-6313789.0	-6310485.0	20	1901.018810188102	0.15	05-06-24 16:53:50.434875
4.2	0.021	250	250	11468	11468	11468	11468	162.581976	162.447434	162.447354	162.443991	20.5645458	1717599263.384616	-7.78606908	-4896064.0	-4904120.0	-4908572.0	-4907173.0	-0.838724634	-5869850.0	-5863121.0	-5862410.0	-5859310.0	20	1901.018810188102	0.175	05-06-24 16:54:30.077691
4.8	0.024	250	250	13107	13107	13107	13107	150.070187	149.943854	149.946402	149.9429	20.1611212	1717599303.0078886	-7.18737163	-4519485.0	-4526806.0	-4530933.0	-4529744.0	-0.774268548	-5418531.0	-5412284.0	-5411680.0	-5408764.0	20	1901.018810188102	0.2	05-06-24 16:55:09.700650
5.4	0.027	250	250	14745	14745	14745	14745	137.568057	137.450762	137.453364	137.450141	19.8042026	1717599342.6307366	-6.58770909	-4142338.0	-4148959.0	-4152735.0	-4151753.0	-0.709678157	-4966475.0	-4960624.0	-4960107.0	-4957393.0	20	1901.018810188102	0.225	05-06-24 16:55:49.323383
6.0	0.03	250	250	16383	16383	16383	16383	125.062546	124.954212	124.957868	124.955069	19.7109655	1717599382.2540543	-5.98880989	-3765634.0	-3771500.0	-3774973.0	-3774181.0	-0.645228635	-4515329.0	-4509951.0	-4509468.0	-4506948.0	20	1901.018810188102	0.25	05-06-24 16:56:28.946783
6.6	0.033	250	250	18022	18022	18022	18022	112.553875	112.455402	112.460813	112.458188	20.0673082	1717599421.877392	-5.3892888	-3388516.0	-3393661.0	-3396790.0	-3396192.0	-0.580586263	-4062837.0	-4057893.0	-4057519.0	-4055170.0	20	1901.018810188102	0.275	05-06-24 16:57:08.567541
7.199	0.036	250	250	19660	19660	19660	19660	100.051282	99.9618799	99.9694522	99.9668044	20.4297196	1717599461.4971209	-4.7906567	-3011987.0	-3016366.0	-3019193.0	-3018793.0	-0.516140308	-3611680.0	-3607140.0	-3606870.0	-3604727.0	20	1901.018810188102	0.3	05-06-24 16:57:48.188253
7.8	0.039	250	250	21298	21298	21298	21298	87.5486993	87.4683577	87.4789291	87.4762278	20.8022885	1717599501.1157026	-4.19054937	-2634529.0	-2638184.0	-2640664.0	-2640463.0	-0.451476475	-3159020.0	-3154931.0	-3154744.0	-3152813.0	20	1901.018810188102	0.325	05-06-24 16:58:27.815621
8.399	0.042	250	250	22937	22937	22937	22937	75.0387066	74.9674891	74.9815827	74.9779082	21.0844941	1717599540.7453156	-3.59196201	-2258025.0	-2260936.0	-2263111.0	-2263078.0	-0.387018377	-2707813.0	-2704149.0	-2704037.0	-2702276.0	20	1901.018810188102	0.35	05-06-24 16:59:07.437687
8.999	0.045	250	250	24575	24575	24575	24575	62.5328672	62.4714782	62.4886853	62.4856088	21.3818401	1717599580.3661277	-2.99342686	-1881569.0	-1883730.0	-1885578.0	-1885747.0	-0.322520293	-2256333.0	-2253076.0	-2253042.0	-2251487.0	20	1901.018810188102	0.375	05-06-24 16:59:47.059337
9.599	0.048	250	250	26214	26214	26214	26214	50.0255627	49.972608	49.9925089	49.9907307	21.6467013	1717599619.99732	-2.39404488	-1504537.0	-1505968.0	-1507504.0	-1507857.0	-0.257925792	-1804163.0	-1801340.0	-1801403.0	-1800048.0	20	1901.018810188102	0.4	05-06-24 17:00:26.689159
10.199	0.051	250	250	27852	27852	27852	27852	37.5238138	37.4797061	37.502281	37.4998534	21.7030466	1717599659.610671	-1.79451412	-1127439.0	-1128114.0	-1129332.0	-1129872.0	-0.193345587	-1352104.0	-1349679.0	-1349838.0	-1348665.0	20	1901.018810188102	0.425	05-06-24 17:01:06.303258
10.799	0.055	250	250	29490	29490	29490	29490	25.0225948	24.9865784	25.0133565	25.0110766	21.5033466	1717599699.2333868	-1.19473512	-750193.0	-750129.5	-751015.1	-751753.1	-0.12870229	-899654.1	-897621.4	-897869.4	-896895.5	20	1901.018810188102	0.45	05-06-24 17:01:45.928572
