# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.025	0.0	250	250	0	0	0	0	205.76384	210.687857	205.579902	205.63602	39.8843224	1718622497.3786936	-11.9585798	-7437453.0	-7450616.0	-7457423.0	-7454635.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	201.0019800198002	0.0	17-06-24 13:08:24.054755
0.6	0.003	250	250	1638	1638	1638	1638	205.307612	210.287555	205.185428	205.300915	39.8653911	1718622536.9776664	-11.3804914	-7154968.0	-7167713.0	-7174402.0	-7171557.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	201.0019800198002	0.025	17-06-24 13:09:03.655711
1.2	0.006	250	250	3276	3276	3276	3276	205.14447	210.152743	205.04884	205.157607	39.8519374	1718622576.57767	-10.781743	-6778489.0	-6790512.0	-6796821.0	-6794197.0	-1.16100522	-8124259.0	-8114634.0	-8113893.0	-8110678.0	20	201.0019800198002	0.05	17-06-24 13:09:43.266280
1.8	0.009	250	250	4915	4915	4915	4915	205.045118	210.057174	204.94873	205.0701	39.8718296	1718622616.1878839	-10.183335	-6402213.0	-6413490.0	-6419470.0	-6417069.0	-1.09673409	-7674453.0	-7665384.0	-7664650.0	-7661596.0	20	201.0019800198002	0.075	17-06-24 13:10:22.877579
2.4	0.012	250	250	6553	6553	6553	6553	200.156898	199.981468	199.972949	199.972491	39.8958541	1718622655.8015375	-9.58326802	-6024883.0	-6035349.0	-6041016.0	-6038849.0	-1.03222192	-7223009.0	-7214333.0	-7213666.0	-7210750.0	20	201.0019800198002	0.1	17-06-24 13:11:02.490089
3.0	0.015	250	250	8191	8191	8191	8191	187.648451	187.48271	187.476672	187.475882	39.8835536	1718622695.4126253	-8.98428254	-5648279.0	-5658000.0	-5663291.0	-5661364.0	-0.967803986	-6772132.0	-6763937.0	-6763372.0	-6760585.0	20	201.0019800198002	0.125	17-06-24 13:11:42.092721
3.6	0.018	250	250	9830	9830	9830	9830	175.13557	174.980375	174.97677	174.97555	39.8714452	1718622735.0330226	-8.38557549	-5271766.0	-5280748.0	-5285727.0	-5283968.0	-0.903415789	-6321570.0	-6313808.0	-6313300.0	-6310633.0	20	201.0019800198002	0.15	17-06-24 13:12:21.729301
4.2	0.021	250	250	11468	11468	11468	11468	162.629845	162.484186	162.482679	162.481489	39.8893194	1718622774.6521068	-7.78627472	-4894929.0	-4903125.0	-4907777.0	-4906238.0	-0.838902165	-5869957.0	-5862661.0	-5862271.0	-5859771.0	20	201.0019800198002	0.175	17-06-24 13:13:01.340465
4.799	0.024	250	250	13107	13107	13107	13107	150.114629	149.978264	149.97915	149.977561	39.8842263	1718622814.2623098	-7.18741855	-4518405.0	-4525823.0	-4530148.0	-4528792.0	-0.774418263	-5418822.0	-5411931.0	-5411546.0	-5409204.0	20	201.0019800198002	0.2	17-06-24 13:13:40.950560
5.4	0.027	250	250	14745	14745	14745	14745	137.608804	137.482165	137.482907	137.481393	39.8779799	1718622853.874523	-6.58794294	-4141434.0	-4148094.0	-4152107.0	-4150951.0	-0.709861875	-4966971.0	-4960545.0	-4960217.0	-4958039.0	20	201.0019800198002	0.225	17-06-24 13:14:20.562704
5.999	0.03	250	250	16383	16383	16383	16383	125.100393	124.983795	124.985157	124.98353	39.8781721	1718622893.521044	-5.98908602	-3764814.0	-3770766.0	-3774403.0	-3773458.0	-0.645339832	-4515397.0	-4509431.0	-4509203.0	-4507171.0	20	201.0019800198002	0.25	17-06-24 13:15:00.209672
6.6	0.033	250	250	18022	18022	18022	18022	112.588236	112.482431	112.485027	112.483235	39.8777877	1718622933.1364732	-5.38960102	-3387858.0	-3393047.0	-3396357.0	-3395611.0	-0.580745527	-4063322.0	-4057819.0	-4057647.0	-4055763.0	20	201.0019800198002	0.275	17-06-24 13:15:39.825126
7.199	0.036	250	250	19660	19660	19660	19660	100.081994	99.9866611	99.991562	99.9887617	39.8865326	1718622972.7486053	-4.7909444	-3011407.0	-3015862.0	-3018819.0	-3018279.0	-0.516255172	-3611959.0	-3606932.0	-3606819.0	-3605080.0	20	201.0019800198002	0.3	17-06-24 13:16:19.436985
7.8	0.039	250	250	21298	21298	21298	21298	87.5750715	87.4902691	87.4974925	87.4945481	39.8432886	1718623012.3603568	-4.19091288	-2634087.0	-2637786.0	-2640389.0	-2640071.0	-0.451598755	-3159446.0	-3154892.0	-3154854.0	-3153264.0	20	201.0019800198002	0.325	17-06-24 13:16:59.048681
8.399	0.042	250	250	22937	22937	22937	22937	75.0616904	74.9869402	74.9974114	74.9932544	39.8589525	1718623051.9943616	-3.59224387	-2257639.0	-2260584.0	-2262847.0	-2262749.0	-0.387100096	-2708027.0	-2703924.0	-2703930.0	-2702499.0	20	201.0019800198002	0.35	17-06-24 13:17:38.681873
8.999	0.045	250	250	24575	24575	24575	24575	62.5524372	62.4884697	62.5017317	62.4976241	39.8464598	1718623091.6167035	-2.99370984	-1881274.0	-1883458.0	-1885401.0	-1885502.0	-0.322597516	-2256574.0	-2252948.0	-2253044.0	-2251753.0	20	201.0019800198002	0.375	17-06-24 13:18:18.305553
9.599	0.049	250	250	26214	26214	26214	26214	50.0411338	49.986725	50.0026792	49.9990878	39.851553	1718623131.2280316	-2.39449248	-1504450.0	-1505874.0	-1507476.0	-1507793.0	-0.258019928	-1804588.0	-1801430.0	-1801576.0	-1800426.0	20	201.0019800198002	0.4	17-06-24 13:18:57.917487
10.199	0.052	250	250	27852	27852	27852	27852	37.5357795	37.4912287	37.509871	37.5053072	39.8553969	1718623170.840392	-1.79500786	-1127481.0	-1128151.0	-1129421.0	-1129936.0	-0.19342492	-1352497.0	-1349813.0	-1350043.0	-1349036.0	20	201.0019800198002	0.425	17-06-24 13:19:37.530607
10.799	0.055	250	250	29490	29490	29490	29490	25.0304795	24.995734	25.0177556	25.0131862	39.8635652	1718623210.4495742	-1.19527399	-750357.5	-750260.1	-751196.9	-751936.0	-0.128798981	-900152.8	-897967.6	-898269.7	-897422.2	20	201.0019800198002	0.45	17-06-24 13:20:17.137471
11.399	0.058	250	250	31129	31129	31129	31129	12.5178199	12.4934515	12.5166041	12.5124498	39.8433847	1718623250.059481	-0.596313383	-373754.4	-372906.8	-373509.6	-374449.7	-0.0642591014	-448492.0	-446763.5	-447128.8	-446414.2	20	201.0019800198002	0.475	17-06-24 13:20:56.747741
11.999	0.061	250	250	32767	32767	32767	32767	0.0106473292	-0.00324146032	0.0219833098	0.0175381737	39.8527062	1718623289.671431	0.00295944583	3061.696	4656.888	4398.9	3254.452	0.000310407394	3361.768	4636.7	4226.928	4800.124	20	201.0019800198002	0.5	17-06-24 13:21:36.360106
12.599	0.064	250	250	34405	34405	34405	34405	-12.4930593	-12.4961264	-12.4688617	-12.4739136	39.8737516	1718623329.3105638	0.601879395	379690.7	382024.8	382109.0	380765.1	0.0648245354	454905.8	455707.4	455219.0	455654.4	20	201.0019800198002	0.525	17-06-24 13:22:15.998586
13.199	0.067	250	250	36044	36044	36044	36044	-25.0064765	-24.9991454	-24.9693399	-24.9748884	39.8817277	1718623368.916664	1.201125	756515.2	759610.0	760022.1	758472.4	0.129405379	906926.8	907223.9	906683.9	906986.4	20	201.0019800198002	0.55	17-06-24 13:22:55.605002
13.798	0.07	250	250	37682	37682	37682	37682	-37.5123294	-37.4934679	-37.4618239	-37.4673198	39.9034458	1718623408.5260148	1.79978796	1132970.0	1136814.0	1137573.0	1135815.0	0.193891406	1358300.0	1358114.0	1357487.0	1357623.0	20	201.0019800198002	0.575	17-06-24 13:23:35.215244
14.398	0.073	250	250	39321	39321	39321	39321	-50.0258339	-49.9968244	-49.9639862	-49.9684734	39.8753853	1718623448.1377456	2.39897205	1509769.0	1514352.0	1515452.0	1513485.0	0.258436921	1810064.0	1809408.0	1808705.0	1808705.0	20	201.0019800198002	0.6	17-06-24 13:24:14.831913
14.998	0.076	250	250	40959	40959	40959	40959	-62.5333686	-62.4948786	-62.4597065	-62.4640619	39.8960463	1718623487.755594	2.99772776	1886274.0	1891619.0	1893050.0	1890878.0	0.322921613	2261387.0	2260257.0	2259504.0	2259352.0	20	201.0019800198002	0.625	17-06-24 13:24:54.441428
15.598	0.079	250	250	42597	42597	42597	42597	-75.0376037	-74.9887422	-74.9515889	-74.9550843	39.908539	1718623527.363892	3.5977074	2263584.0	2269676.0	2271460.0	2269066.0	0.387544411	2713739.0	2712127.0	2711293.0	2710995.0	20	201.0019800198002	0.65	17-06-24 13:25:34.051777
16.199	0.083	250	250	44236	44236	44236	44236	-87.5517895	-87.4927284	-87.4536813	-87.4565388	39.91344	1718623566.978458	4.19690635	2640393.0	2647265.0	2649367.0	2646759.0	0.452082125	3165440.0	3163374.0	3162480.0	3162047.0	20	201.0019800198002	0.675	17-06-24 13:26:13.676104
16.798	0.086	250	250	45874	45874	45874	45874	-100.057377	-99.9885105	-99.9468485	-99.9498502	39.8784604	1718623606.601985	4.79572917	3016970.0	3024586.0	3027024.0	3024223.0	0.516568939	3616791.0	3614223.0	3613291.0	3612680.0	20	201.0019800198002	0.7	17-06-24 13:26:53.291584
17.398	0.089	250	250	47512	47512	47512	47512	-112.563507	-112.484767	-112.442336	-112.445676	39.8847067	1718623646.2125003	5.39499741	3393824.0	3402199.0	3404961.0	3401951.0	0.581104748	4068472.0	4065478.0	4064413.0	4063684.0	20	201.0019800198002	0.725	17-06-24 13:27:32.902183
17.998	0.092	250	250	49151	49151	49151	49151	-125.079595	-124.990528	-124.94664	-124.950407	39.8799019	1718623685.8290586	5.99416641	3770601.0	3779753.0	3782864.0	3779635.0	0.645607536	4519953.0	4516448.0	4515396.0	4514496.0	20	201.0019800198002	0.75	17-06-24 13:28:12.523090
18.598	0.095	250	250	50789	50789	50789	50789	-137.585015	-137.48537	-137.439227	-137.4428	39.8687545	1718623725.4423149	6.59340263	4147414.0	4157297.0	4160772.0	4157353.0	0.710111569	4971438.0	4967515.0	4966353.0	4965313.0	20	201.0019800198002	0.775	17-06-24 13:28:52.129777
19.198	0.098	250	250	52428	52428	52428	52428	-150.100489	-149.990167	-149.942495	-149.944583	39.8845146	1718623765.0696402	7.19195504	4523832.0	4534482.0	4538285.0	4534662.0	0.774585251	5422743.0	5418310.0	5417113.0	5415932.0	20	201.0019800198002	0.8	17-06-24 13:29:31.758508
19.798	0.102	250	250	54066	54066	54066	54066	-162.606467	-162.486284	-162.436278	-162.43902	39.8833614	1718623804.6816514	7.79146128	4900792.0	4912197.0	4916319.0	4912494.0	0.839124796	5874467.0	5869594.0	5868321.0	5867014.0	20	201.0019800198002	0.825	17-06-24 13:30:11.370066
20.398	0.105	250	250	55704	55704	55704	55704	-175.114394	-174.983286	-174.930476	-174.935196	39.9047912	1718623844.2936485	8.39071157	5277641.0	5289818.0	5294253.0	5290218.0	0.903636102	6325974.0	6320644.0	6319298.0	6317852.0	20	201.0019800198002	0.85	17-06-24 13:30:50.973550
20.998	0.108	250	250	57343	57343	57343	57343	-187.632272	-187.490451	-187.434319	-187.439546	39.9108454	1718623883.886803	8.98936614	5654140.0	5667066.0	5671854.0	5667576.0	0.968099302	6777224.0	6771420.0	6770005.0	6768385.0	20	201.0019800198002	0.875	17-06-24 13:31:30.576238
