# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7450586.0	-7463871.0	-7470657.0	-7468311.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.1029257	1714022696.5853212	6	190.0	25-04-24 07:24:56.585382
0.6	0.002	250	250	-7153838.0	-7166424.0	-7172799.0	-7170344.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.1518924	1714022703.3638113	6	190.0	25-04-24 07:25:03.363874
1.2	0.005	250	250	-6778839.0	-6790658.0	-6796781.0	-6794467.0	-8124965.0	-8115930.0	-8115056.0	-8111056.0	-1.16088344	22.234973	1714022710.144008	6	190.0	25-04-24 07:25:10.144061
1.8	0.008	250	250	-6402879.0	-6413962.0	-6419735.0	-6417615.0	-7674371.0	-7665779.0	-7664959.0	-7661195.0	-1.09650089	22.2917016	1714022716.926233	6	190.0	25-04-24 07:25:16.926287
2.401	0.011	250	250	-6025724.0	-6036057.0	-6041519.0	-6039578.0	-7222312.0	-7214096.0	-7213394.0	-7209756.0	-1.03191206	22.278861	1714022723.7078142	6	190.0	25-04-24 07:25:23.707869
3.0	0.015	250	250	-5649195.0	-5658772.0	-5663910.0	-5662180.0	-6770973.0	-6763270.0	-6762585.0	-6759166.0	-0.967429851	22.3756445	1714022730.4895709	6	190.0	25-04-24 07:25:30.489627
3.6	0.018	250	250	-5272674.0	-5281517.0	-5286315.0	-5284777.0	-6319596.0	-6312327.0	-6311702.0	-6308471.0	-0.902954524	22.4345771	1714022737.2814384	6	190.0	25-04-24 07:25:37.281493
4.2	0.021	250	250	-4895804.0	-4903933.0	-4908395.0	-4907039.0	-5868017.0	-5861203.0	-5860664.0	-5857579.0	-0.838436734	22.491689	1714022744.0662608	6	190.0	25-04-24 07:25:44.066313
4.8	0.024	250	250	-4519274.0	-4526637.0	-4530770.0	-4529611.0	-5416663.0	-5410241.0	-5409793.0	-5406904.0	-0.773949683	22.5440096	1714022750.8458633	6	190.0	25-04-24 07:25:50.845941
5.4	0.027	250	250	-4142216.0	-4148853.0	-4152665.0	-4151697.0	-4964774.0	-4958790.0	-4958390.0	-4955705.0	-0.709390285	22.5687326	1714022757.6300619	6	190.0	25-04-24 07:25:57.630115
6.0	0.03	250	250	-3765620.0	-3771510.0	-3774981.0	-3774212.0	-4513504.0	-4507959.0	-4507645.0	-4505126.0	-0.644915567	22.6188492	1714022764.4099355	6	190.0	25-04-24 07:26:04.409989
6.6	0.033	250	250	-3388545.0	-3393677.0	-3396843.0	-3396254.0	-4061542.0	-4056465.0	-4056193.0	-4053907.0	-0.58034985	22.6383976	1714022771.1914132	6	190.0	25-04-24 07:26:11.191470
7.199	0.036	250	250	-3011992.0	-3016398.0	-3019239.0	-3018830.0	-3610232.0	-3605567.0	-3605382.0	-3603290.0	-0.515879038	22.6986717	1714022777.997342	6	190.0	25-04-24 07:26:17.997391
7.8	0.039	250	250	-2634561.0	-2638207.0	-2640738.0	-2640512.0	-3158082.0	-3153862.0	-3153740.0	-3151857.0	-0.451281968	22.7283776	1714022784.804794	6	190.0	25-04-24 07:26:24.804848
