# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
10.801	0.054	250	250	-750418.4	-750343.0	-751247.1	-751999.7	-900398.8	-898379.9	-898613.4	-897644.7	-1.19513535	-0.12872096	24.4754824	6	207.0	26-03-24 08:35:24.267807
11.4	0.058	250	250	-373780.7	-372957.8	-373538.2	-374477.4	-448987.4	-447379.6	-447707.5	-446891.8	-0.596270746	-0.0642276789	24.5141865	6	207.0	26-03-24 08:35:32.088519
12.0	0.061	250	250	3144.464	4696.672	4441.012	3323.844	2826.428	3987.672	3581.608	4189.692	0.00302095141	0.000316637462	24.5381462	6	207.0	26-03-24 08:35:40.120592
12.6	0.064	250	250	379794.0	382090.2	382143.8	380865.1	454286.1	455006.7	454549.1	454963.6	0.601884273	0.0647986747	24.6361272	6	207.0	26-03-24 08:35:47.957393
13.2	0.067	250	250	756770.1	759803.9	760190.3	758724.3	906144.5	906411.6	905888.1	906093.5	1.20129611	0.129360792	24.6895757	6	207.0	26-03-24 08:35:55.850303
13.799	0.07	250	250	1133266.0	1137031.0	1137751.0	1136102.0	1357437.0	1357265.0	1356659.0	1356701.0	1.79985593	0.193829257	24.7559256	6	207.0	26-03-24 08:36:03.891168
14.399	0.073	250	250	1510107.0	1514615.0	1515655.0	1513818.0	1809198.0	1808594.0	1807926.0	1807752.0	2.39902806	0.258365237	24.7872575	6	207.0	26-03-24 08:36:11.726592
14.999	0.076	250	250	1886701.0	1891959.0	1893329.0	1891312.0	2260732.0	2259689.0	2258921.0	2258581.0	2.99772239	0.322856317	24.7909436	6	207.0	26-03-24 08:36:19.759018
15.599	0.079	250	250	2263969.0	2269973.0	2271653.0	2269458.0	2712889.0	2711408.0	2710582.0	2710056.0	3.59756447	0.387457443	24.7725131	6	207.0	26-03-24 08:36:27.607086
16.2	0.082	250	250	2640833.0	2647588.0	2649590.0	2647214.0	3164670.0	3162770.0	3161860.0	3161124.0	4.19678001	0.451996797	24.7577686	6	207.0	26-03-24 08:36:35.478156
16.8	0.085	250	250	3017382.0	3024891.0	3027206.0	3024651.0	3616071.0	3613704.0	3612723.0	3611785.0	4.79541414	0.516466408	24.7402596	6	207.0	26-03-24 08:36:43.349727
17.4	0.088	250	250	3394171.0	3402415.0	3405075.0	3402321.0	4067755.0	4064980.0	4063906.0	4062806.0	5.39450966	0.581010076	24.7245937	6	207.0	26-03-24 08:36:51.440205
18.0	0.091	250	250	3770955.0	3779946.0	3782924.0	3779997.0	4519468.0	4516272.0	4515147.0	4513861.0	5.99353916	0.64552922	24.6794389	6	207.0	26-03-24 08:36:59.523364
18.6	0.095	250	250	4147774.0	4157501.0	4160786.0	4157700.0	4971238.0	4967571.0	4966386.0	4964853.0	6.59261919	0.710066705	24.6573223	6	207.0	26-03-24 08:37:07.608073
19.2	0.098	250	250	4524186.0	4534641.0	4538241.0	4534980.0	5422407.0	5418331.0	5417034.0	5415380.0	7.19105133	0.774499697	24.6582438	6	207.0	26-03-24 08:37:15.462776
19.8	0.101	250	250	4901190.0	4912405.0	4916362.0	4912875.0	5874396.0	5869888.0	5868515.0	5866659.0	7.79046446	0.839073985	24.5888301	6	207.0	26-03-24 08:37:23.548427
20.4	0.104	250	250	5277962.0	5289915.0	5294197.0	5290519.0	6325792.0	6320840.0	6319419.0	6317354.0	8.38949534	0.903570859	24.7162999	6	207.0	26-03-24 08:37:31.626065
21.0	0.107	250	250	5654536.0	5667221.0	5671865.0	5667993.0	6777158.0	6771800.0	6770278.0	6768047.0	8.98815124	0.968020345	24.7513179	6	207.0	26-03-24 08:37:39.486661
21.6	0.11	250	250	6030895.0	6044361.0	6049296.0	6045239.0	7228466.0	7222633.0	7221054.0	7218592.0	9.58649549	1.03248357	24.7679054	6	207.0	26-03-24 08:37:47.519217
22.199	0.113	250	250	6406689.0	6420894.0	6426149.0	6421900.0	7678814.0	7672533.0	7670886.0	7668219.0	10.1839899	1.09681858	24.7854144	6	207.0	26-03-24 08:37:55.598716
22.799	0.117	250	250	6783024.0	6798009.0	6803531.0	6799126.0	8129865.0	8123177.0	8121457.0	8118643.0	10.782328	1.16125748	24.7927866	6	207.0	26-03-24 08:38:03.661136
23.399	0.12	250	250	6854496.0	7485706.0	6875856.0	7487398.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3794849	9.9e+37	24.8038449	6	207.0	26-03-24 08:38:11.689060
23.999	0.123	250	250	6846025.0	7485893.0	6867520.0	7487588.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9648766	9.9e+37	24.8139817	6	207.0	26-03-24 08:38:19.747862
