# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.103	0.0	250	250	-7447682.0	-7461064.0	-7467980.0	-7465777.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.1890395	1714089277.9323187	6	156.0	26-04-24 01:54:37.932381
0.6	0.002	250	250	-7153976.0	-7166533.0	-7172943.0	-7170531.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.1768697	1714089284.702062	6	156.0	26-04-24 01:54:44.702123
1.2	0.005	250	250	-6778942.0	-6790745.0	-6796831.0	-6794592.0	-8124012.0	-8115051.0	-8114120.0	-8110053.0	-1.16075615	21.1208119	1714089291.486733	6	156.0	26-04-24 01:54:51.486785
1.8	0.008	250	250	-6402955.0	-6414026.0	-6419788.0	-6417739.0	-7673375.0	-7664865.0	-7664025.0	-7660090.0	-1.09636514	21.147643	1714089298.2698677	6	156.0	26-04-24 01:54:58.269923
2.4	0.011	250	250	-6025743.0	-6036091.0	-6041511.0	-6039658.0	-7221419.0	-7213295.0	-7212494.0	-7208849.0	-1.0317886	21.2138583	1714089305.054001	6	156.0	26-04-24 01:55:05.054053
3.0	0.015	250	250	-5649147.0	-5658750.0	-5663848.0	-5662182.0	-6769927.0	-6762244.0	-6761518.0	-6758023.0	-0.96728674	21.2169247	1714089311.852889	6	156.0	26-04-24 01:55:11.852940
3.6	0.018	250	250	-5272656.0	-5281501.0	-5286277.0	-5284789.0	-6318815.0	-6311608.0	-6310931.0	-6307659.0	-0.902846547	21.1735158	1714089318.6355212	6	156.0	26-04-24 01:55:18.635575
4.2	0.021	250	250	-4895807.0	-4903941.0	-4908379.0	-4907075.0	-5867341.0	-5860586.0	-5859989.0	-5856851.0	-0.838339855	21.2345565	1714089325.4196231	6	156.0	26-04-24 01:55:25.419674
4.8	0.024	250	250	-4519288.0	-4526684.0	-4530802.0	-4529689.0	-5416041.0	-5409720.0	-5409190.0	-5406255.0	-0.773864228	21.2932975	1714089332.2034764	6	156.0	26-04-24 01:55:32.203531
5.4	0.027	250	250	-4142246.0	-4148904.0	-4152701.0	-4151782.0	-4964330.0	-4958439.0	-4957996.0	-4955275.0	-0.70932902	21.2197994	1714089338.9883292	6	156.0	26-04-24 01:55:38.988377
