# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.121	0.0	250	250	-7429022.0	-7442655.0	-7449688.0	-7447979.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8692737	9.9e+37	14.113397	1711471010.410987	6	32.0	26-03-24 17:36:50.411052
0.6	0.002	250	250	-7153994.0	-7166459.0	-7172682.0	-7170518.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3767069	9.9e+37	14.1361331	1711471018.2447248	6	32.0	26-03-24 17:36:58.244833
1.2	0.005	250	250	-6778897.0	-6790653.0	-6796549.0	-6794570.0	-8123829.0	-8115181.0	-8114082.0	-8109880.0	-10.7800358	-1.16067732	14.1439665	1711471026.28101	6	32.0	26-03-24 17:37:06.281066
1.8	0.008	250	250	-6403014.0	-6414020.0	-6419594.0	-6417771.0	-7673179.0	-7664931.0	-7663915.0	-7659917.0	-10.1822867	-1.09625633	14.1703327	1711471034.3406332	6	32.0	26-03-24 17:37:14.340803
2.401	0.011	250	250	-6025748.0	-6036041.0	-6041272.0	-6039626.0	-7220488.0	-7212638.0	-7211752.0	-7207898.0	-9.58244505	-1.03162582	14.2328092	1711471042.3945136	6	32.0	26-03-24 17:37:22.394564
3.001	0.014	250	250	-5649100.0	-5658647.0	-5663571.0	-5662085.0	-6769510.0	-6762110.0	-6761239.0	-6757643.0	-8.98361615	-0.967200941	14.2719764	1711471050.4106448	6	32.0	26-03-24 17:37:30.410702
3.6	0.018	250	250	-5272642.0	-5281452.0	-5286060.0	-5284761.0	-6318541.0	-6311569.0	-6310809.0	-6307417.0	-8.38507999	-0.902742633	14.3071314	1711471058.4753087	6	32.0	26-03-24 17:37:38.475366
4.2	0.021	250	250	-4895720.0	-4903807.0	-4908099.0	-4906966.0	-5866691.0	-5860123.0	-5859451.0	-5856242.0	-7.78576831	-0.838202778	14.345821	1711471066.5600455	6	32.0	26-03-24 17:37:46.560102
4.8	0.024	250	250	-4519159.0	-4526518.0	-4530468.0	-4529534.0	-5415642.0	-5409512.0	-5408895.0	-5405887.0	-7.18709556	-0.773776569	14.4109723	1711471074.4027972	6	32.0	26-03-24 17:37:54.402851
5.4	0.027	250	250	-4142113.0	-4148720.0	-4152403.0	-4151613.0	-4963965.0	-4958224.0	-4957734.0	-4954918.0	-6.58759625	-0.709241392	14.488638	1711471082.4327083	6	32.0	26-03-24 17:38:02.432764
6.0	0.03	250	250	-3765431.0	-3771297.0	-3774663.0	-3774060.0	-4512730.0	-4507394.0	-4506970.0	-4504379.0	-5.98873024	-0.644778793	14.4777476	1711471090.4548237	6	32.0	26-03-24 17:38:10.454880
6.6	0.033	250	250	-3388371.0	-3393484.0	-3396532.0	-3396123.0	-4060927.0	-4056028.0	-4055675.0	-4053292.0	-5.38923712	-0.580228265	14.527041	1711471098.4800675	6	32.0	26-03-24 17:38:18.480125
7.2	0.036	250	250	-3011887.0	-3016275.0	-3019012.0	-3018750.0	-3609755.0	-3605278.0	-3605011.0	-3602798.0	-4.79063587	-0.515785464	14.5396509	1711471106.50625	6	32.0	26-03-24 17:38:26.506300
7.8	0.039	250	250	-2634482.0	-2638112.0	-2640560.0	-2640464.0	-3157656.0	-3153599.0	-3153413.0	-3151412.0	-4.19059816	-0.45119644	14.5471978	1711471114.5286326	6	32.0	26-03-24 17:38:34.528688
8.4	0.042	250	250	-2257990.0	-2260883.0	-2263007.0	-2263084.0	-2706546.0	-2702900.0	-2702792.0	-2700975.0	-3.59198497	-0.386741227	14.5724176	1711471122.5511937	6	32.0	26-03-24 17:38:42.551251
8.999	0.045	250	250	-1881523.0	-1883675.0	-1885488.0	-1885734.0	-2255471.0	-2252243.0	-2252229.0	-2250638.0	-2.99342205	-0.322304306	14.5749014	1711471130.576824	6	32.0	26-03-24 17:38:50.576880
9.599	0.048	250	250	-1504618.0	-1506030.0	-1507527.0	-1507948.0	-1803895.0	-1801081.0	-1801140.0	-1799759.0	-2.39422622	-0.25779476	14.5834991	1711471138.6062384	6	32.0	26-03-24 17:38:58.606294
10.2	0.051	250	250	-1127436.0	-1128105.0	-1129291.0	-1129891.0	-1351942.0	-1349528.0	-1349677.0	-1348464.0	-1.79455093	-0.19322605	14.5866516	1711471146.6912975	6	32.0	26-03-24 17:39:06.691353
10.801	0.054	250	250	-750210.5	-750139.6	-751012.1	-751786.0	-899922.5	-897939.9	-898159.0	-897171.7	-1.19480561	-0.128656249	14.562196	1711471154.7079146	6	32.0	26-03-24 17:39:14.707976
11.4	0.058	250	250	-373610.6	-372797.4	-373355.3	-374300.0	-448646.9	-447084.0	-447397.6	-446566.3	-0.595994395	-0.0641820013	14.5864605	1711471162.5385919	6	32.0	26-03-24 17:39:22.538653
12.0	0.061	250	250	3297.784	4846.608	4594.74	3484.076	3021.636	4157.984	3768.756	4376.732	0.00328668761	0.0003462914	14.6157882	1711471170.5538566	6	32.0	26-03-24 17:39:30.553916
12.6	0.064	250	250	379986.9	382264.5	382328.0	381060.3	454374.9	455092.6	454627.7	455044.6	0.602223792	0.0648248349	14.6474085	1711471178.3708358	6	32.0	26-03-24 17:39:38.370897
13.2	0.067	250	250	756995.7	760010.2	760389.1	758946.8	906150.5	906464.1	905921.0	906129.9	1.20165212	0.129369452	14.6774049	1711471186.3995607	6	32.0	26-03-24 17:39:46.399621
13.799	0.07	250	250	1133531.0	1137284.0	1137971.0	1136358.0	1357431.0	1357304.0	1356691.0	1356693.0	1.80022995	0.193832172	14.7397859	1711471194.439915	6	32.0	26-03-24 17:39:54.439972
14.399	0.073	250	250	1510440.0	1514941.0	1515934.0	1514150.0	1809101.0	1808547.0	1807838.0	1807640.0	2.39943362	0.258346717	14.7539243	1711471202.4591272	6	32.0	26-03-24 17:40:02.459183
14.999	0.076	250	250	1886995.0	1892230.0	1893531.0	1891586.0	2260274.0	2259315.0	2258527.0	2258110.0	2.99814075	0.322796103	14.8144902	1711471210.5022244	6	32.0	26-03-24 17:40:10.502277
15.6	0.079	250	250	2264308.0	2270271.0	2271900.0	2269772.0	2712381.0	2710998.0	2710123.0	2709538.0	3.59799859	0.387381325	14.8268135	1711471218.524163	6	32.0	26-03-24 17:40:18.524220
16.2	0.082	250	250	2641200.0	2647909.0	2649852.0	2647556.0	3163917.0	3162106.0	3161139.0	3160358.0	4.19721567	0.451894264	14.859007	1711471226.5618508	6	32.0	26-03-24 17:40:26.561906
16.8	0.085	250	250	3017684.0	3025139.0	3027390.0	3024925.0	3615186.0	3612987.0	3611939.0	3610950.0	4.79584039	0.516362844	14.8815521	1711471234.5858872	6	32.0	26-03-24 17:40:34.585942
17.4	0.088	250	250	3394486.0	3402677.0	3405249.0	3402597.0	4066908.0	4064275.0	4063144.0	4061952.0	5.39487554	0.580892586	14.860631	1711471242.634586	6	32.0	26-03-24 17:40:42.634639
18.0	0.091	250	250	3771341.0	3780258.0	3783132.0	3780321.0	4518626.0	4515569.0	4514369.0	4512946.0	5.99404559	0.645411459	14.8838448	1711471250.4388075	6	32.0	26-03-24 17:40:50.438888
18.6	0.095	250	250	4148098.0	4157764.0	4160958.0	4157953.0	4970145.0	4966677.0	4965411.0	4963811.0	6.59300439	0.709929303	14.8627327	1711471258.485466	6	32.0	26-03-24 17:40:58.485520
19.199	0.098	250	250	4524465.0	4534866.0	4538403.0	4535221.0	5421193.0	5417309.0	5415931.0	5414189.0	7.19141087	0.774350658	14.8570964	1711471266.289496	6	32.0	26-03-24 17:41:06.289584
19.8	0.101	250	250	4901556.0	4912715.0	4916537.0	4913210.0	5873114.0	5868818.0	5867348.0	5865418.0	7.79084037	0.838893441	14.8178337	1711471274.314482	6	32.0	26-03-24 17:41:14.314537
20.4	0.104	250	250	5278422.0	5290313.0	5294446.0	5290966.0	6324662.0	6319960.0	6318380.0	6316256.0	8.39002469	0.903408862	14.841334	1711471282.131678	6	32.0	26-03-24 17:41:22.131732
21.0	0.107	250	250	5654791.0	5667402.0	5671857.0	5668196.0	6775816.0	6770708.0	6769060.0	6766696.0	8.98842913	0.967849866	14.8522244	1711471290.1595774	6	32.0	26-03-24 17:41:30.159632
21.6	0.11	250	250	6031302.0	6044696.0	6049439.0	6045601.0	7227029.0	7221504.0	7219752.0	7217224.0	9.58696139	1.032314	14.8662673	1711471298.197973	6	32.0	26-03-24 17:41:38.198027
22.199	0.113	250	250	6407191.0	6421324.0	6426426.0	6422361.0	7677603.0	7671663.0	7669818.0	7667089.0	10.1845831	1.09667219	14.9203372	1711471306.000353	6	32.0	26-03-24 17:41:46.000408
