# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.086	0.0	250	250	-7453527.0	-7466896.0	-7473458.0	-7471504.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8912271	9.9e+37	12.040878	1713888178.2368882	6	30.000000000000004	23-04-24 18:02:58.236948
0.6	0.002	250	250	-7154674.0	-7167184.0	-7173315.0	-7171129.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3779319	9.9e+37	12.0606526	1713888186.0470889	6	30.000000000000004	23-04-24 18:03:06.047149
1.201	0.005	250	250	-6779538.0	-6791321.0	-6797123.0	-6795086.0	-8123811.0	-8115285.0	-8114078.0	-8109863.0	-10.7811457	-1.16076465	12.080905	1713888194.088088	6	30.000000000000004	23-04-24 18:03:14.088144
1.8	0.008	250	250	-6403505.0	-6414571.0	-6420074.0	-6418237.0	-7673073.0	-7664971.0	-7663831.0	-7659805.0	-10.1832873	-1.0963814	12.170703	1713888202.1474686	6	30.000000000000004	23-04-24 18:03:22.147524
2.401	0.011	250	250	-6026298.0	-6036607.0	-6041787.0	-6040130.0	-7221122.0	-7213418.0	-7212354.0	-7208501.0	-9.58342727	-1.03178927	12.2225756	1713888210.2240546	6	30.000000000000004	23-04-24 18:03:30.224112
3.001	0.014	250	250	-5649731.0	-5659301.0	-5664159.0	-5662682.0	-6769656.0	-6762382.0	-6761354.0	-6757758.0	-8.98468128	-0.967282154	12.3088391	1713888218.0241544	6	30.000000000000004	23-04-24 18:03:38.024210
3.6	0.018	250	250	-5273199.0	-5282026.0	-5286627.0	-5285299.0	-6318663.0	-6311770.0	-6310857.0	-6307442.0	-8.38601627	-0.902842678	12.367972	1713888225.8239772	6	30.000000000000004	23-04-24 18:03:45.824034
4.2	0.021	250	250	-4896342.0	-4904449.0	-4908722.0	-4907556.0	-5867080.0	-5860600.0	-5859809.0	-5856553.0	-7.78684385	-0.838304006	12.4025538	1713888233.8340874	6	30.000000000000004	23-04-24 18:03:53.834144
4.8	0.024	250	250	-4519725.0	-4527071.0	-4531017.0	-4530060.0	-5415841.0	-5409794.0	-5409080.0	-5406035.0	-7.18803063	-0.773871189	12.4491723	1713888241.8712819	6	30.000000000000004	23-04-24 18:04:01.871340
5.4	0.027	250	250	-4142691.0	-4149287.0	-4152931.0	-4152126.0	-4964100.0	-4958440.0	-4957838.0	-4955005.0	-6.58851386	-0.709310875	12.5286531	1713888249.669244	6	30.000000000000004	23-04-24 18:04:09.669299
6.0	0.03	250	250	-3766014.0	-3771881.0	-3775238.0	-3774590.0	-4512864.0	-4507598.0	-4507094.0	-4504456.0	-5.98965702	-0.64484814	12.5621841	1713888257.7437656	6	30.000000000000004	23-04-24 18:04:17.743821
6.6	0.033	250	250	-3388973.0	-3394096.0	-3397133.0	-3396679.0	-4061275.0	-4056436.0	-4056032.0	-4053588.0	-5.3901764	-0.580333421	12.6096624	1713888265.5987508	6	30.000000000000004	23-04-24 18:04:25.598809
7.2	0.036	250	250	-3012361.0	-3016768.0	-3019489.0	-3019208.0	-3610103.0	-3605684.0	-3605346.0	-3603126.0	-4.79145161	-0.515867655	12.6543703	1713888273.6913188	6	30.000000000000004	23-04-24 18:04:33.691373
7.801	0.039	250	250	-2634978.0	-2638627.0	-2641035.0	-2640933.0	-3157981.0	-3153973.0	-3153714.0	-3151708.0	-4.19137984	-0.451269086	12.6730942	1713888281.5359435	6	30.000000000000004	23-04-24 18:04:41.535998
8.4	0.042	250	250	-2258470.0	-2261379.0	-2263481.0	-2263544.0	-2706755.0	-2703147.0	-2702990.0	-2701181.0	-3.59273551	-0.386795376	12.6557078	1713888289.3379574	6	30.000000000000004	23-04-24 18:04:49.338015
8.999	0.045	250	250	-1882005.0	-1884161.0	-1885960.0	-1886204.0	-2255728.0	-2252542.0	-2252485.0	-2250859.0	-2.99424767	-0.322370003	12.6369839	1713888297.348709	6	30.000000000000004	23-04-24 18:04:57.348766
9.6	0.048	250	250	-1505074.0	-1506496.0	-1507989.0	-1508396.0	-1804201.0	-1801436.0	-1801462.0	-1800038.0	-2.39493414	-0.257866697	12.6730942	1713888305.1801143	6	30.000000000000004	23-04-24 18:05:05.180166
10.2	0.051	250	250	-1128010.0	-1128692.0	-1129873.0	-1130452.0	-1352450.0	-1350082.0	-1350201.0	-1348987.0	-1.79550245	-0.193324236	12.6302968	1713888313.2107542	6	30.000000000000004	23-04-24 18:05:13.210809
10.801	0.054	250	250	-750740.5	-750677.4	-751539.7	-752311.3	-900426.4	-898473.7	-898678.6	-897673.6	-1.19559663	-0.128726288	12.5916073	1713888321.2643883	6	30.000000000000004	23-04-24 18:05:21.264450
11.4	0.058	250	250	-374026.1	-373223.3	-373784.4	-374726.9	-449068.7	-447524.2	-447818.6	-447017.5	-0.596671389	-0.0642537015	12.5516758	1713888329.347851	6	30.000000000000004	23-04-24 18:05:29.347912
12.0	0.061	250	250	2780.712	4325.696	4066.808	2963.972	2428.588	3554.444	3164.668	3797.764	0.00252781538	0.000265336675	12.5423139	1713888337.3953278	6	30.000000000000004	23-04-24 18:05:37.395388
