# 
A1	f1	A2	f2	base_freq	Pmax	lin_Pmax	base_P	base_dB	base_V	thd	lin_thd	timestamp	Delay	a	
0	0	1.0	6.0	6.0	-78.8	1.3182567385564075e-11	1.0000000000000001e-11	-80.0	2.2360679774997898e-05	21.735187400479596	149.11410976305623	1712849120	0.1	6.0	11-04-24 17:25:20.707558
0	0	1.0	6000000.0	6000000.0	-16.39999999999999	2.2908676527677773e-05	2.2908676527677773e-05	-16.39999999999999	0.03384425839612812	-31.838335961486834	0.0006548870518870517	1712849141	0.1	6000000.0	11-04-24 17:25:41.409408
0	0	1.0	6000000.0	6000000.0	-16.39999999999999	2.2908676527677773e-05	2.2908676527677773e-05	-16.39999999999999	0.03384425839612812	-31.986527988272243	0.0006329176416623477	1712849148	0.1	6000000.0	11-04-24 17:25:48.391246
0	0	1.0	6000000.0	6000000.0	-16.39999999999999	2.2908676527677773e-05	2.2908676527677773e-05	-16.39999999999999	0.03384425839612812	-31.9683004507326	0.0006355796081692727	1712849155	0.1	6000000.0	11-04-24 17:25:55.373237
0	0	1.0	6000000.0	6000000.0	-16.39999999999999	2.2908676527677773e-05	2.2908676527677773e-05	-16.39999999999999	0.03384425839612812	-31.779904413697324	0.0006637576792553187	1712849162	0.1	6000000.0	11-04-24 17:26:02.355435
0	0	1.0	6000000.0	6000000.0	-16.39999999999999	2.2908676527677773e-05	2.2908676527677773e-05	-16.39999999999999	0.03384425839612812	-31.986473707606038	0.0006329255522869056	1712849169	0.1	6000000.0	11-04-24 17:26:09.337533
0	0	1.0	6000000.0	6000000.0	-16.39999999999999	2.2908676527677773e-05	2.2908676527677773e-05	-16.39999999999999	0.03384425839612812	-31.812943603422138	0.0006587272653216057	1712849176	0.1	6000000.0	11-04-24 17:26:16.319354
0	0	1.0	6000000.0	6000000.0	-16.39999999999999	2.2908676527677773e-05	2.2908676527677773e-05	-16.39999999999999	0.03384425839612812	-31.708268895279076	0.0006747969492366513	1712849183	0.1	6000000.0	11-04-24 17:26:23.301662
