# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.104	0.0	250	250	-7444225.0	-7457649.0	-7464675.0	-7462544.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.4889728	1714047558.860237	6	6.0	25-04-24 14:19:18.860299
0.6	0.002	250	250	-7153930.0	-7166431.0	-7172850.0	-7170469.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.4837024	1714047565.633246	6	6.0	25-04-24 14:19:25.633307
1.2	0.005	250	250	-6778956.0	-6790724.0	-6796886.0	-6794619.0	-8125323.0	-8116453.0	-8115542.0	-8111424.0	-1.16094385	21.5232782	1714047572.41579	6	6.0	25-04-24 14:19:32.415844
1.8	0.008	250	250	-6403022.0	-6414064.0	-6419878.0	-6417794.0	-7674608.0	-7666149.0	-7665272.0	-7661404.0	-1.09654321	21.6197744	1714047579.1990485	6	6.0	25-04-24 14:19:39.199101
2.4	0.012	250	250	-6025840.0	-6036163.0	-6041627.0	-6039733.0	-7222542.0	-7214500.0	-7213729.0	-7210063.0	-1.03195193	21.6251406	1714047585.9783869	6	6.0	25-04-24 14:19:45.978480
3.0	0.015	250	250	-5649220.0	-5658797.0	-5663943.0	-5662256.0	-6771082.0	-6763472.0	-6762761.0	-6759282.0	-0.967455216	21.6915475	1714047592.7598276	6	6.0	25-04-24 14:19:52.759880
3.6	0.018	250	250	-5272768.0	-5281610.0	-5286425.0	-5284914.0	-6319765.0	-6312613.0	-6311955.0	-6308667.0	-0.902971897	21.6610751	1714047599.5414429	6	6.0	25-04-24 14:19:59.541492
4.2	0.021	250	250	-4895922.0	-4904014.0	-4908495.0	-4907168.0	-5868053.0	-5861288.0	-5860712.0	-5857614.0	-0.83844217	21.7013217	1714047606.3219862	6	6.0	25-04-24 14:20:06.322039
4.8	0.024	250	250	-4519360.0	-4526718.0	-4530859.0	-4529726.0	-5416660.0	-5410333.0	-5409834.0	-5406964.0	-0.773955909	21.7249906	1714047613.149939	6	6.0	25-04-24 14:20:13.149993
5.4	0.027	250	250	-4142298.0	-4148898.0	-4152736.0	-4151789.0	-4964668.0	-4958765.0	-4958333.0	-4955644.0	-0.709378247	21.7285361	1714047619.9332013	6	6.0	25-04-24 14:20:19.933256
5.999	0.03	250	250	-3765724.0	-3771590.0	-3775113.0	-3774337.0	-4513434.0	-4507982.0	-4507625.0	-4505106.0	-0.644910075	21.8494677	1714047626.7153301	6	6.0	25-04-24 14:20:26.715378
6.6	0.033	250	250	-3388635.0	-3393773.0	-3396958.0	-3396380.0	-4061578.0	-4056556.0	-4056245.0	-4053943.0	-0.580361082	21.9109875	1714047633.5522552	6	6.0	25-04-24 14:20:33.552310
7.199	0.036	250	250	-3012173.0	-3016548.0	-3019403.0	-3019025.0	-3610508.0	-3605932.0	-3605708.0	-3603567.0	-0.51591899	21.976532	1714047640.3324883	6	6.0	25-04-24 14:20:40.332541
7.8	0.039	250	250	-2634772.0	-2638405.0	-2640930.0	-2640749.0	-3158338.0	-3154174.0	-3154016.0	-3152107.0	-0.451319324	21.9997218	1714047647.1133158	6	6.0	25-04-24 14:20:47.113368
8.399	0.042	250	250	-2258287.0	-2261177.0	-2263384.0	-2263370.0	-2707145.0	-2703424.0	-2703338.0	-2701604.0	-0.386863267	21.9832398	1714047653.8970723	6	6.0	25-04-24 14:20:53.897126
8.999	0.045	250	250	-1881858.0	-1884022.0	-1885887.0	-1886076.0	-2256040.0	-2252738.0	-2252737.0	-2251198.0	-0.322414902	22.0507009	1714047660.6790807	6	6.0	25-04-24 14:21:00.679130
9.599	0.048	250	250	-1504990.0	-1506409.0	-1507961.0	-1508330.0	-1804398.0	-1801531.0	-1801616.0	-1800245.0	-0.257895468	22.0582711	1714047667.4593065	6	6.0	25-04-24 14:21:07.459362
10.199	0.051	250	250	-1127910.0	-1128582.0	-1129812.0	-1130365.0	-1352524.0	-1350084.0	-1350255.0	-1349076.0	-0.193336192	22.1344522	1714047674.2448425	6	6.0	25-04-24 14:21:14.244897
10.8	0.055	250	250	-750626.8	-750557.4	-751466.6	-752210.1	-900438.1	-898429.4	-898677.2	-897692.3	-0.128748115	22.1876352	1714047681.0538838	6	6.0	25-04-24 14:21:21.053936
11.399	0.058	250	250	-373985.5	-373176.8	-373756.4	-374693.9	-449078.9	-447496.6	-447813.6	-447019.0	-0.0642658954	22.2402434	1714047687.8363545	6	6.0	25-04-24 14:21:27.836414
11.999	0.061	250	250	2878.6	4424.252	4165.3	3049.868	2569.272	3706.864	3315.344	3909.304	0.000260619475	22.29036	1714047694.6190128	6	6.0	25-04-24 14:21:34.619037
12.599	0.064	250	250	379582.6	381870.4	381939.2	380644.6	454048.3	454750.7	454278.2	454694.8	0.0647624726	22.3787109	1714047701.4044948	6	6.0	25-04-24 14:21:41.404553
13.199	0.067	250	250	756550.0	759564.1	759961.8	758486.7	905821.8	906095.9	905548.1	905768.3	0.12930286	22.4053504	1714047708.187168	6	6.0	25-04-24 14:21:48.187225
13.799	0.07	250	250	1133026.0	1136780.0	1137497.0	1135833.0	1357047.0	1356883.0	1356270.0	1356290.0	0.19375794	22.4629414	1714047714.968528	6	6.0	25-04-24 14:21:54.968575
14.399	0.073	250	250	1509969.0	1514469.0	1515503.0	1513652.0	1808810.0	1808213.0	1807524.0	1807351.0	0.258302389	22.4941805	1714047721.7490087	6	6.0	25-04-24 14:22:01.749059
14.998	0.076	250	250	1886550.0	1891789.0	1893149.0	1891116.0	2260150.0	2259117.0	2258346.0	2258008.0	0.322780965	22.5442013	1714047728.5294533	6	6.0	25-04-24 14:22:08.529507
15.599	0.079	250	250	2263920.0	2269889.0	2271600.0	2269352.0	2712396.0	2710943.0	2710093.0	2709551.0	0.38738098	22.599205	1714047735.3111608	6	6.0	25-04-24 14:22:15.311210
16.2	0.082	250	250	2640855.0	2647553.0	2649591.0	2647158.0	3164167.0	3162277.0	3161347.0	3160640.0	0.451919782	22.5798483	1714047742.094875	6	6.0	25-04-24 14:22:22.094928
16.799	0.085	250	250	3017365.0	3024813.0	3027180.0	3024546.0	3615468.0	3613133.0	3612151.0	3611235.0	0.516392478	22.6608207	1714047748.8762603	6	6.0	25-04-24 14:22:28.876312
