# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.103	0.0	250	250	-7438704.0	-7452351.0	-7459431.0	-7457589.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.8779278	1714072034.0640755	6	94.0	25-04-24 21:07:14.064137
0.6	0.002	250	250	-7153594.0	-7166205.0	-7172544.0	-7170195.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.9032257	1714072040.8383222	6	94.0	25-04-24 21:07:20.838386
1.2	0.005	250	250	-6778740.0	-6790601.0	-6796667.0	-6794463.0	-8124550.0	-8115631.0	-8114719.0	-8110581.0	-1.1608286	21.9196118	1714072047.6445909	6	94.0	25-04-24 21:07:27.644642
1.8	0.008	250	250	-6402884.0	-6414009.0	-6419730.0	-6417732.0	-7673932.0	-7665452.0	-7664575.0	-7660657.0	-1.09643231	21.9956013	1714072054.4274774	6	94.0	25-04-24 21:07:34.427529
2.4	0.011	250	250	-6025744.0	-6036112.0	-6041524.0	-6039697.0	-7221810.0	-7213777.0	-7212967.0	-7209318.0	-1.03185255	21.9923432	1714072061.2095733	6	94.0	25-04-24 21:07:41.209628
3.0	0.015	250	250	-5649133.0	-5658751.0	-5663846.0	-5662186.0	-6770428.0	-6762834.0	-6762095.0	-6758637.0	-0.967369459	22.0016383	1714072067.9943545	6	94.0	25-04-24 21:07:47.994407
3.6	0.018	250	250	-5272714.0	-5281608.0	-5286370.0	-5284907.0	-6319363.0	-6312192.0	-6311524.0	-6308246.0	-0.902915943	22.047347	1714072074.7754626	6	94.0	25-04-24 21:07:54.775516
4.2	0.021	250	250	-4895831.0	-4903964.0	-4908393.0	-4907144.0	-5867722.0	-5860996.0	-5860399.0	-5857327.0	-0.838389764	22.0805984	1714072081.5581439	6	94.0	25-04-24 21:08:01.558195
4.8	0.024	250	250	-4519269.0	-4526688.0	-4530773.0	-4529696.0	-5416388.0	-5410054.0	-5409542.0	-5406659.0	-0.773909641	22.1286068	1714072088.3432965	6	94.0	25-04-24 21:08:08.343347
5.4	0.027	250	250	-4142207.0	-4148866.0	-4152644.0	-4151741.0	-4964593.0	-4958695.0	-4958276.0	-4955551.0	-0.709362329	22.172974	1714072095.1256917	6	94.0	25-04-24 21:08:15.125743
6.0	0.03	250	250	-3765586.0	-3771509.0	-3774972.0	-3774233.0	-4513239.0	-4507771.0	-4507422.0	-4504907.0	-0.644880364	22.2329606	1714072101.9080067	6	94.0	25-04-24 21:08:21.908060
6.6	0.033	250	250	-3388524.0	-3393691.0	-3396830.0	-3396288.0	-4061388.0	-4056378.0	-4056105.0	-4053775.0	-0.580335436	22.3136456	1714072108.6916423	6	94.0	25-04-24 21:08:28.691697
7.199	0.036	250	250	-3012020.0	-3016444.0	-3019256.0	-3018899.0	-3610245.0	-3605629.0	-3605425.0	-3603311.0	-0.51587594	22.3724823	1714072115.4727721	6	94.0	25-04-24 21:08:35.472825
7.8	0.039	250	250	-2634670.0	-2638336.0	-2640833.0	-2640665.0	-3158070.0	-3153895.0	-3153773.0	-3151829.0	-0.451274831	22.3729614	1714072122.2551522	6	94.0	25-04-24 21:08:42.255201
8.399	0.042	250	250	-2258127.0	-2261066.0	-2263239.0	-2263255.0	-2706808.0	-2703078.0	-2703018.0	-2701281.0	-0.386815574	22.4580543	1714072129.0387573	6	94.0	25-04-24 21:08:49.038810
8.999	0.045	250	250	-1881697.0	-1883884.0	-1885726.0	-1885939.0	-2255739.0	-2252440.0	-2252464.0	-2250905.0	-0.322373659	22.5195742	1714072135.82175	6	94.0	25-04-24 21:08:55.821804
9.599	0.048	250	250	-1504781.0	-1506219.0	-1507746.0	-1508136.0	-1804069.0	-1801199.0	-1801285.0	-1799941.0	-0.257846552	22.5732364	1714072142.6244154	6	94.0	25-04-24 21:09:02.624499
10.199	0.051	250	250	-1127718.0	-1128411.0	-1129617.0	-1130184.0	-1352237.0	-1349805.0	-1349967.0	-1348784.0	-0.19329647	22.6386851	1714072149.409689	6	94.0	25-04-24 21:09:09.409740
10.8	0.055	250	250	-750478.9	-750419.1	-751310.7	-752069.2	-900220.7	-898209.1	-898455.8	-897478.5	-0.128716524	22.6462553	1714072156.1966052	6	94.0	25-04-24 21:09:16.196663
11.399	0.058	250	250	-373800.9	-373002.6	-373574.7	-374517.3	-448813.4	-447240.0	-447570.8	-446778.1	-0.0642318347	22.6655162	1714072162.978986	6	94.0	25-04-24 21:09:22.979043
