# 
ch2a	ch2a avglen	Delay	a	
-1528859.0	28.333333333333332	0.1	66.66666666666666	12-12-23 19:24:00.502637
-1528859.0	28.333333333333332	0.1	67.67676767676768	12-12-23 19:24:00.641686
652184.9	28.333333333333332	0.1	68.68686868686868	12-12-23 19:24:00.775267
652184.9	28.333333333333332	0.1	69.6969696969697	12-12-23 19:24:00.910846
652184.9	28.333333333333332	0.1	70.70707070707071	12-12-23 19:24:01.047137
652184.9	28.333333333333332	0.1	71.71717171717171	12-12-23 19:24:01.184186
574454.2	28.333333333333332	0.1	72.72727272727273	12-12-23 19:24:01.321584
726393.7	28.333333333333332	0.1	73.73737373737373	12-12-23 19:24:01.457393
726393.7	28.333333333333332	0.1	74.74747474747475	12-12-23 19:24:01.593866
726393.7	28.333333333333332	0.1	75.75757575757575	12-12-23 19:24:01.731458
726393.7	28.333333333333332	0.1	76.76767676767676	12-12-23 19:24:01.869203
-1550482.0	28.333333333333332	0.1	77.77777777777779	12-12-23 19:24:02.006115
-1550482.0	28.333333333333332	0.1	78.78787878787878	12-12-23 19:24:02.143602
-1550482.0	28.333333333333332	0.1	79.7979797979798	12-12-23 19:24:02.280904
-1550482.0	28.333333333333332	0.1	80.8080808080808	12-12-23 19:24:02.417551
-1550482.0	28.333333333333332	0.1	81.81818181818183	12-12-23 19:24:02.554169
1277936.0	28.333333333333332	0.1	82.82828282828282	12-12-23 19:24:02.691369
1277936.0	28.333333333333332	0.1	83.83838383838383	12-12-23 19:24:02.829656
1277936.0	28.333333333333332	0.1	84.84848484848484	12-12-23 19:24:02.965210
1277936.0	28.333333333333332	0.1	85.85858585858585	12-12-23 19:24:03.102476
506814.7	28.333333333333332	0.1	86.86868686868688	12-12-23 19:24:03.235765
-50449.7	28.333333333333332	0.1	87.87878787878788	12-12-23 19:24:03.370759
-50449.7	28.333333333333332	0.1	88.88888888888889	12-12-23 19:24:03.503906
-50449.7	28.333333333333332	0.1	89.8989898989899	12-12-23 19:24:03.640992
-50449.7	28.333333333333332	0.1	90.9090909090909	12-12-23 19:24:03.778440
-1184171.0	28.333333333333332	0.1	91.91919191919192	12-12-23 19:24:03.915625
-1184171.0	28.333333333333332	0.1	92.92929292929293	12-12-23 19:24:04.052314
-1184171.0	28.333333333333332	0.1	93.93939393939394	12-12-23 19:24:04.189547
-1184171.0	28.333333333333332	0.1	94.94949494949495	12-12-23 19:24:04.326650
-1184171.0	28.333333333333332	0.1	95.95959595959596	12-12-23 19:24:04.462945
1589384.0	28.333333333333332	0.1	96.96969696969697	12-12-23 19:24:04.597091
1589384.0	28.333333333333332	0.1	97.97979797979798	12-12-23 19:24:04.731155
1589384.0	28.333333333333332	0.1	98.98989898989899	12-12-23 19:24:04.867494
1589384.0	28.333333333333332	0.1	100.0	12-12-23 19:24:05.000551
