# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.089	0.0	250	250	-7438573.0	-7451954.0	-7458553.0	-7457160.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8763024	9.9e+37	2.4562337	1711484389.421906	6	73.0	26-03-24 21:19:49.421972
0.6	0.002	250	250	-7154100.0	-7166433.0	-7172318.0	-7170510.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.376344	9.9e+37	2.39137793	1711484397.2109938	6	73.0	26-03-24 21:19:57.211055
1.2	0.005	250	250	-6778960.0	-6790544.0	-6796153.0	-6794496.0	-8123602.0	-8115401.0	-8114152.0	-8109527.0	-10.779676	-1.16077263	2.49270912	1711484405.061377	6	73.0	26-03-24 21:20:05.061431
1.8	0.008	250	250	-6402984.0	-6413848.0	-6419132.0	-6417659.0	-7673009.0	-7665166.0	-7663988.0	-7659605.0	-10.1818547	-1.09640498	2.39309218	1711484413.0886745	6	73.0	26-03-24 21:20:13.088731
2.401	0.012	250	250	-6025753.0	-6035892.0	-6040875.0	-6039533.0	-7221272.0	-7213870.0	-7212771.0	-7208625.0	-9.58206675	-1.031855	2.50308986	1711484421.1396778	6	73.0	26-03-24 21:20:21.139730
3.001	0.015	250	250	-5649134.0	-5658560.0	-5663229.0	-5662061.0	-6770185.0	-6763166.0	-6762142.0	-6758184.0	-8.98326	-0.967362769	2.54280331	1711484429.221168	6	73.0	26-03-24 21:20:29.221224
3.6	0.018	250	250	-5272599.0	-5281333.0	-5285725.0	-5284669.0	-6318442.0	-6311816.0	-6310856.0	-6307137.0	-8.38466385	-0.902838351	2.47775706	1711484437.312012	6	73.0	26-03-24 21:20:37.312064
4.2	0.021	250	250	-4895692.0	-4903678.0	-4907794.0	-4906856.0	-5866557.0	-5860291.0	-5859489.0	-5855997.0	-7.78545978	-0.838285451	2.42594863	1711484445.3814063	6	73.0	26-03-24 21:20:45.381462
4.8	0.024	250	250	-4519135.0	-4526383.0	-4530188.0	-4529437.0	-5415343.0	-5409505.0	-5408820.0	-5405504.0	-7.18675207	-0.773814389	2.50461363	1711484453.4348435	6	73.0	26-03-24 21:20:53.434899
5.4	0.027	250	250	-4142051.0	-4148559.0	-4152065.0	-4151472.0	-4963876.0	-4958396.0	-4957774.0	-4954706.0	-6.58724462	-0.709319202	2.44613868	1711484461.29486	6	73.0	26-03-24 21:21:01.294915
6.0	0.03	250	250	-3765446.0	-3771234.0	-3774445.0	-3773998.0	-4512721.0	-4507624.0	-4507093.0	-4504285.0	-5.98846904	-0.644848155	2.48670925	1711484469.3257658	6	73.0	26-03-24 21:21:09.325821
6.6	0.033	250	250	-3388334.0	-3393390.0	-3396303.0	-3396008.0	-4060794.0	-4056113.0	-4055670.0	-4053072.0	-5.38891919	-0.580282372	2.59051659	1711484477.156461	6	73.0	26-03-24 21:21:17.156515
7.2	0.036	250	250	-3011797.0	-3016117.0	-3018723.0	-3018589.0	-3609787.0	-3605507.0	-3605163.0	-3602766.0	-4.79033573	-0.515843942	2.47623328	1711484485.1855254	6	73.0	26-03-24 21:21:25.185577
7.8	0.039	250	250	-2634379.0	-2637967.0	-2640279.0	-2640303.0	-3157619.0	-3153737.0	-3153470.0	-3151303.0	-4.19024245	-0.451234112	2.60232586	1711484493.2462974	6	73.0	26-03-24 21:21:33.246350
8.4	0.042	250	250	-2257958.0	-2260802.0	-2262811.0	-2262993.0	-2706573.0	-2703080.0	-2702903.0	-2700992.0	-3.59177189	-0.386782867	2.39423501	1711484501.3007662	6	73.0	26-03-24 21:21:41.300821
8.999	0.045	250	250	-1881444.0	-1883560.0	-1885274.0	-1885604.0	-2255340.0	-2252252.0	-2252156.0	-2250456.0	-2.9931759	-0.322324506	2.71527586	1711484509.102658	6	73.0	26-03-24 21:21:49.102707
9.599	0.048	250	250	-1504552.0	-1505935.0	-1507350.0	-1507836.0	-1803686.0	-1800989.0	-1800999.0	-1799518.0	-2.39398871	-0.257792751	2.60756384	1711484517.1665218	6	73.0	26-03-24 21:21:57.166580
10.199	0.051	250	250	-1127466.0	-1128118.0	-1129240.0	-1129886.0	-1351831.0	-1349529.0	-1349638.0	-1348374.0	-1.79445223	-0.193231324	2.53880339	1711484525.0072532	6	73.0	26-03-24 21:22:05.007309
10.8	0.055	250	250	-750192.6	-750117.0	-750942.2	-751735.9	-899821.2	-897929.5	-898116.1	-897081.3	-1.19474444	-0.128659202	2.66889588	1711484533.0359118	6	73.0	26-03-24 21:22:13.035970
11.399	0.058	250	250	-373543.1	-372737.6	-373267.9	-374214.3	-448526.5	-447020.1	-447300.5	-446465.2	-0.595886937	-0.0641786448	2.74213244	1711484541.074582	6	73.0	26-03-24 21:22:21.074642
12.0	0.061	250	250	3399.26	4944.388	4703.312	3599.116	3187.864	4300.06	3918.036	4558.224	0.00345005978	0.000359375584	2.74041819	1711484549.0878403	6	73.0	26-03-24 21:22:29.087901
12.599	0.064	250	250	380064.1	382330.6	382381.3	381139.2	454517.2	455220.9	454758.6	455171.2	0.602325683	0.0648536808	2.64308691	1711484557.124553	6	73.0	26-03-24 21:22:37.124607
13.199	0.067	250	250	757073.3	760054.4	760414.1	759028.7	906302.5	906621.7	906058.1	906237.6	1.20170706	0.129403399	2.70613319	1711484565.1330464	6	73.0	26-03-24 21:22:45.133108
13.799	0.07	250	250	1133658.0	1137372.0	1138027.0	1136482.0	1357568.0	1357476.0	1356819.0	1356785.0	1.8004294	0.193870046	2.78327443	1711484573.1699498	6	73.0	26-03-24 21:22:53.170007
14.399	0.073	250	250	1510547.0	1514989.0	1515946.0	1514243.0	1809202.0	1808725.0	1807976.0	1807728.0	2.39950715	0.258384329	2.82546401	1711484580.9718978	6	73.0	26-03-24 21:23:00.971952
14.999	0.076	250	250	1887123.0	1892295.0	1893548.0	1891695.0	2260410.0	2259535.0	2258700.0	2258208.0	2.99826806	0.3228742	2.72794226	1711484589.0334244	6	73.0	26-03-24 21:23:09.033482
15.599	0.079	250	250	2264478.0	2270368.0	2271932.0	2269930.0	2712758.0	2711464.0	2710557.0	2709878.0	3.59821173	0.387493359	2.8341305	1711484596.9865084	6	73.0	26-03-24 21:23:16.986563
16.2	0.082	250	250	2641365.0	2647976.0	2649822.0	2647674.0	3164551.0	3162902.0	3161861.0	3160950.0	4.197402	0.452035046	2.78317919	1711484604.786832	6	73.0	26-03-24 21:23:24.786887
16.8	0.085	250	250	3017978.0	3025327.0	3027464.0	3025162.0	3615794.0	3613745.0	3612647.0	3611506.0	4.79606065	0.516500667	2.9125098	1711484612.8338165	6	73.0	26-03-24 21:23:32.833871
17.4	0.088	250	250	3394766.0	3402844.0	3405296.0	3402837.0	4067225.0	4064778.0	4063578.0	4062247.0	5.39507894	0.581005712	2.7649891	1711484620.8476758	6	73.0	26-03-24 21:23:40.847728
18.0	0.092	250	250	3771618.0	3780446.0	3783181.0	3780557.0	4518887.0	4516053.0	4514767.0	4513192.0	5.99415319	0.645521538	2.83736852	1711484628.8913434	6	73.0	26-03-24 21:23:48.891394
18.6	0.095	250	250	4148370.0	4157936.0	4160962.0	4158185.0	4970119.0	4966852.0	4965478.0	4963700.0	6.59317321	0.70999638	2.85079681	1711484636.9076686	6	73.0	26-03-24 21:23:56.907725
19.199	0.098	250	250	4524691.0	4534991.0	4538268.0	4535387.0	5421124.0	5417468.0	5416006.0	5413988.0	7.19150948	0.774434417	2.85270153	1711484644.9150898	6	73.0	26-03-24 21:24:04.915145
19.8	0.101	250	250	4901827.0	4912877.0	4916440.0	4913389.0	5872890.0	5868842.0	5867321.0	5865060.0	7.79104316	0.838969098	2.75594167	1711484652.7456672	6	73.0	26-03-24 21:24:12.745721
20.4	0.104	250	250	5278630.0	5290396.0	5294251.0	5291064.0	6324540.0	6320105.0	6318428.0	6316030.0	8.38999419	0.903507084	2.76270343	1711484660.7745738	6	73.0	26-03-24 21:24:20.774630
21.0	0.107	250	250	5655111.0	5667604.0	5671753.0	5668448.0	6775504.0	6770684.0	6769002.0	6766313.0	8.98858984	0.967924859	2.71613298	1711484668.5906973	6	73.0	26-03-24 21:24:28.590753
21.6	0.11	250	250	6031497.0	6044743.0	6049182.0	6045714.0	7226684.0	7221464.0	7219621.0	7216718.0	9.58697258	1.03239201	2.7813697	1711484676.686665	6	73.0	26-03-24 21:24:36.686751
22.199	0.113	250	250	6407451.0	6421422.0	6426183.0	6422541.0	7676982.0	7671337.0	7669449.0	7666351.0	10.1846346	1.09670058	2.86108231	1711484684.486049	6	73.0	26-03-24 21:24:44.486109
22.799	0.117	250	250	6783673.0	6798454.0	6803396.0	6799674.0	8128045.0	8122037.0	8120012.0	8116738.0	10.7827712	1.1611486	3.11269605	1711484692.5540104	6	73.0	26-03-24 21:24:52.554066
23.399	0.12	250	250	6827570.0	7488344.0	6848151.0	6853683.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3800074	9.9e+37	3.57344824	1711484700.341502	6	73.0	26-03-24 21:25:00.341564
23.999	0.123	250	250	6818857.0	7488614.0	6839593.0	6845149.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9599388	9.9e+37	4.02781961	1711484708.1765215	6	73.0	26-03-24 21:25:08.176581
