# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7450299.0	-7463534.0	-7470385.0	-7468083.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.1761362	1713976792.3477986	6	25.0	24-04-24 18:39:52.347858
0.6	0.002	250	250	-7153849.0	-7166415.0	-7172801.0	-7170387.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.1421182	1713976799.1186757	6	25.0	24-04-24 18:39:59.118734
1.2	0.005	250	250	-6778782.0	-6790632.0	-6796682.0	-6794467.0	-8124831.0	-8115892.0	-8114927.0	-8110878.0	-1.1608544	22.2395726	1713976805.8995748	6	25.0	24-04-24 18:40:05.899625
1.8	0.008	250	250	-6402924.0	-6414003.0	-6419779.0	-6417711.0	-7674267.0	-7665777.0	-7664864.0	-7660992.0	-1.09648268	22.2589293	1713976812.6821773	6	25.0	24-04-24 18:40:12.682231
2.401	0.011	250	250	-6025717.0	-6036098.0	-6041525.0	-6039644.0	-7222227.0	-7214186.0	-7213356.0	-7209632.0	-1.03189778	22.2650621	1713976819.4660542	6	25.0	24-04-24 18:40:19.466108
3.0	0.015	250	250	-5649143.0	-5658771.0	-5663880.0	-5662177.0	-6770855.0	-6763237.0	-6762471.0	-6758964.0	-0.967411185	22.3037755	1713976826.2466967	6	25.0	24-04-24 18:40:26.246749
3.6	0.018	250	250	-5272681.0	-5281572.0	-5286347.0	-5284841.0	-6319700.0	-6312538.0	-6311832.0	-6308554.0	-0.902951282	22.3777527	1713976833.026801	6	25.0	24-04-24 18:40:33.026852
4.2	0.021	250	250	-4895785.0	-4903941.0	-4908350.0	-4907061.0	-5867978.0	-5861238.0	-5860631.0	-5857524.0	-0.838423624	22.4073627	1713976839.8086185	6	25.0	24-04-24 18:40:39.808673
4.8	0.024	250	250	-4519244.0	-4526625.0	-4530716.0	-4529624.0	-5416627.0	-5410326.0	-5409785.0	-5406883.0	-0.773933004	22.434098	1713976846.5909235	6	25.0	24-04-24 18:40:46.590976
5.4	0.027	250	250	-4142194.0	-4148851.0	-4152610.0	-4151695.0	-4964792.0	-4958885.0	-4958426.0	-4955725.0	-0.709382633	22.3973969	1713976853.3748772	6	25.0	24-04-24 18:40:53.374921
