# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.077	0.0	250	250	-7448724.0	-7462033.0	-7469017.0	-7466738.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.4790401	1714076206.3445082	6	109.0	25-04-24 22:16:46.344568
0.6	0.002	250	250	-7154011.0	-7166564.0	-7172978.0	-7170570.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.446172	1714076213.1118226	6	109.0	25-04-24 22:16:53.111885
1.2	0.005	250	250	-6778962.0	-6790780.0	-6796864.0	-6794627.0	-8124932.0	-8115961.0	-8114980.0	-8110912.0	-1.16088367	22.559725	1714076219.8939235	6	109.0	25-04-24 22:16:59.893976
1.8	0.008	250	250	-6403034.0	-6414128.0	-6419912.0	-6417831.0	-7674293.0	-7665768.0	-7664857.0	-7661011.0	-1.09649045	22.5387392	1714076226.6748416	6	109.0	25-04-24 22:17:06.674893
2.4	0.012	250	250	-6025854.0	-6036179.0	-6041661.0	-6039757.0	-7222132.0	-7214053.0	-7213231.0	-7209567.0	-1.03188438	22.482394	1714076233.4547749	6	109.0	25-04-24 22:17:13.454828
3.0	0.015	250	250	-5649261.0	-5658835.0	-5663987.0	-5662268.0	-6770758.0	-6763078.0	-6762357.0	-6758868.0	-0.96740368	22.6248862	1714076240.255981	6	109.0	25-04-24 22:17:20.256028
3.6	0.018	250	250	-5272764.0	-5281619.0	-5286423.0	-5284895.0	-6319473.0	-6312240.0	-6311603.0	-6308295.0	-0.902934064	22.7086376	1714076247.037232	6	109.0	25-04-24 22:17:27.037284
4.2	0.021	250	250	-4895882.0	-4903994.0	-4908482.0	-4907139.0	-5867849.0	-5861060.0	-5860489.0	-5857391.0	-0.838415749	22.7021214	1714076253.821477	6	109.0	25-04-24 22:17:33.821530
4.8	0.024	250	250	-4519292.0	-4526675.0	-4530832.0	-4529696.0	-5416390.0	-5410060.0	-5409546.0	-5406632.0	-0.773917808	22.7115123	1714076260.6035028	6	109.0	25-04-24 22:17:40.603550
5.4	0.027	250	250	-4142276.0	-4148893.0	-4152722.0	-4151782.0	-4964697.0	-4958750.0	-4958338.0	-4955617.0	-0.709375601	22.7943054	1714076267.3874197	6	109.0	25-04-24 22:17:47.387473
5.999	0.03	250	250	-3765701.0	-3771589.0	-3775095.0	-3774341.0	-4513439.0	-4507951.0	-4507594.0	-4505083.0	-0.644909616	22.8239154	1714076274.1684227	6	109.0	25-04-24 22:17:54.168475
6.6	0.033	250	250	-3388616.0	-3393751.0	-3396933.0	-3396370.0	-4061651.0	-4056606.0	-4056320.0	-4054012.0	-0.58037104	22.8258319	1714076280.9492962	6	109.0	25-04-24 22:18:00.949354
7.199	0.036	250	250	-3012097.0	-3016506.0	-3019355.0	-3018976.0	-3610457.0	-3605848.0	-3605619.0	-3603492.0	-0.515909065	22.8898433	1714076287.74869	6	109.0	25-04-24 22:18:07.748741
7.8	0.039	250	250	-2634658.0	-2638317.0	-2640839.0	-2640648.0	-3158164.0	-3153986.0	-3153835.0	-3151905.0	-0.451293551	22.8301441	1714076294.5302875	6	109.0	25-04-24 22:18:14.530339
8.399	0.042	250	250	-2258258.0	-2261161.0	-2263364.0	-2263358.0	-2707058.0	-2703307.0	-2703247.0	-2701482.0	-0.386840878	22.8350312	1714076301.3120165	6	109.0	25-04-24 22:18:21.312072
8.999	0.045	250	250	-1881752.0	-1883925.0	-1885796.0	-1885983.0	-2255958.0	-2252643.0	-2252652.0	-2251097.0	-0.322397448	22.7958386	1714076308.093717	6	109.0	25-04-24 22:18:28.093773
9.599	0.048	250	250	-1504873.0	-1506306.0	-1507850.0	-1508219.0	-1804285.0	-1801398.0	-1801482.0	-1800125.0	-0.257864483	22.7196575	1714076314.8753285	6	109.0	25-04-24 22:18:34.875382
10.199	0.051	250	250	-1127818.0	-1128509.0	-1129736.0	-1130289.0	-1352426.0	-1349982.0	-1350135.0	-1348984.0	-0.193315947	22.6657078	1714076321.6582723	6	109.0	25-04-24 22:18:41.658347
10.799	0.054	250	250	-750565.0	-750503.8	-751412.1	-752157.5	-900351.6	-898334.4	-898579.7	-897575.9	-0.128729958	22.7010674	1714076328.4391687	6	109.0	25-04-24 22:18:48.439227
11.399	0.058	250	250	-373881.8	-373078.1	-373655.8	-374598.4	-448969.0	-447390.7	-447717.3	-446891.3	-0.0642373376	22.6262278	1714076335.2460623	6	109.0	25-04-24 22:18:55.246121
11.999	0.061	250	250	3017.436	4553.416	4302.868	3179.112	2690.62	3830.668	3427.916	4020.996	0.0002799033	22.5232155	1714076342.0266376	6	109.0	25-04-24 22:19:02.026697
12.599	0.064	250	250	379603.3	381883.6	381952.1	380651.1	453952.9	454656.4	454182.2	454579.3	0.0647535073	22.571799	1714076348.820748	6	109.0	25-04-24 22:19:08.820805
13.199	0.067	250	250	756592.0	759601.0	760002.7	758523.6	905738.2	906010.0	905472.5	905680.9	0.129296765	22.4904433	1714076355.6035535	6	109.0	25-04-24 22:19:15.603610
13.799	0.07	250	250	1133170.0	1136932.0	1137651.0	1135982.0	1357065.0	1356893.0	1356265.0	1356297.0	0.193776765	22.4954262	1714076362.3861644	6	109.0	25-04-24 22:19:22.386218
14.399	0.073	250	250	1510035.0	1514544.0	1515583.0	1513731.0	1808723.0	1808105.0	1807440.0	1807253.0	0.258300608	22.5379726	1714076369.169315	6	109.0	25-04-24 22:19:29.169368
14.998	0.076	250	250	1886646.0	1891901.0	1893254.0	1891224.0	2260101.0	2259063.0	2258293.0	2257933.0	0.322772817	22.4831606	1714076375.9520347	6	109.0	25-04-24 22:19:35.952088
15.599	0.079	250	250	2263990.0	2269983.0	2271655.0	2269448.0	2712389.0	2710932.0	2710069.0	2709526.0	0.387391032	22.4263361	1714076382.734752	6	109.0	25-04-24 22:19:42.734806
16.199	0.082	250	250	2640930.0	2647672.0	2649667.0	2647265.0	3164152.0	3162229.0	3161326.0	3160595.0	0.451924448	22.4459803	1714076389.513906	6	109.0	25-04-24 22:19:49.513959
16.799	0.085	250	250	3017526.0	3025003.0	3027331.0	3024744.0	3615482.0	3613116.0	3612134.0	3611223.0	0.516402552	22.399505	1714076396.2963152	6	109.0	25-04-24 22:19:56.296368
17.399	0.088	250	250	3394419.0	3402646.0	3405288.0	3402520.0	4067201.0	4064407.0	4063361.0	4062248.0	0.580933833	22.3720032	1714076403.0795968	6	109.0	25-04-24 22:20:03.079649
17.999	0.091	250	250	3771269.0	3780255.0	3783247.0	3780230.0	4518806.0	4515581.0	4514449.0	4513137.0	0.645448749	22.3747821	1714076409.8621001	6	109.0	25-04-24 22:20:09.862155
18.599	0.095	250	250	4148068.0	4157786.0	4161100.0	4157922.0	4970442.0	4966790.0	4965586.0	4964097.0	0.709965788	22.3847479	1714076416.6446261	6	109.0	25-04-24 22:20:16.644680
19.198	0.098	250	250	4524414.0	4534871.0	4538496.0	4535137.0	5421582.0	5417503.0	5416178.0	5414543.0	0.774410812	22.3212158	1714076423.4508405	6	109.0	25-04-24 22:20:23.450894
19.799	0.101	250	250	4901319.0	4912535.0	4916502.0	4912941.0	5873339.0	5868839.0	5867455.0	5865566.0	0.838950671	22.2504008	1714076430.2354174	6	109.0	25-04-24 22:20:30.235471
20.399	0.104	250	250	5278109.0	5290036.0	5294348.0	5290613.0	6324941.0	6319991.0	6318525.0	6316443.0	0.903466043	22.2117832	1714076437.0178807	6	109.0	25-04-24 22:20:37.017938
20.999	0.107	250	250	5654474.0	5667161.0	5671798.0	5667865.0	6776208.0	6770802.0	6769295.0	6767002.0	0.967917787	22.2386143	1714076443.797504	6	109.0	25-04-24 22:20:43.797557
21.598	0.11	250	250	6030825.0	6044265.0	6049190.0	6045098.0	7227188.0	7221350.0	7219760.0	7217309.0	1.03235386	22.1245822	1714076450.5807106	6	109.0	25-04-24 22:20:50.580767
22.198	0.113	250	250	6406532.0	6420732.0	6425974.0	6421705.0	7677455.0	7671202.0	7669541.0	7666918.0	1.09669082	22.1038839	1714076457.3621686	6	109.0	25-04-24 22:20:57.362254
22.799	0.117	250	250	6782714.0	6797673.0	6803203.0	6798747.0	8128222.0	8121554.0	8119773.0	8116970.0	1.16106132	22.0177369	1714076464.1882765	6	109.0	25-04-24 22:21:04.188330
23.399	0.12	250	250	6856380.0	7485393.0	6877444.0	7486992.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.9267029	1714076470.9582486	6	109.0	25-04-24 22:21:10.958313
23.999	0.123	250	250	6847916.0	7485601.0	6869095.0	7487189.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.8934515	1714076477.7304382	6	109.0	25-04-24 22:21:17.730502
