# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.09	0.0	250	250	-7443466.0	-7456922.0	-7463852.0	-7461756.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8807578	9.9e+37	21.2011135	1711486021.6453948	6	78.0	26-03-24 21:47:01.645459
0.6	0.002	250	250	-7153961.0	-7166513.0	-7172887.0	-7170507.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3765177	9.9e+37	21.1907644	1711486029.4362302	6	78.0	26-03-24 21:47:09.436295
1.2	0.005	250	250	-6778832.0	-6790655.0	-6796702.0	-6794481.0	-8123739.0	-8114699.0	-8113808.0	-8109754.0	-10.7797885	-1.16064545	21.1741866	1711486037.4599624	6	78.0	26-03-24 21:47:17.460017
1.8	0.008	250	250	-6402891.0	-6414009.0	-6419709.0	-6417679.0	-7673490.0	-7664933.0	-7664096.0	-7660230.0	-10.1819695	-1.09627672	21.0224951	1711486045.2942443	6	78.0	26-03-24 21:47:25.294300
2.401	0.011	250	250	-6025651.0	-6035999.0	-6041390.0	-6039547.0	-7221602.0	-7213495.0	-7212722.0	-7209016.0	-9.58216897	-1.03173018	20.9273405	1711486053.3108928	6	78.0	26-03-24 21:47:33.310950
3.001	0.015	250	250	-5649070.0	-5658659.0	-5663688.0	-5662069.0	-6770357.0	-6762650.0	-6761942.0	-6758459.0	-8.98337117	-0.967253151	20.8846983	1711486061.3341982	6	78.0	26-03-24 21:47:41.334255
3.6	0.018	250	250	-5272581.0	-5281413.0	-5286159.0	-5284713.0	-6319216.0	-6311946.0	-6311322.0	-6308014.0	-8.38478072	-0.902796932	20.9072172	1711486069.3577101	6	78.0	26-03-24 21:47:49.357764
4.2	0.021	250	250	-4895638.0	-4903737.0	-4908122.0	-4906898.0	-5867482.0	-5860645.0	-5860091.0	-5856996.0	-7.78553089	-0.838266851	20.8776072	1711486077.3838947	6	78.0	26-03-24 21:47:57.383948
4.8	0.024	250	250	-4519093.0	-4526434.0	-4530540.0	-4529445.0	-5415958.0	-5409586.0	-5409097.0	-5406185.0	-7.18685278	-0.773758641	20.8675455	1711486085.4056187	6	78.0	26-03-24 21:48:05.405670
5.4	0.027	250	250	-4142074.0	-4148659.0	-4152462.0	-4151548.0	-4963938.0	-4957975.0	-4957594.0	-4954853.0	-6.58740586	-0.709201863	20.9455473	1711486093.2207913	6	78.0	26-03-24 21:48:13.220841
6.0	0.03	250	250	-3765465.0	-3771318.0	-3774793.0	-3774065.0	-4512749.0	-4507237.0	-4506892.0	-4504369.0	-5.98865782	-0.644746649	20.9637542	1711486101.2501326	6	78.0	26-03-24 21:48:21.250185
6.6	0.033	250	250	-3388392.0	-3393509.0	-3396652.0	-3396118.0	-4061027.0	-4055913.0	-4055644.0	-4053324.0	-5.38907712	-0.580205359	20.9828234	1711486109.2873142	6	78.0	26-03-24 21:48:29.287368
7.2	0.036	250	250	-3011765.0	-3016132.0	-3018968.0	-3018608.0	-3609723.0	-3605062.0	-3604893.0	-3602745.0	-4.79034904	-0.515750802	20.9707494	1711486117.3114846	6	78.0	26-03-24 21:48:37.311538
7.8	0.039	250	250	-2634387.0	-2638023.0	-2640519.0	-2640343.0	-3157581.0	-3153348.0	-3153269.0	-3151314.0	-4.19037408	-0.451157592	20.9581963	1711486125.1421616	6	78.0	26-03-24 21:48:45.142215
8.4	0.042	250	250	-2257966.0	-2260851.0	-2263031.0	-2263046.0	-2706455.0	-2702660.0	-2702626.0	-2700877.0	-3.59184315	-0.386707372	20.9403728	1711486132.9697802	6	78.0	26-03-24 21:48:52.969835
8.999	0.045	250	250	-1881465.0	-1883617.0	-1885470.0	-1885682.0	-2255363.0	-2252020.0	-2252053.0	-2250494.0	-2.99331347	-0.322270791	20.9104753	1711486140.993647	6	78.0	26-03-24 21:49:00.993704
9.599	0.048	250	250	-1504609.0	-1506014.0	-1507553.0	-1507942.0	-1803849.0	-1800931.0	-1801025.0	-1799650.0	-2.39409583	-0.257764037	20.8410019	1711486148.8087578	6	78.0	26-03-24 21:49:08.808817
10.199	0.051	250	250	-1127490.0	-1128152.0	-1129363.0	-1129947.0	-1351986.0	-1349519.0	-1349681.0	-1348523.0	-1.7945679	-0.193225769	20.846464	1711486156.8379478	6	78.0	26-03-24 21:49:16.838003
10.8	0.054	250	250	-750270.7	-750191.6	-751087.1	-751846.3	-899983.9	-897944.9	-898202.4	-897207.0	-1.19486759	-0.128656951	20.8305569	1711486164.876944	6	78.0	26-03-24 21:49:24.876999
11.4	0.058	250	250	-373521.1	-372705.2	-373269.5	-374214.7	-448522.7	-446931.1	-447248.8	-446463.4	-0.595837705	-0.0641674996	20.8763615	1711486172.6783576	6	78.0	26-03-24 21:49:32.678421
12.0	0.061	250	250	3340.212	4893.344	4647.728	3523.9	3081.512	4226.136	3834.612	4436.568	0.00331883167	0.000348920524	20.8620835	1711486180.5304005	6	78.0	26-03-24 21:49:40.530459
12.599	0.064	250	250	380022.9	382319.1	382391.1	381090.2	454470.9	455182.2	454725.2	455133.1	0.602277393	0.0648377614	20.9057798	1711486188.5525396	6	78.0	26-03-24 21:49:48.552592
13.2	0.067	250	250	757027.3	760058.2	760455.7	758974.7	906299.2	906564.7	906044.7	906270.8	1.2016513	0.129382326	20.9546507	1711486196.5763907	6	78.0	26-03-24 21:49:56.576449
13.799	0.07	250	250	1133585.0	1137356.0	1138079.0	1136419.0	1357593.0	1357427.0	1356827.0	1356855.0	1.80035762	0.193845797	21.0332275	1711486204.6029334	6	78.0	26-03-24 21:50:04.602984
14.399	0.073	250	250	1510444.0	1514954.0	1515998.0	1514159.0	1809255.0	1808661.0	1807979.0	1807813.0	2.3994672	0.258361292	21.0672455	1711486212.4183767	6	78.0	26-03-24 21:50:12.418432
14.999	0.076	250	250	1887039.0	1892271.0	1893638.0	1891625.0	2260488.0	2259448.0	2258710.0	2258332.0	2.99818467	0.322823337	21.1123792	1711486220.4466605	6	78.0	26-03-24 21:50:20.446715
15.599	0.079	250	250	2264402.0	2270377.0	2272067.0	2269874.0	2712816.0	2711338.0	2710493.0	2709927.0	3.59814971	0.387437587	21.1806069	1711486228.4885685	6	78.0	26-03-24 21:50:28.488620
16.2	0.082	250	250	2641293.0	2648012.0	2650040.0	2647645.0	3164583.0	3162686.0	3161784.0	3161027.0	4.19729165	0.45196597	21.2067672	1711486236.5077527	6	78.0	26-03-24 21:50:36.507808
16.8	0.085	250	250	3017778.0	3025247.0	3027585.0	3025009.0	3615992.0	3613651.0	3612665.0	3611763.0	4.79588473	0.516461037	21.1568422	1711486244.5538237	6	78.0	26-03-24 21:50:44.553880
17.4	0.088	250	250	3394627.0	3402835.0	3405498.0	3402737.0	4067658.0	4064879.0	4063830.0	4062702.0	5.39497919	0.580968305	21.145439	1711486252.3544302	6	78.0	26-03-24 21:50:52.354485
18.0	0.092	250	250	3771410.0	3780340.0	3783318.0	3780400.0	4519098.0	4515896.0	4514784.0	4513468.0	5.99399578	0.645461148	21.0648499	1711486260.4213176	6	78.0	26-03-24 21:51:00.421374
18.6	0.095	250	250	4148178.0	4157869.0	4161159.0	4158052.0	4970582.0	4966931.0	4965752.0	4964234.0	6.59303474	0.709954118	21.0475055	1711486268.499616	6	78.0	26-03-24 21:51:08.499670
19.199	0.098	250	250	4524576.0	4534996.0	4538630.0	4535328.0	5421637.0	5417527.0	5416285.0	5414594.0	7.19142229	0.774387372	21.0150207	1711486276.5839937	6	78.0	26-03-24 21:51:16.584050
19.8	0.101	250	250	4901653.0	4912809.0	4916777.0	4913291.0	5873351.0	5868822.0	5867497.0	5865558.0	7.79085875	0.838913147	20.9886687	1711486284.659247	6	78.0	26-03-24 21:51:24.659302
20.4	0.104	250	250	5278509.0	5290424.0	5294710.0	5291035.0	6324847.0	6319893.0	6318465.0	6316353.0	8.3900252	0.903390306	20.8456973	1711486292.7140334	6	78.0	26-03-24 21:51:32.714088
21.0	0.107	250	250	5654998.0	5667642.0	5672251.0	5668398.0	6775745.0	6770392.0	6768911.0	6766610.0	8.98857323	0.967828526	20.9443974	1711486300.7654274	6	78.0	26-03-24 21:51:40.765483
21.6	0.11	250	250	6031435.0	6044824.0	6049727.0	6045711.0	7226987.0	7221158.0	7219607.0	7217129.0	9.58702643	1.03227852	20.9593462	1711486308.8202245	6	78.0	26-03-24 21:51:48.820279
