# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.076	0.0	250	250	-7452512.0	-7465681.0	-7472466.0	-7470067.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.8350939	1714046724.440262	6	3.0	25-04-24 14:05:24.440323
0.6	0.002	250	250	-7154123.0	-7166706.0	-7173146.0	-7170698.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.9106042	1714046731.212459	6	3.0	25-04-24 14:05:31.212522
1.2	0.005	250	250	-6778987.0	-6790833.0	-6796942.0	-6794672.0	-8124265.0	-8115343.0	-8114413.0	-8110383.0	-1.16079763	21.9101251	1714046737.994699	6	3.0	25-04-24 14:05:37.994750
1.8	0.008	250	250	-6403095.0	-6414221.0	-6419970.0	-6417897.0	-7673877.0	-7665400.0	-7664485.0	-7660629.0	-1.09643529	21.973274	1714046744.7779853	6	3.0	25-04-24 14:05:44.778042
2.4	0.012	250	250	-6025854.0	-6036253.0	-6041690.0	-6039785.0	-7221770.0	-7213711.0	-7212876.0	-7209241.0	-1.03184758	22.0122749	1714046751.5622823	6	3.0	25-04-24 14:05:51.562335
3.0	0.015	250	250	-5649344.0	-5658988.0	-5664089.0	-5662387.0	-6770629.0	-6763010.0	-6762237.0	-6758790.0	-0.967386189	22.015533	1714046758.3443923	6	3.0	25-04-24 14:05:58.344444
3.6	0.018	250	250	-5272862.0	-5281741.0	-5286569.0	-5285011.0	-6319379.0	-6312202.0	-6311510.0	-6308264.0	-0.902920164	22.0383394	1714046765.127489	6	3.0	25-04-24 14:06:05.127542
4.2	0.021	250	250	-4895945.0	-4904110.0	-4908589.0	-4907227.0	-5867578.0	-5860857.0	-5860231.0	-5857173.0	-0.83837044	22.0856771	1714046771.9292662	6	3.0	25-04-24 14:06:11.929318
4.8	0.024	250	250	-4519395.0	-4526818.0	-4530963.0	-4529817.0	-5416329.0	-5409994.0	-5409468.0	-5406615.0	-0.773899479	22.1333023	1714046778.7145534	6	3.0	25-04-24 14:06:18.714605
5.4	0.027	250	250	-4142338.0	-4149003.0	-4152849.0	-4151867.0	-4964405.0	-4958501.0	-4958074.0	-4955384.0	-0.709340529	22.1715366	1714046785.4964914	6	3.0	25-04-24 14:06:25.496544
5.999	0.03	250	250	-3765761.0	-3771693.0	-3775199.0	-3774413.0	-4513163.0	-4507679.0	-4507336.0	-4504852.0	-0.64487114	22.2023923	1714046792.281268	6	3.0	25-04-24 14:06:32.281320
6.6	0.033	250	250	-3388699.0	-3393852.0	-3397037.0	-3396444.0	-4061365.0	-4056333.0	-4056052.0	-4053747.0	-0.580328185	22.2415849	1714046799.0688486	6	3.0	25-04-24 14:06:39.068877
7.199	0.036	250	250	-3012225.0	-3016643.0	-3019488.0	-3019080.0	-3610231.0	-3605622.0	-3605436.0	-3603314.0	-0.515870368	22.2577794	1714046805.8623002	6	3.0	25-04-24 14:06:45.862354
7.8	0.039	250	250	-2634737.0	-2638409.0	-2640925.0	-2640715.0	-3157849.0	-3153672.0	-3153533.0	-3151621.0	-0.451240961	22.3140289	1714046812.6450083	6	3.0	25-04-24 14:06:52.645065
8.399	0.042	250	250	-2258301.0	-2261228.0	-2263435.0	-2263408.0	-2706729.0	-2702999.0	-2702929.0	-2701208.0	-0.386795789	22.3086626	1714046819.4470391	6	3.0	25-04-24 14:06:59.447094
8.999	0.045	250	250	-1881836.0	-1884017.0	-1885887.0	-1886065.0	-2255740.0	-2252434.0	-2252453.0	-2250927.0	-0.32237064	22.3552337	1714046826.2304525	6	3.0	25-04-24 14:07:06.230501
9.599	0.048	250	250	-1505003.0	-1506441.0	-1507981.0	-1508349.0	-1804237.0	-1801360.0	-1801453.0	-1800098.0	-0.257868562	22.3204492	1714046833.0124905	6	3.0	25-04-24 14:07:13.012546
10.199	0.051	250	250	-1127911.0	-1128605.0	-1129825.0	-1130380.0	-1352478.0	-1350015.0	-1350179.0	-1349019.0	-0.193321928	22.327636	1714046839.7942214	6	3.0	25-04-24 14:07:19.794275
