# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.013	0.0	250	250	-7453821.0	-7466845.0	-7473408.0	-7470964.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.9666275	9.9e+37	21.1751448	1714162666.6958554	60.0	601.0059400594006	26-04-24 22:17:46.695923
0.6	0.002	250	250	-7157056.0	-7169691.0	-7176059.0	-7173611.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.381882	9.9e+37	21.4155706	1714162733.166922	60.0	601.0059400594006	26-04-24 22:18:53.166990
1.2	0.005	250	250	-6780335.0	-6792164.0	-6798228.0	-6795973.0	-8127369.0	-8118454.0	-8117433.0	-8113413.0	-10.7828433	-1.1612134	21.8302068	1714162799.6405542	60.0	601.0059400594006	26-04-24 22:19:59.640615
1.8	0.008	250	250	-6403713.0	-6414810.0	-6420534.0	-6418496.0	-7677407.0	-7668877.0	-7667979.0	-7664196.0	-10.1839604	-1.09692753	22.3178619	1714162866.1132834	60.0	601.0059400594006	26-04-24 22:21:06.113607
2.4	0.011	250	250	-6026146.0	-6036483.0	-6041950.0	-6040043.0	-7225508.0	-7217414.0	-7216630.0	-7213035.0	-9.58372687	-1.03239819	22.7872143	1714162932.5884104	60.0	601.0059400594006	26-04-24 22:22:12.588470
3.0	0.014	250	250	-5649340.0	-5658948.0	-5664068.0	-5662389.0	-6774519.0	-6766893.0	-6766083.0	-6762687.0	-8.9845836	-0.967955949	22.7742779	1714162999.068972	60.0	601.0059400594006	26-04-24 22:23:19.069035
3.6	0.017	250	250	-5272719.0	-5281591.0	-5286374.0	-5284878.0	-6323520.0	-6316329.0	-6315648.0	-6312395.0	-8.38569699	-0.903481445	22.1703867	1714163065.5737402	60.0	601.0059400594006	26-04-24 22:24:25.573802
4.2	0.021	250	250	-4895698.0	-4903873.0	-4908282.0	-4906974.0	-5871428.0	-5864698.0	-5864059.0	-5861044.0	-7.78622518	-0.838904695	21.4812109	1714163132.050014	60.0	601.0059400594006	26-04-24 22:25:32.050076
4.799	0.024	250	250	-4519138.0	-4526539.0	-4530650.0	-4529507.0	-5419971.0	-5413651.0	-5413068.0	-5410209.0	-7.18747903	-0.774406178	21.348972	1714163198.5336351	60.0	601.0059400594006	26-04-24 22:26:38.533696
5.4	0.027	250	250	-4142000.0	-4148604.0	-4152427.0	-4151494.0	-4967417.0	-4961528.0	-4961048.0	-4958389.0	-6.58787838	-0.70976371	21.7729991	1714163265.011559	60.0	601.0059400594006	26-04-24 22:27:45.011621
5.999	0.03	250	250	-3765456.0	-3771355.0	-3774828.0	-3774084.0	-4515833.0	-4510389.0	-4510002.0	-4507529.0	-5.98911693	-0.645244934	22.1999967	1714163331.4886038	60.0	601.0059400594006	26-04-24 22:28:51.488666
6.6	0.033	250	250	-3388309.0	-3393441.0	-3396609.0	-3396049.0	-4063224.0	-4058224.0	-4057894.0	-4055616.0	-5.3894498	-0.580594581	22.6478843	1714163397.9645145	60.0	601.0059400594006	26-04-24 22:29:57.964576
7.199	0.036	250	250	-3011667.0	-3016051.0	-3018900.0	-3018527.0	-3611776.0	-3607189.0	-3606942.0	-3604815.0	-4.79059183	-0.516069442	22.5376852	1714163464.4514427	60.0	601.0059400594006	26-04-24 22:31:04.451504
7.8	0.039	250	250	-2634190.0	-2637852.0	-2640376.0	-2640179.0	-3159068.0	-3154939.0	-3154733.0	-3152879.0	-4.19042185	-0.451408768	22.3007091	1714163530.9266205	60.0	601.0059400594006	26-04-24 22:32:10.926685
8.399	0.042	250	250	-2257608.0	-2260515.0	-2262708.0	-2262718.0	-2707524.0	-2703817.0	-2703750.0	-2702011.0	-3.59172344	-0.386902106	21.8929724	1714163597.403278	60.0	601.0059400594006	26-04-24 22:33:17.403297
8.999	0.045	250	250	-1881106.0	-1883282.0	-1885149.0	-1885342.0	-2256142.0	-2252827.0	-2252831.0	-2251301.0	-2.99304989	-0.322403617	21.288602	1714163663.882171	60.0	601.0059400594006	26-04-24 22:34:23.882415
9.599	0.048	250	250	-1504184.0	-1505607.0	-1507157.0	-1507534.0	-1804155.0	-1801282.0	-1801374.0	-1800001.0	-2.39379318	-0.257840242	21.2449057	1714163730.3619218	60.0	601.0059400594006	26-04-24 22:35:30.361947
10.199	0.051	250	250	-1127117.0	-1127799.0	-1129019.0	-1129581.0	-1352049.0	-1349586.0	-1349762.0	-1348593.0	-1.7942423	-0.193256791	21.5301777	1714163796.867291	60.0	601.0059400594006	26-04-24 22:36:36.867349
10.799	0.054	250	250	-749914.4	-749853.5	-750750.8	-751504.1	-899789.5	-897769.1	-898030.4	-897051.6	-1.19444679	-0.128646235	21.943664	1714163863.3505964	60.0	601.0059400594006	26-04-24 22:37:43.351008
11.399	0.057	250	250	-373187.6	-372374.3	-372962.5	-373907.5	-448180.3	-446620.1	-446937.5	-446138.2	-0.595484201	-0.0641288947	22.3788068	1714163929.8256795	60.0	601.0059400594006	26-04-24 22:38:49.825747
11.999	0.061	250	250	3639.728	5183.828	4925.98	3799.484	3486.32	4643.72	4248.74	4828.676	0.00370591077	0.000406097402	22.8977009	1714163996.303979	60.0	601.0059400594006	26-04-24 22:39:56.304045
12.599	0.064	250	250	380446.8	382726.0	382804.7	381492.2	455078.7	455829.7	455327.8	455737.3	0.60287568	0.0649338543	22.5723739	1714164062.7827592	60.0	601.0059400594006	26-04-24 22:41:02.782825
13.199	0.067	250	250	757385.1	760406.6	760805.2	759317.8	906845.8	907109.3	906574.2	906833.5	1.20222462	0.129473399	21.8907684	1714164129.2559445	60.0	601.0059400594006	26-04-24 22:42:09.256002
13.799	0.07	250	250	1133993.0	1137758.0	1138475.0	1136795.0	1358217.0	1358052.0	1357443.0	1357485.0	1.80095191	0.193947971	21.2097378	1714164195.7334852	60.0	601.0059400594006	26-04-24 22:43:15.733549
14.399	0.073	250	250	1510881.0	1515388.0	1516433.0	1514563.0	1809804.0	1809207.0	1808490.0	1808382.0	2.40020537	0.258446705	21.5236615	1714164262.2101939	60.0	601.0059400594006	26-04-24 22:44:22.210255
14.998	0.076	250	250	1887451.0	1892698.0	1894068.0	1892023.0	2261019.0	2259976.0	2259187.0	2258847.0	2.99894631	0.322912214	21.8356688	1714164328.6858084	60.0	601.0059400594006	26-04-24 22:45:28.685869
15.599	0.079	250	250	2264862.0	2270852.0	2272546.0	2270299.0	2713173.0	2711682.0	2710844.0	2710301.0	3.59895271	0.387516703	22.2914141	1714164395.1568441	60.0	601.0059400594006	26-04-24 22:46:35.156906
16.199	0.082	250	250	2641918.0	2648636.0	2650661.0	2648224.0	3164944.0	3163053.0	3162116.0	3161412.0	4.19840462	0.452051891	22.66887	1714164461.6325788	60.0	601.0059400594006	26-04-24 22:47:41.632640
16.799	0.086	250	250	3018491.0	3025984.0	3028326.0	3025695.0	3616198.0	3613875.0	3612879.0	3611910.0	4.797197	0.516529586	22.5820523	1714164528.121639	60.0	601.0059400594006	26-04-24 22:48:48.121878
17.399	0.089	250	250	3395450.0	3403685.0	3406355.0	3403540.0	4067736.0	4064975.0	4063895.0	4062810.0	5.3964606	0.581014689	22.3354937	1714164594.6040692	60.0	601.0059400594006	26-04-24 22:49:54.604309
17.999	0.092	250	250	3772438.0	3781399.0	3784417.0	3781417.0	4519202.0	4516018.0	4514846.0	4513586.0	5.99594704	0.645537611	21.8264696	1714164661.0799057	60.0	601.0059400594006	26-04-24 22:51:01.079968
18.599	0.095	250	250	4149360.0	4159075.0	4162388.0	4159212.0	4971060.0	4967459.0	4966174.0	4964713.0	6.59517791	0.710077076	21.3552006	1714164727.5994308	60.0	601.0059400594006	26-04-24 22:52:07.599494
