# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
8.999	0.045	250	250	-1881806.0	-1883976.0	-1885852.0	-1886027.0	-2256232.0	-2252946.0	-2252936.0	-2251392.0	-0.322430802	21.8131499	1713951785.9958405	6	14.0	24-04-24 11:43:05.995897
9.599	0.048	250	250	-1504916.0	-1506338.0	-1507882.0	-1508248.0	-1804568.0	-1801685.0	-1801787.0	-1800427.0	-0.257903039	21.8087419	1713951792.7760887	6	14.0	24-04-24 11:43:12.776143
10.199	0.051	250	250	-1127829.0	-1128509.0	-1129735.0	-1130280.0	-1352648.0	-1350200.0	-1350362.0	-1349192.0	-0.193344831	21.7541215	1713951799.5591912	6	14.0	24-04-24 11:43:19.559249
10.8	0.055	250	250	-750582.9	-750513.7	-751411.4	-752151.4	-900482.6	-898453.4	-898693.9	-897723.3	-0.128750588	21.7881395	1713951806.356522	6	14.0	24-04-24 11:43:26.356579
11.4	0.058	250	250	-373974.6	-373161.5	-373735.9	-374666.3	-449117.0	-447540.0	-447851.3	-447062.5	-0.0642592802	21.7388852	1713951813.1419985	6	14.0	24-04-24 11:43:33.142059
12.0	0.061	250	250	2877.184	4422.316	4169.564	3060.548	2523.472	3666.62	3277.492	3900.704	0.000272997287	21.7361063	1713951819.9251618	6	14.0	24-04-24 11:43:39.925228
12.599	0.064	250	250	379617.8	381894.7	381967.1	380675.1	454068.3	454773.0	454285.1	454729.4	0.0647731411	21.7173245	1713951826.7050962	6	14.0	24-04-24 11:43:46.705161
13.2	0.067	250	250	756645.5	759657.6	760055.9	758574.0	905949.7	906223.9	905683.8	905911.2	0.129325674	21.6288778	1713951833.4996777	6	14.0	24-04-24 11:43:53.499740
13.799	0.07	250	250	1133120.0	1136878.0	1137590.0	1135935.0	1357185.0	1357025.0	1356425.0	1356451.0	0.193786247	21.681965	1713951840.284963	6	14.0	24-04-24 11:44:00.285021
14.399	0.073	250	250	1509997.0	1514485.0	1515519.0	1513682.0	1808836.0	1808250.0	1807566.0	1807414.0	0.25830441	21.6575295	1713951847.069732	6	14.0	24-04-24 11:44:07.069787
14.999	0.076	250	250	1886565.0	1891801.0	1893168.0	1891136.0	2260177.0	2259162.0	2258381.0	2258052.0	0.322781311	21.6313692	1713951853.8507187	6	14.0	24-04-24 11:44:13.850768
15.599	0.079	250	250	2263940.0	2269916.0	2271619.0	2269390.0	2712536.0	2711083.0	2710261.0	2709720.0	0.387399633	21.6069338	1713951860.633099	6	14.0	24-04-24 11:44:20.633154
16.2	0.082	250	250	2640886.0	2647594.0	2649624.0	2647205.0	3164346.0	3162450.0	3161534.0	3160845.0	0.451947246	21.5613209	1713951867.415089	6	14.0	24-04-24 11:44:27.415135
16.8	0.085	250	250	3017504.0	3024946.0	3027300.0	3024685.0	3615753.0	3613422.0	3612431.0	3611546.0	0.516431638	21.5748323	1713951874.193729	6	14.0	24-04-24 11:44:34.193785
17.4	0.088	250	250	3394408.0	3402621.0	3405265.0	3402487.0	4067390.0	4064637.0	4063560.0	4062455.0	0.580940828	21.5652497	1713951880.973988	6	14.0	24-04-24 11:44:40.974047
18.0	0.092	250	250	3771319.0	3780247.0	3783254.0	3780261.0	4519186.0	4516021.0	4514842.0	4513578.0	0.645479506	21.5350648	1713951887.7597637	6	14.0	24-04-24 11:44:47.759819
18.6	0.095	250	250	4148069.0	4157731.0	4161082.0	4157897.0	4970820.0	4967221.0	4965985.0	4964529.0	0.709998536	21.4626208	1713951894.5400717	6	14.0	24-04-24 11:44:54.540126
19.199	0.098	250	250	4524306.0	4534726.0	4538391.0	4535018.0	5421689.0	5417671.0	5416372.0	5414729.0	0.774411123	21.5611292	1713951901.3205109	6	14.0	24-04-24 11:45:01.320569
19.8	0.101	250	250	4901416.0	4912564.0	4916579.0	4913000.0	5873604.0	5869134.0	5867759.0	5865905.0	0.838975638	21.455913	1713951908.1100037	6	14.0	24-04-24 11:45:08.110063
20.4	0.104	250	250	5278081.0	5289964.0	5294299.0	5290531.0	6325143.0	6320272.0	6318792.0	6316780.0	0.903481303	21.4705743	1713951914.8970234	6	14.0	24-04-24 11:45:14.897073
21.0	0.107	250	250	5654532.0	5667143.0	5671787.0	5667856.0	6776433.0	6771056.0	6769551.0	6767361.0	0.967944513	21.4518884	1713951921.6859736	6	14.0	24-04-24 11:45:21.686022
21.6	0.11	250	250	6030928.0	6044315.0	6049239.0	6045119.0	7227490.0	7221788.0	7220111.0	7217747.0	1.03237456	21.4527508	1713951928.4656086	6	14.0	24-04-24 11:45:28.465667
22.199	0.113	250	250	6406613.0	6420730.0	6425980.0	6421701.0	7677990.0	7671822.0	7670059.0	7667543.0	1.0967288	21.4105877	1713951935.2494807	6	14.0	24-04-24 11:45:35.249537
22.799	0.117	250	250	6782801.0	6797696.0	6803248.0	6798766.0	8128945.0	8122371.0	8120626.0	8117806.0	1.16114654	21.4448931	1713951942.029186	6	14.0	24-04-24 11:45:42.029244
23.399	0.12	250	250	6854980.0	7485106.0	6875991.0	7486694.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.4270696	1713951948.797033	6	14.0	24-04-24 11:45:48.797090
23.999	0.123	250	250	6846521.0	7485288.0	6867652.0	7486873.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.4040715	1713951955.577844	6	14.0	24-04-24 11:45:55.577901
