# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
6.0	0.03	250	250	-3765302.0	-3771170.0	-3774661.0	-3773969.0	-4513018.0	-4507512.0	-4507147.0	-4504657.0	-5.98856838	-0.644794696	24.1809172	6	189.0	26-03-24 06:56:25.085656
6.6	0.033	250	250	-3388257.0	-3393382.0	-3396553.0	-3396034.0	-4061122.0	-4056036.0	-4055738.0	-4053435.0	-5.38907964	-0.580241986	24.0608196	6	189.0	26-03-24 06:56:33.156495
7.2	0.036	250	250	-3011741.0	-3016137.0	-3018967.0	-3018628.0	-3609911.0	-3605263.0	-3605067.0	-3602918.0	-4.79043266	-0.51578117	24.1081166	6	189.0	26-03-24 06:56:41.187580
7.8	0.039	250	250	-2634367.0	-2638006.0	-2640528.0	-2640375.0	-3157925.0	-3153703.0	-3153572.0	-3151621.0	-4.19045452	-0.451211982	24.1062735	6	189.0	26-03-24 06:56:49.226411
8.4	0.042	250	250	-2257933.0	-2260837.0	-2263034.0	-2263052.0	-2706823.0	-2703058.0	-2702999.0	-2701254.0	-3.59189616	-0.3867662	24.0933722	6	189.0	26-03-24 06:56:57.254719
8.999	0.045	250	250	-1881386.0	-1883550.0	-1885409.0	-1885624.0	-2255609.0	-2252269.0	-2252280.0	-2250738.0	-2.99326805	-0.322303527	24.0645057	6	189.0	26-03-24 06:57:05.296761
9.599	0.048	250	250	-1504522.0	-1505937.0	-1507476.0	-1507875.0	-1803923.0	-1801030.0	-1801111.0	-1799758.0	-2.39413479	-0.257803679	24.1311547	6	189.0	26-03-24 06:57:13.117141
10.2	0.051	250	250	-1127473.0	-1128150.0	-1129371.0	-1129939.0	-1352159.0	-1349684.0	-1349840.0	-1348698.0	-1.79461803	-0.193252439	24.1247041	6	189.0	26-03-24 06:57:20.985067
10.801	0.054	250	250	-750195.5	-750125.2	-751029.9	-751784.1	-899971.8	-897930.7	-898165.9	-897184.0	-1.19477008	-0.12866225	24.093073	6	189.0	26-03-24 06:57:29.069324
11.4	0.058	250	250	-373570.8	-372755.9	-373335.6	-374276.6	-448636.9	-447042.7	-447365.2	-446552.9	-0.595915835	-0.0641717677	24.0986021	6	189.0	26-03-24 06:57:37.121598
12.0	0.061	250	250	3351.456	4909.788	4648.8	3542.076	3074.992	4237.044	3842.76	4444.88	0.00340326874	0.000354798688	24.1207188	6	189.0	26-03-24 06:57:45.141052
12.6	0.064	250	250	380003.4	382295.3	382359.3	381076.1	454448.6	455167.1	454696.2	455120.5	0.602271482	0.0648412389	24.1919755	6	189.0	26-03-24 06:57:52.978547
13.2	0.067	250	250	757074.6	760107.4	760483.4	759026.9	906287.6	906564.7	906034.4	906259.8	1.20177001	0.129385169	24.110582	6	189.0	26-03-24 06:58:00.784292
13.799	0.07	250	250	1133553.0	1137327.0	1138030.0	1136393.0	1357463.0	1357305.0	1356687.0	1356735.0	1.80032627	0.193840487	24.1606436	6	189.0	26-03-24 06:58:08.637542
14.399	0.073	250	250	1510423.0	1514941.0	1515968.0	1514149.0	1809097.0	1808502.0	1807846.0	1807676.0	2.39946001	0.258342044	24.2199204	6	189.0	26-03-24 06:58:16.456603
14.999	0.076	250	250	1887035.0	1892298.0	1893634.0	1891642.0	2260320.0	2259266.0	2258515.0	2258153.0	2.99824238	0.322803523	24.1836817	6	189.0	26-03-24 06:58:24.532184
15.6	0.079	250	250	2264370.0	2270366.0	2272039.0	2269854.0	2712404.0	2710945.0	2710122.0	2709573.0	3.59811802	0.387382941	24.2807412	6	189.0	26-03-24 06:58:32.376251
16.2	0.082	250	250	2641155.0	2647900.0	2649901.0	2647541.0	3163994.0	3162074.0	3161179.0	3160448.0	4.19726574	0.451898032	24.2666191	6	189.0	26-03-24 06:58:40.452438
16.8	0.085	250	250	3017684.0	3025164.0	3027475.0	3024933.0	3615321.0	3612990.0	3612025.0	3611060.0	4.79581554	0.516359311	24.2951864	6	189.0	26-03-24 06:58:48.506741
17.4	0.088	250	250	3394519.0	3402759.0	3405394.0	3402687.0	4067113.0	4064328.0	4063283.0	4062161.0	5.39501565	0.580907911	24.3467919	6	189.0	26-03-24 06:58:56.522321
18.0	0.091	250	250	3771312.0	3780280.0	3783243.0	3780355.0	4518650.0	4515440.0	4514337.0	4512969.0	5.99403667	0.645412529	24.3919467	6	189.0	26-03-24 06:59:04.341232
18.6	0.095	250	250	4148072.0	4157794.0	4161052.0	4157992.0	4970289.0	4966647.0	4965455.0	4963931.0	6.59304503	0.709917834	24.4002404	6	189.0	26-03-24 06:59:12.369275
19.2	0.098	250	250	4524524.0	4535000.0	4538559.0	4535334.0	5421236.0	5417163.0	5415906.0	5414181.0	7.19150183	0.774333996	24.3947113	6	189.0	26-03-24 06:59:20.419850
19.8	0.101	250	250	4901622.0	4912850.0	4916726.0	4913321.0	5873083.0	5868584.0	5867261.0	5865347.0	7.79105927	0.838886057	24.3882606	6	189.0	26-03-24 06:59:28.273361
20.4	0.104	250	250	5278400.0	5290354.0	5294586.0	5290995.0	6324680.0	6319772.0	6318348.0	6316280.0	8.39013031	0.903420844	24.2727706	6	189.0	26-03-24 06:59:36.348342
21.0	0.107	250	250	5654910.0	5667608.0	5672185.0	5668384.0	6775808.0	6770456.0	6768939.0	6766734.0	8.98869814	0.967819147	24.3209892	6	189.0	26-03-24 06:59:44.171102
21.6	0.11	250	250	6031359.0	6044783.0	6049688.0	6045703.0	7226370.0	7220557.0	7219006.0	7216554.0	9.5871605	1.03219621	24.2368311	6	189.0	26-03-24 06:59:52.204474
22.199	0.113	250	250	6407296.0	6421486.0	6426651.0	6422519.0	7677059.0	7670822.0	7669230.0	7666586.0	10.1848236	1.09657232	24.2749128	6	189.0	26-03-24 07:00:00.244642
22.799	0.117	250	250	6783617.0	6798553.0	6804084.0	6799735.0	8128360.0	8121695.0	8120022.0	8117170.0	10.783142	1.16103484	24.2592469	6	189.0	26-03-24 07:00:08.319580
23.399	0.12	250	250	6854403.0	7485741.0	6875678.0	7487489.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3803529	9.9e+37	24.262933	6	189.0	26-03-24 07:00:16.333858
24.0	0.123	250	250	6845940.0	7485957.0	6867313.0	7487685.0	8388607.0	8388607.0	8388607.0	8388607.0	11.965651	9.9e+37	24.2767559	6	189.0	26-03-24 07:00:24.157273
