# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.101	0.0	250	250	-7445271.0	-7458675.0	-7465689.0	-7463467.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.6695077	1714124599.411312	6	283.0	26-04-24 11:43:19.411374
0.6	0.002	250	250	-7153961.0	-7166508.0	-7172958.0	-7170463.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.554134	1714124606.183087	6	283.0	26-04-24 11:43:26.183148
1.2	0.005	250	250	-6778985.0	-6790743.0	-6796881.0	-6794579.0	-8125358.0	-8116356.0	-8115416.0	-8111352.0	-1.16094285	21.5052631	1714124612.9653914	6	283.0	26-04-24 11:43:32.965446
1.8	0.008	250	250	-6402995.0	-6414029.0	-6419825.0	-6417700.0	-7674701.0	-7666126.0	-7665281.0	-7661369.0	-1.09654517	21.4915601	1714124619.7473307	6	283.0	26-04-24 11:43:39.747416
2.4	0.012	250	250	-6025817.0	-6036136.0	-6041562.0	-6039651.0	-7222500.0	-7214405.0	-7213574.0	-7209908.0	-1.03194974	21.4030175	1714124626.5275369	6	283.0	26-04-24 11:43:46.527591
3.0	0.015	250	250	-5649225.0	-5658792.0	-5663924.0	-5662192.0	-6771082.0	-6763424.0	-6762671.0	-6759189.0	-0.967457451	21.3130375	1714124633.3101473	6	283.0	26-04-24 11:43:53.310202
3.6	0.018	250	250	-5272740.0	-5281580.0	-5286378.0	-5284830.0	-6319831.0	-6312618.0	-6311930.0	-6308619.0	-0.902986926	21.2870688	1714124640.0930927	6	283.0	26-04-24 11:44:00.093140
4.2	0.021	250	250	-4895909.0	-4903971.0	-4908463.0	-4907107.0	-5868078.0	-5861322.0	-5860719.0	-5857616.0	-0.838448599	21.2926267	1714124646.875864	6	283.0	26-04-24 11:44:06.875915
4.799	0.024	250	250	-4519313.0	-4526662.0	-4530792.0	-4529639.0	-5416489.0	-5410162.0	-5409638.0	-5406721.0	-0.773929434	21.1509968	1714124653.6558022	6	283.0	26-04-24 11:44:13.655855
5.4	0.027	250	250	-4142278.0	-4148896.0	-4152704.0	-4151723.0	-4964669.0	-4958775.0	-4958319.0	-4955613.0	-0.709379284	21.2176913	1714124660.4403582	6	283.0	26-04-24 11:44:20.440411
