# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	215.591963	220.419444	215.441183	215.510366	20.5264074	1714605473.5352147	-11.9608169	-7454354.0	-7467272.0	-7473784.0	-7471441.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	6901.0683106831075	0.0	02-05-24 01:17:59.970550
0.6	0.002	250	250	1638	1638	1638	1638	215.232242	220.120233	215.120256	215.204476	20.9150749	1714605512.775786	-11.380668	-7156316.0	-7168840.0	-7175221.0	-7172812.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	6901.0683106831075	0.025	02-05-24 01:18:39.211773
1.2	0.006	250	250	3276	3276	3276	3276	215.000122	219.919049	214.889643	215.009043	21.2559256	1714605552.020324	-10.7817091	-6779605.0	-6791398.0	-6797507.0	-6795227.0	-1.1610857	-8125805.0	-8116914.0	-8115998.0	-8111947.0	20	6901.0683106831075	0.05	02-05-24 01:19:18.458494
1.799	0.009	250	250	4915	4915	4915	4915	212.612368	212.442499	212.433197	212.427864	21.5005676	1714605591.2601974	-10.1830229	-6403063.0	-6414112.0	-6419898.0	-6417850.0	-1.09676752	-7675574.0	-7667099.0	-7666281.0	-7662389.0	20	6901.0683106831075	0.075	02-05-24 01:19:57.704956
2.4	0.012	250	250	6553	6553	6553	6553	200.108719	199.947453	199.940435	199.935449	21.4265905	1714605630.5026658	-9.58292008	-6025647.0	-6035974.0	-6041407.0	-6039536.0	-1.03220755	-7223786.0	-7215731.0	-7214931.0	-7211291.0	20	6901.0683106831075	0.1	02-05-24 01:20:36.951415
3.0	0.015	250	250	8191	8191	8191	8191	187.60329	187.451247	187.446353	187.441168	21.0213452	1714605669.7583976	-8.98387814	-5648901.0	-5658499.0	-5663577.0	-5661906.0	-0.967805995	-6773044.0	-6765419.0	-6764695.0	-6761205.0	20	6901.0683106831075	0.125	02-05-24 01:21:16.208240
3.6	0.018	250	250	9830	9830	9830	9830	175.09389	174.950902	174.948964	174.944133	20.5952099	1714605709.01957	-8.38504558	-5272314.0	-5281134.0	-5285931.0	-5284434.0	-0.903422429	-6322446.0	-6315221.0	-6314539.0	-6311247.0	20	6901.0683106831075	0.15	02-05-24 01:21:55.468734
4.2	0.021	250	250	11468	11468	11468	11468	162.590612	162.456084	162.456838	162.45193	20.2327985	1714605748.2983634	-7.78568573	-4895372.0	-4903440.0	-4907914.0	-4906592.0	-0.838869892	-5870565.0	-5863810.0	-5863196.0	-5860129.0	20	6901.0683106831075	0.175	02-05-24 01:22:34.744795
4.799	0.024	250	250	13107	13107	13107	13107	150.078013	149.952222	149.955233	149.950541	19.9003056	1714605787.545198	-7.18685645	-4518748.0	-4526103.0	-4530232.0	-4529090.0	-0.774342052	-5418972.0	-5412591.0	-5412059.0	-5409118.0	20	6901.0683106831075	0.2	02-05-24 01:23:13.992750
5.4	0.027	250	250	14745	14745	14745	14745	137.575158	137.457873	137.461315	137.456651	19.7917837	1714605826.7962558	-6.58728497	-4141674.0	-4148289.0	-4152067.0	-4151142.0	-0.709785195	-4967029.0	-4961148.0	-4960659.0	-4957962.0	20	6901.0683106831075	0.225	02-05-24 01:23:53.240040
5.999	0.03	250	250	16383	16383	16383	16383	125.069204	124.960992	124.965306	124.961689	20.1281573	1714605866.0434606	-5.98833596	-3764993.0	-3770825.0	-3774300.0	-3773563.0	-0.645305527	-4515683.0	-4510241.0	-4509857.0	-4507316.0	20	6901.0683106831075	0.25	02-05-24 01:24:32.489678
6.599	0.033	250	250	18022	18022	18022	18022	112.560077	112.461711	112.467996	112.463703	20.527174	1714605905.3223083	-5.38874925	-3387884.0	-3392975.0	-3396173.0	-3395600.0	-0.580670662	-4063205.0	-4058202.0	-4057926.0	-4055574.0	20	6901.0683106831075	0.275	02-05-24 01:25:11.767724
7.199	0.036	250	250	19660	19660	19660	19660	100.056879	99.9676722	99.9759704	99.9718382	20.8384146	1714605944.5789406	-4.7900834	-3011363.0	-3015717.0	-3018595.0	-3018191.0	-0.516172198	-3611775.0	-3607182.0	-3606966.0	-3604834.0	20	6901.0683106831075	0.3	02-05-24 01:25:51.024595
7.8	0.039	250	250	21298	21298	21298	21298	87.5534644	87.4732076	87.4845455	87.4804088	21.1279988	1714605983.8307548	-4.18992042	-2633916.0	-2637529.0	-2640073.0	-2639873.0	-0.451499151	-3159075.0	-3154933.0	-3154779.0	-3152856.0	20	6901.0683106831075	0.325	02-05-24 01:26:30.279213
8.399	0.042	250	250	22937	22937	22937	22937	75.0430425	74.9718204	74.9864592	74.9814017	21.3974596	1714606023.0934794	-3.59133002	-2257431.0	-2260310.0	-2262521.0	-2262508.0	-0.387010895	-2707659.0	-2703900.0	-2703867.0	-2702129.0	20	6901.0683106831075	0.35	02-05-24 01:27:09.539666
