# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.077	0.0	250	250	-7448505.0	-7461908.0	-7468780.0	-7466565.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.0169703	1714087609.30644	6	150.0	26-04-24 01:26:49.306500
0.6	0.002	250	250	-7153950.0	-7166546.0	-7172944.0	-7170547.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.9347522	1714087616.0765889	6	150.0	26-04-24 01:26:56.076647
1.2	0.005	250	250	-6778934.0	-6790773.0	-6796872.0	-6794636.0	-8124029.0	-8115103.0	-8114137.0	-8110043.0	-1.1607503	21.8414183	1714087622.8569655	6	150.0	26-04-24 01:27:02.857013
1.8	0.008	250	250	-6403008.0	-6414113.0	-6419869.0	-6417828.0	-7673624.0	-7665129.0	-7664239.0	-7660365.0	-1.09639938	21.6719992	1714087629.6396904	6	150.0	26-04-24 01:27:09.639744
2.4	0.011	250	250	-6025813.0	-6036177.0	-6041613.0	-6039769.0	-7221606.0	-7213532.0	-7212750.0	-7209036.0	-1.03181191	21.6691244	1714087636.4202378	6	150.0	26-04-24 01:27:16.420293
3.0	0.015	250	250	-5649227.0	-5658853.0	-5663976.0	-5662299.0	-6770255.0	-6762612.0	-6761881.0	-6758370.0	-0.967326302	21.6919308	1714087643.2239382	6	150.0	26-04-24 01:27:23.223992
3.6	0.018	250	250	-5272752.0	-5281615.0	-5286399.0	-5284924.0	-6319172.0	-6312016.0	-6311350.0	-6308048.0	-0.902874611	21.559596	1714087650.007629	6	150.0	26-04-24 01:27:30.007676
4.2	0.021	250	250	-4895864.0	-4903969.0	-4908419.0	-4907147.0	-5867435.0	-5860669.0	-5860085.0	-5856958.0	-0.838349338	21.5147498	1714087656.7876308	6	150.0	26-04-24 01:27:36.787685
4.8	0.024	250	250	-4519329.0	-4526677.0	-4530796.0	-4529722.0	-5416046.0	-5409689.0	-5409165.0	-5406229.0	-0.773850274	21.3565422	1714087663.5730221	6	150.0	26-04-24 01:27:43.573074
5.4	0.027	250	250	-4142267.0	-4148891.0	-4152681.0	-4151780.0	-4964263.0	-4958368.0	-4957931.0	-4955197.0	-0.709317644	21.2769113	1714087670.3560266	6	150.0	26-04-24 01:27:50.356078
6.0	0.03	250	250	-3765660.0	-3771528.0	-3775030.0	-3774290.0	-4513081.0	-4507586.0	-4507224.0	-4504687.0	-0.64485196	21.1535841	1714087677.1387463	6	150.0	26-04-24 01:27:57.138798
6.6	0.033	250	250	-3388615.0	-3393750.0	-3396918.0	-3396360.0	-4061044.0	-4056032.0	-4055722.0	-4053360.0	-0.580277714	21.1819484	1714087683.9230502	6	150.0	26-04-24 01:28:03.923103
