# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7447624.0	-7460993.0	-7467934.0	-7465695.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.4045507	1714010734.866234	6	147.0	25-04-24 04:05:34.866296
0.6	0.002	250	250	-7153868.0	-7166419.0	-7172901.0	-7170404.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.420266	1714010741.6380374	6	147.0	25-04-24 04:05:41.638099
1.2	0.005	250	250	-6778854.0	-6790674.0	-6796806.0	-6794532.0	-8125322.0	-8116391.0	-8115355.0	-8111374.0	-1.16092761	21.4695202	1714010748.419439	6	147.0	25-04-24 04:05:48.419492
1.8	0.008	250	250	-6402965.0	-6414032.0	-6419839.0	-6417743.0	-7674734.0	-7666201.0	-7665275.0	-7661440.0	-1.09654358	21.5101502	1714010755.201481	6	147.0	25-04-24 04:05:55.201534
2.4	0.011	250	250	-6025823.0	-6036160.0	-6041619.0	-6039724.0	-7222683.0	-7214620.0	-7213747.0	-7210148.0	-1.03196462	21.5504926	1714010761.985276	6	147.0	25-04-24 04:06:01.985329
3.0	0.015	250	250	-5649201.0	-5658778.0	-5663943.0	-5662232.0	-6771187.0	-6763503.0	-6762749.0	-6759342.0	-0.967453846	21.5657289	1714010768.7665064	6	147.0	25-04-24 04:06:08.766558
3.6	0.018	250	250	-5272737.0	-5281558.0	-5286376.0	-5284865.0	-6319805.0	-6312619.0	-6311885.0	-6308676.0	-0.902974243	21.6620333	1714010775.5468009	6	147.0	25-04-24 04:06:15.546855
4.2	0.021	250	250	-4895833.0	-4903932.0	-4908401.0	-4907085.0	-5868025.0	-5861254.0	-5860627.0	-5857607.0	-0.838431809	21.6897268	1714010782.3296037	6	147.0	25-04-24 04:06:22.329656
4.8	0.024	250	250	-4519309.0	-4526668.0	-4530841.0	-4529688.0	-5416802.0	-5410442.0	-5409914.0	-5407057.0	-0.773962403	21.6398018	1714010789.1385124	6	147.0	25-04-24 04:06:29.138565
5.4	0.027	250	250	-4142258.0	-4148888.0	-4152726.0	-4151765.0	-4964951.0	-4959020.0	-4958559.0	-4955920.0	-0.709412848	21.7726157	1714010795.9461117	6	147.0	25-04-24 04:06:35.946167
6.0	0.03	250	250	-3765625.0	-3771507.0	-3775025.0	-3774257.0	-4513587.0	-4508097.0	-4507733.0	-4505243.0	-0.644926271	21.7649497	1714010802.7522955	6	147.0	25-04-24 04:06:42.752343
6.6	0.033	250	250	-3388633.0	-3393770.0	-3396959.0	-3396375.0	-4061787.0	-4056726.0	-4056420.0	-4054137.0	-0.580381087	21.8450597	1714010809.5594866	6	147.0	25-04-24 04:06:49.559537
7.199	0.036	250	250	-3012067.0	-3016466.0	-3019322.0	-3018933.0	-3610564.0	-3605949.0	-3605734.0	-3603626.0	-0.515920071	21.891535	1714010816.3682597	6	147.0	25-04-24 04:06:56.368313
7.8	0.039	250	250	-2634641.0	-2638291.0	-2640819.0	-2640622.0	-3158246.0	-3154074.0	-3153914.0	-3152020.0	-0.451300541	21.9333148	1714010823.1729662	6	147.0	25-04-24 04:07:03.173018
8.4	0.042	250	250	-2258140.0	-2261052.0	-2263244.0	-2263243.0	-2706986.0	-2703239.0	-2703178.0	-2701457.0	-0.386835114	21.9478803	1714010829.9566143	6	147.0	25-04-24 04:07:09.956665
8.999	0.045	250	250	-1881710.0	-1883900.0	-1885759.0	-1885937.0	-2255922.0	-2252627.0	-2252627.0	-2251093.0	-0.32239515	21.9832398	1714010836.7394173	6	147.0	25-04-24 04:07:16.739472
9.599	0.048	250	250	-1504801.0	-1506236.0	-1507779.0	-1508141.0	-1804173.0	-1801293.0	-1801376.0	-1800040.0	-0.25786183	21.9840064	1714010843.5176568	6	147.0	25-04-24 04:07:23.517711
10.199	0.051	250	250	-1127751.0	-1128436.0	-1129661.0	-1130214.0	-1352342.0	-1349892.0	-1350063.0	-1348904.0	-0.193307854	22.0602834	1714010850.3006387	6	147.0	25-04-24 04:07:30.300692
10.8	0.054	250	250	-750454.8	-750393.1	-751298.9	-752042.0	-900209.9	-898200.2	-898441.8	-897463.4	-0.128721869	22.1718241	1714010857.0835907	6	147.0	25-04-24 04:07:37.083648
11.399	0.058	250	250	-373793.6	-372993.2	-373572.6	-374511.0	-448835.4	-447251.1	-447578.2	-446781.9	-0.0642296231	22.2126457	1714010863.8634102	6	147.0	25-04-24 04:07:43.863463
11.999	0.061	250	250	3121.828	4660.62	4403.048	3290.66	2857.956	4003.1	3604.352	4210.952	0.00030122477	22.242639	1714010870.6466198	6	147.0	25-04-24 04:07:50.646677
12.599	0.064	250	250	379783.3	382055.1	382127.9	380830.6	454256.8	454966.4	454504.9	454908.7	0.0647967615	22.3376019	1714010877.4410033	6	147.0	25-04-24 04:07:57.441055
13.199	0.067	250	250	756798.8	759814.6	760205.9	758721.7	906105.7	906362.4	905821.7	906039.9	0.129338216	22.353988	1714010884.2227862	6	147.0	25-04-24 04:08:04.222846
13.799	0.07	250	250	1133278.0	1137033.0	1137752.0	1136081.0	1357297.0	1357111.0	1356504.0	1356540.0	0.193797993	22.4144538	1714010891.005649	6	147.0	25-04-24 04:08:11.005701
14.399	0.073	250	250	1510137.0	1514640.0	1515667.0	1513822.0	1808955.0	1808339.0	1807645.0	1807497.0	0.258324981	22.4850771	1714010897.790918	6	147.0	25-04-24 04:08:17.790971
14.999	0.076	250	250	1886752.0	1891979.0	1893358.0	1891313.0	2260310.0	2259249.0	2258504.0	2258159.0	0.322803026	22.5210116	1714010904.5813723	6	147.0	25-04-24 04:08:24.581425
15.599	0.079	250	250	2264152.0	2270129.0	2271833.0	2269585.0	2712622.0	2711140.0	2710314.0	2709768.0	0.387419189	22.4939888	1714010911.3651261	6	147.0	25-04-24 04:08:31.365179
16.2	0.082	250	250	2641104.0	2647818.0	2649857.0	2647415.0	3164504.0	3162586.0	3161680.0	3160958.0	0.451964344	22.6037088	1714010918.1470191	6	147.0	25-04-24 04:08:38.147071
16.799	0.085	250	250	3017650.0	3025125.0	3027469.0	3024836.0	3615787.0	3613456.0	3612471.0	3611523.0	0.516433167	22.6455845	1714010924.9311385	6	147.0	25-04-24 04:08:44.931194
17.399	0.088	250	250	3394508.0	3402743.0	3405399.0	3402578.0	4067534.0	4064748.0	4063698.0	4062617.0	0.58097462	22.705092	1714010931.718104	6	147.0	25-04-24 04:08:51.718154
18.0	0.091	250	250	3771372.0	3780337.0	3783333.0	3780325.0	4519233.0	4516024.0	4514878.0	4513573.0	0.645495786	22.724832	1714010938.5001352	6	147.0	25-04-24 04:08:58.500187
18.6	0.095	250	250	4148086.0	4157795.0	4161126.0	4157930.0	4970732.0	4967104.0	4965879.0	4964419.0	0.710006645	22.724832	1714010945.2832346	6	147.0	25-04-24 04:09:05.283286
19.199	0.098	250	250	4524405.0	4534864.0	4538504.0	4535116.0	5421854.0	5417771.0	5416469.0	5414811.0	0.774444136	22.6959886	1714010952.0655487	6	147.0	25-04-24 04:09:12.065600
19.8	0.101	250	250	4901464.0	4912690.0	4916644.0	4913071.0	5873746.0	5869246.0	5867848.0	5866017.0	0.838994649	22.6569877	1714010958.8523016	6	147.0	25-04-24 04:09:18.852355
20.4	0.104	250	250	5278260.0	5290228.0	5294521.0	5290741.0	6325428.0	6320515.0	6319026.0	6317027.0	0.903509558	22.6698283	1714010965.6338062	6	147.0	25-04-24 04:09:25.633858
20.999	0.107	250	250	5654609.0	5667329.0	5671963.0	5667974.0	6776454.0	6771076.0	6769540.0	6767315.0	0.967960906	22.6441471	1714010972.416852	6	147.0	25-04-24 04:09:32.416908
21.599	0.11	250	250	6031005.0	6044455.0	6049398.0	6045241.0	7227594.0	7221784.0	7220204.0	7217803.0	1.03239633	22.6325522	1714010979.1981378	6	147.0	25-04-24 04:09:39.198194
22.199	0.113	250	250	6406802.0	6420997.0	6426230.0	6421934.0	7678012.0	7671786.0	7670094.0	7667554.0	1.09674483	22.5932639	1714010985.9925027	6	147.0	25-04-24 04:09:45.992557
22.799	0.116	250	250	6782891.0	6797846.0	6803395.0	6798908.0	8128821.0	8122125.0	8120393.0	8117598.0	1.16113809	22.6086917	1714010992.7737496	6	147.0	25-04-24 04:09:52.773801
23.399	0.12	250	250	6856528.0	7485213.0	6877643.0	7486770.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.5412307	1714010999.5439713	6	147.0	25-04-24 04:09:59.544031
23.999	0.123	250	250	6848153.0	7485463.0	6869359.0	7487026.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.52954	1714011006.3158185	6	147.0	25-04-24 04:10:06.315878
