# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.077	0.0	250	250	-7448975.0	-7462342.0	-7469219.0	-7467024.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.510821	1714078153.164202	6	116.0	25-04-24 22:49:13.164256
0.6	0.002	250	250	-7154047.0	-7166591.0	-7173037.0	-7170635.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.4108751	1714078159.9333413	6	116.0	25-04-24 22:49:19.933401
1.2	0.005	250	250	-6778987.0	-6790788.0	-6796876.0	-6794698.0	-8124650.0	-8115697.0	-8114749.0	-8110718.0	-1.16084593	21.5654414	1714078166.7157993	6	116.0	25-04-24 22:49:26.715851
1.8	0.008	250	250	-6403118.0	-6414208.0	-6419990.0	-6417942.0	-7674068.0	-7665563.0	-7664664.0	-7660824.0	-1.09646397	21.5669746	1714078173.4974332	6	116.0	25-04-24 22:49:33.497486
2.4	0.011	250	250	-6025887.0	-6036244.0	-6041696.0	-6039841.0	-7221965.0	-7213865.0	-7213085.0	-7209427.0	-1.03188141	21.6311776	1714078180.2777925	6	116.0	25-04-24 22:49:40.277846
3.0	0.015	250	250	-5649324.0	-5658933.0	-5664016.0	-5662405.0	-6770749.0	-6763102.0	-6762374.0	-6758921.0	-0.967409326	21.6805276	1714078187.074129	6	116.0	25-04-24 22:49:47.074183
3.6	0.018	250	250	-5272850.0	-5281710.0	-5286519.0	-5285033.0	-6319528.0	-6312302.0	-6311622.0	-6308356.0	-0.902942835	21.685798	1714078193.8550434	6	116.0	25-04-24 22:49:53.855097
4.2	0.021	250	250	-4895983.0	-4904105.0	-4908562.0	-4907284.0	-5867970.0	-5861191.0	-5860590.0	-5857544.0	-0.838428453	21.7889061	1714078200.642147	6	116.0	25-04-24 22:50:00.642200
4.8	0.024	250	250	-4519366.0	-4526751.0	-4530898.0	-4529783.0	-5416603.0	-5410271.0	-5409744.0	-5406874.0	-0.773945278	21.8539715	1714078207.4250362	6	116.0	25-04-24 22:50:07.425089
5.4	0.027	250	250	-4142331.0	-4148988.0	-4152802.0	-4151882.0	-4964776.0	-4958856.0	-4958410.0	-4955725.0	-0.709393539	21.8497551	1714078214.206905	6	116.0	25-04-24 22:50:14.206961
5.999	0.03	250	250	-3765756.0	-3771653.0	-3775153.0	-3774409.0	-4513503.0	-4508013.0	-4507646.0	-4505143.0	-0.64491986	21.9411725	1714078220.9917436	6	116.0	25-04-24 22:50:20.991794
6.6	0.033	250	250	-3388714.0	-3393859.0	-3397033.0	-3396484.0	-4061603.0	-4056551.0	-4056252.0	-4053959.0	-0.580366285	21.9393518	1714078227.7752855	6	116.0	25-04-24 22:50:27.775367
7.199	0.036	250	250	-3012222.0	-3016619.0	-3019467.0	-3019106.0	-3610505.0	-3605884.0	-3605668.0	-3603579.0	-0.515916141	22.0048963	1714078234.5574117	6	116.0	25-04-24 22:50:34.557464
7.8	0.039	250	250	-2634827.0	-2638497.0	-2641000.0	-2640845.0	-3158252.0	-3154055.0	-3153903.0	-3152015.0	-0.451309201	22.0256904	1714078241.3411636	6	116.0	25-04-24 22:50:41.341216
8.399	0.042	250	250	-2258348.0	-2261258.0	-2263447.0	-2263471.0	-2707090.0	-2703325.0	-2703266.0	-2701539.0	-0.386850388	22.0590377	1714078248.1213932	6	116.0	25-04-24 22:50:48.121448
8.999	0.045	250	250	-1881933.0	-1884122.0	-1885985.0	-1886176.0	-2256069.0	-2252750.0	-2252763.0	-2251215.0	-0.322418246	22.1376144	1714078254.9031188	6	116.0	25-04-24 22:50:54.903172
9.599	0.048	250	250	-1505044.0	-1506479.0	-1508031.0	-1508404.0	-1804453.0	-1801550.0	-1801646.0	-1800284.0	-0.25789575	22.1355063	1714078261.6882212	6	116.0	25-04-24 22:51:01.688274
10.199	0.051	250	250	-1127966.0	-1128642.0	-1129863.0	-1130433.0	-1352603.0	-1350151.0	-1350318.0	-1349148.0	-0.193349878	22.13129	1714078268.4726543	6	116.0	25-04-24 22:51:08.472707
10.799	0.054	250	250	-750699.5	-750631.4	-751530.3	-752283.4	-900489.7	-898459.2	-898710.2	-897724.2	-0.128754618	22.180065	1714078275.2555916	6	116.0	25-04-24 22:51:15.255652
11.399	0.058	250	250	-374010.5	-373199.9	-373777.2	-374719.3	-449086.9	-447500.0	-447809.7	-447026.3	-0.0642593058	22.2931389	1714078282.0651226	6	116.0	25-04-24 22:51:22.065181
11.999	0.061	250	250	2876.452	4417.488	4161.708	3038.292	2552.388	3701.484	3289.7	3909.676	0.000258245835	22.3055004	1714078288.849712	6	116.0	25-04-24 22:51:28.849772
12.599	0.064	250	250	379509.2	381790.7	381851.3	380552.2	453891.5	454604.3	454126.2	454531.1	0.0647410778	22.3893476	1714078295.632462	6	116.0	25-04-24 22:51:35.632520
13.199	0.067	250	250	756505.0	759526.8	759914.9	758439.9	905697.7	905974.4	905428.3	905652.5	0.129286351	22.3884851	1714078302.4149728	6	116.0	25-04-24 22:51:42.415029
13.799	0.07	250	250	1133082.0	1136840.0	1137557.0	1135888.0	1356978.0	1356818.0	1356193.0	1356232.0	0.193753277	22.3654871	1714078309.1989455	6	116.0	25-04-24 22:51:49.198993
14.399	0.073	250	250	1509893.0	1514402.0	1515429.0	1513587.0	1808562.0	1807962.0	1807274.0	1807103.0	0.25826684	22.4222156	1714078315.9803119	6	116.0	25-04-24 22:51:55.980364
14.998	0.076	250	250	1886568.0	1891816.0	1893179.0	1891139.0	2259954.0	2258901.0	2258151.0	2257803.0	0.322749791	22.4234614	1714078322.7634153	6	116.0	25-04-24 22:52:02.763468
15.599	0.079	250	250	2263899.0	2269891.0	2271576.0	2269365.0	2712195.0	2710741.0	2709883.0	2709352.0	0.387359119	22.4819148	1714078329.5451803	6	116.0	25-04-24 22:52:09.545233
