# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.103	0.0	250	250	-7447604.0	-7460950.0	-7467891.0	-7465710.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.1510927	1714085106.238358	6	141.0	26-04-24 00:45:06.238425
0.6	0.002	250	250	-7153970.0	-7166503.0	-7172970.0	-7170543.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.1460139	1714085113.0090468	6	141.0	26-04-24 00:45:13.009107
1.2	0.005	250	250	-6778968.0	-6790793.0	-6796859.0	-6794666.0	-8124889.0	-8116020.0	-8115037.0	-8110965.0	-1.16087318	21.1320234	1714085119.7941742	6	141.0	26-04-24 00:45:19.794228
1.8	0.008	250	250	-6403115.0	-6414188.0	-6419925.0	-6417912.0	-7674241.0	-7665784.0	-7664891.0	-7661029.0	-1.09649113	21.1066297	1714085126.5739594	6	141.0	26-04-24 00:45:26.574012
2.4	0.011	250	250	-6025895.0	-6036234.0	-6041657.0	-6039825.0	-7222249.0	-7214248.0	-7213449.0	-7209721.0	-1.03191215	21.1147749	1714085133.3575213	6	141.0	26-04-24 00:45:33.357574
3.0	0.015	250	250	-5649295.0	-5658883.0	-5664002.0	-5662347.0	-6770750.0	-6763147.0	-6762383.0	-6758937.0	-0.967402107	21.0698328	1714085140.1587136	6	141.0	26-04-24 00:45:40.158768
3.6	0.018	250	250	-5272763.0	-5281597.0	-5286424.0	-5284932.0	-6319382.0	-6312245.0	-6311557.0	-6308276.0	-0.902927067	21.1665205	1714085146.9414046	6	141.0	26-04-24 00:45:46.941459
4.2	0.021	250	250	-4895888.0	-4903988.0	-4908468.0	-4907177.0	-5867790.0	-5861054.0	-5860443.0	-5857358.0	-0.838411973	21.0922559	1714085153.7241716	6	141.0	26-04-24 00:45:53.724225
4.8	0.024	250	250	-4519361.0	-4526708.0	-4530869.0	-4529777.0	-5416443.0	-5410098.0	-5409576.0	-5406666.0	-0.773918124	21.0130084	1714085160.5072584	6	141.0	26-04-24 00:46:00.507315
5.4	0.027	250	250	-4142350.0	-4148952.0	-4152777.0	-4151854.0	-4964604.0	-4958719.0	-4958282.0	-4955518.0	-0.709367587	21.1724617	1714085167.2918236	6	141.0	26-04-24 00:46:07.291879
5.999	0.03	250	250	-3765746.0	-3771597.0	-3775113.0	-3774385.0	-4513377.0	-4507933.0	-4507572.0	-4505019.0	-0.644904371	21.1336525	1714085174.0734649	6	141.0	26-04-24 00:46:14.073518
6.6	0.033	250	250	-3388653.0	-3393772.0	-3396941.0	-3396415.0	-4061510.0	-4056492.0	-4056246.0	-4053875.0	-0.580352328	21.208492	1714085180.857524	6	141.0	26-04-24 00:46:20.857577
7.199	0.036	250	250	-3012117.0	-3016505.0	-3019353.0	-3019004.0	-3610428.0	-3605808.0	-3605634.0	-3603453.0	-0.515899764	21.2565964	1714085187.6406283	6	141.0	26-04-24 00:46:27.640682
7.8	0.039	250	250	-2634748.0	-2638379.0	-2640898.0	-2640728.0	-3158201.0	-3154028.0	-3153896.0	-3151935.0	-0.451292872	21.3594169	1714085194.4230285	6	141.0	26-04-24 00:46:34.423082
8.399	0.042	250	250	-2258256.0	-2261151.0	-2263338.0	-2263362.0	-2707070.0	-2703326.0	-2703272.0	-2701502.0	-0.386849115	21.3886437	1714085201.2060213	6	141.0	26-04-24 00:46:41.206070
