# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	214.858173	219.724209	214.717242	214.78522	20.9622209	1717571369.2572706	-11.9616524	-7455502.0	-7468451.0	-7474938.0	-7472502.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	201.0019800198002	0.0	05-06-24 09:09:35.940309
0.6	0.002	250	250	1638	1638	1638	1638	214.481605	219.383011	214.367853	214.446002	21.255159	1717571408.8606436	-11.38151	-7157425.0	-7169989.0	-7176353.0	-7173843.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	201.0019800198002	0.025	05-06-24 09:10:15.542767
1.2	0.005	250	250	3276	3276	3276	3276	214.278586	219.202022	214.188026	214.281475	21.5296027	1717571448.4685087	-10.7826856	-6780756.0	-6792564.0	-6798632.0	-6796316.0	-1.16059904	-8122842.0	-8114036.0	-8112900.0	-8108859.0	20	201.0019800198002	0.05	05-06-24 09:10:55.161921
1.8	0.008	250	250	4915	4915	4915	4915	212.597437	212.427671	212.417665	212.413375	21.596393	1717571488.0886884	-10.1840455	-6404283.0	-6415333.0	-6421070.0	-6418937.0	-1.09641734	-7673562.0	-7665171.0	-7664124.0	-7660308.0	20	201.0019800198002	0.075	05-06-24 09:11:34.788638
2.401	0.011	250	250	6553	6553	6553	6553	200.094894	199.933359	199.924926	199.921788	21.2731741	1717571527.709808	-9.58384199	-6026799.0	-6037109.0	-6042491.0	-6040570.0	-1.03179437	-7221261.0	-7213289.0	-7212369.0	-7208655.0	20	201.0019800198002	0.1	05-06-24 09:12:14.402770
3.001	0.015	250	250	8191	8191	8191	8191	187.589814	187.437806	187.431661	187.428543	20.9787987	1717571567.3271544	-8.9846918	-5649951.0	-5659519.0	-5664587.0	-5662849.0	-0.967421149	-6770715.0	-6763103.0	-6762254.0	-6758808.0	20	201.0019800198002	0.125	05-06-24 09:12:54.022580
3.6	0.018	250	250	9830	9830	9830	9830	175.081269	174.938409	174.935167	174.932136	20.7573464	1717571606.952304	-8.38595964	-5273354.0	-5282177.0	-5286910.0	-5285393.0	-0.902942606	-6319343.0	-6312171.0	-6311399.0	-6308145.0	20	201.0019800198002	0.15	05-06-24 09:13:33.654556
4.2	0.021	250	250	11468	11468	11468	11468	162.578913	162.444522	162.444459	162.441187	20.5305278	1717571646.5819077	-7.78660266	-4896399.0	-4904468.0	-4908882.0	-4907550.0	-0.838438312	-5867815.0	-5861101.0	-5860435.0	-5857309.0	20	201.0019800198002	0.175	05-06-24 09:14:13.277168
4.8	0.024	250	250	13107	13107	13107	13107	150.067798	149.941092	149.943686	149.940932	20.1648584	1717571686.2055888	-7.1877294	-4519710.0	-4527062.0	-4531184.0	-4530029.0	-0.774078107	-5417295.0	-5410997.0	-5410412.0	-5407489.0	20	201.0019800198002	0.2	05-06-24 09:14:52.899167
5.4	0.027	250	250	14745	14745	14745	14745	137.565819	137.448134	137.450885	137.447849	19.7645578	1717571725.8281293	-6.5881283	-4142564.0	-4149176.0	-4152966.0	-4152004.0	-0.709522561	-4965450.0	-4959572.0	-4959064.0	-4956376.0	20	201.0019800198002	0.225	05-06-24 09:15:32.519353
