# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.083	0.0	250	250	0	0	0	0	213.613825	218.415053	213.396482	213.441361	24.7961923	1718093282.994691	-11.9560566	-7452483.0	-7465498.0	-7472061.0	-7469584.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	6.0	501.0049500495005	0.0	11-06-24 10:08:09.672339
0.6	0.002	250	250	1638	1638	1638	1638	213.117322	218.023905	212.97508	213.049358	24.9007378	1718093308.5906866	-11.3813567	-7156896.0	-7169525.0	-7175946.0	-7173397.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	6.0	501.0049500495005	0.025	11-06-24 10:08:35.266910
1.2	0.005	250	250	3276	3276	3276	3276	212.849721	217.761576	212.721072	212.825088	24.9828601	1718093334.1894934	-10.7826742	-6780427.0	-6792300.0	-6798372.0	-6796024.0	-1.16074533	-8123605.0	-8114671.0	-8113702.0	-8109846.0	6.0	501.0049500495005	0.05	11-06-24 10:09:00.878023
1.8	0.008	250	250	4915	4915	4915	4915	212.343888	212.448733	212.221132	212.433966	25.0378638	1718093359.7976828	-10.1841187	-6403960.0	-6415070.0	-6420864.0	-6418677.0	-1.09637503	-7673092.0	-7664594.0	-7663675.0	-7660031.0	6.0	501.0049500495005	0.075	11-06-24 10:09:26.485361
2.401	0.012	250	250	6553	6553	6553	6553	200.120731	199.955871	199.948309	199.944216	25.0509919	1718093385.4081047	-9.58400827	-6026522.0	-6036903.0	-6042370.0	-6040382.0	-1.03185103	-7221499.0	-7213370.0	-7212543.0	-7209061.0	6.0	501.0049500495005	0.1	11-06-24 10:09:52.097638
3.001	0.015	250	250	8191	8191	8191	8191	187.614589	187.45877	187.453289	187.450088	24.4816936	1718093411.0216868	-8.98501358	-5649816.0	-5659453.0	-5664591.0	-5662799.0	-0.967391862	-6770319.0	-6762610.0	-6761887.0	-6758589.0	6.0	501.0049500495005	0.125	11-06-24 10:10:17.718721
3.6	0.018	250	250	9830	9830	9830	9830	175.104314	174.958705	174.955646	174.951919	23.481948	1718093436.6811407	-8.38620108	-5273215.0	-5282085.0	-5286872.0	-5285299.0	-0.902960508	-6319400.0	-6312117.0	-6311429.0	-6308294.0	6.0	501.0049500495005	0.15	11-06-24 10:10:43.362641
4.2	0.021	250	250	11468	11468	11468	11468	162.60015	162.462974	162.462525	162.459256	22.6039963	1718093462.2830775	-7.78688571	-4896295.0	-4904416.0	-4908892.0	-4907498.0	-0.838531234	-5868433.0	-5861614.0	-5860955.0	-5858002.0	6.0	501.0049500495005	0.175	11-06-24 10:11:08.970771
4.8	0.024	250	250	13107	13107	13107	13107	150.087228	149.958442	149.960526	149.957367	22.1362729	1718093487.8907838	-7.1880406	-4519690.0	-4527077.0	-4531217.0	-4530032.0	-0.774089295	-5417316.0	-5410929.0	-5410350.0	-5407594.0	6.0	501.0049500495005	0.2	11-06-24 10:11:34.578929
5.4	0.027	250	250	14745	14745	14745	14745	137.583377	137.463898	137.466391	137.462815	22.0273195	1718093513.500254	-6.58851809	-4142640.0	-4149279.0	-4153089.0	-4152098.0	-0.709489495	-4965138.0	-4959217.0	-4958728.0	-4956161.0	6.0	501.0049500495005	0.225	11-06-24 10:12:00.189684
