# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.009	0.0	250	250	-7453078.0	-7466050.0	-7472522.0	-7470321.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.9756159	9.9e+37	20.8273947	1712672849.291714	6	1.0	09-04-24 16:27:29.291786
0.601	0.002	250	250	-7158832.0	-7171387.0	-7177705.0	-7175450.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.385299	9.9e+37	20.8540342	1712672857.1241345	6	1.0	09-04-24 16:27:37.124198
1.201	0.005	250	250	-6781778.0	-6793579.0	-6799529.0	-6797498.0	-8127954.0	-8119096.0	-8118081.0	-8114212.0	-10.7856804	-1.16135728	20.8587296	1712672864.9311957	6	1.0	09-04-24 16:27:44.931252
1.8	0.008	250	250	-6405087.0	-6416121.0	-6421798.0	-6419928.0	-7676634.0	-7668181.0	-7667253.0	-7663562.0	-10.186739	-1.09686529	20.9229326	1712672872.7824545	6	1.0	09-04-24 16:27:52.782507
2.401	0.011	250	250	-6027554.0	-6037862.0	-6043233.0	-6041523.0	-7224160.0	-7216134.0	-7215278.0	-7211772.0	-9.58643873	-1.03222368	20.9509136	1712672880.589946	6	1.0	09-04-24 16:28:00.589995
3.001	0.014	250	250	-5650704.0	-5660300.0	-5665298.0	-5663772.0	-6772523.0	-6764924.0	-6764131.0	-6760835.0	-8.98715694	-0.967685401	21.0003594	1712672888.4399931	6	1.0	09-04-24 16:28:08.440046
3.601	0.017	250	250	-5273993.0	-5282843.0	-5287564.0	-5286210.0	-6321020.0	-6313842.0	-6313136.0	-6309960.0	-8.38811538	-0.903188044	21.1029884	1712672896.470182	6	1.0	09-04-24 16:28:16.470234
4.201	0.02	250	250	-4896942.0	-4905041.0	-4909447.0	-4908284.0	-5869228.0	-5862494.0	-5861855.0	-5858865.0	-7.78859749	-0.83868912	21.252955	1712672904.5548167	6	1.0	09-04-24 16:28:24.554913
4.8	0.023	250	250	-4520329.0	-4527681.0	-4531764.0	-4530777.0	-5417948.0	-5411635.0	-5411078.0	-5408256.0	-7.18975971	-0.774170813	21.4373229	1712672912.3780017	6	1.0	09-04-24 16:28:32.378052
5.401	0.026	250	250	-4143149.0	-4149765.0	-4153504.0	-4152715.0	-4966005.0	-4960118.0	-4959642.0	-4957017.0	-6.58998557	-0.709595659	21.7079337	1712672920.186947	6	1.0	09-04-24 16:28:40.186998
6.0	0.029	250	250	-3766444.0	-3772322.0	-3775758.0	-3775130.0	-4514590.0	-4509159.0	-4508760.0	-4506335.0	-5.99100855	-0.645109112	22.0359438	1712672927.9979575	6	1.0	09-04-24 16:28:47.998010
6.601	0.032	250	250	-3389296.0	-3394420.0	-3397556.0	-3397094.0	-4062621.0	-4057587.0	-4057268.0	-4055035.0	-5.39134733	-0.580541386	22.3406683	1712672936.0468261	6	1.0	09-04-24 16:28:56.046897
7.2	0.036	250	250	-3012679.0	-3017068.0	-3019875.0	-3019583.0	-3611217.0	-3606636.0	-3606396.0	-3604338.0	-4.79247058	-0.51604864	22.8369477	1712672944.115799	6	1.0	09-04-24 16:29:04.115848
7.801	0.039	250	250	-2635285.0	-2638915.0	-2641408.0	-2641303.0	-3158983.0	-3154816.0	-3154648.0	-3152782.0	-4.19236986	-0.451438238	23.1863268	1712672952.1544836	6	1.0	09-04-24 16:29:12.154537
8.4	0.042	250	250	-2258780.0	-2261667.0	-2263843.0	-2263898.0	-2707743.0	-2703993.0	-2703905.0	-2702231.0	-3.59369494	-0.386971583	23.6383349	1712672959.9572802	6	1.0	09-04-24 16:29:19.957331
9.0	0.045	250	250	-1882374.0	-1884511.0	-1886382.0	-1886608.0	-2256566.0	-2253282.0	-2253290.0	-2251792.0	-2.99517402	-0.322518439	24.0236485	1712672967.8052902	6	1.0	09-04-24 16:29:27.805362
9.6	0.048	250	250	-1505513.0	-1506907.0	-1508455.0	-1508864.0	-1804904.0	-1802034.0	-1802116.0	-1800827.0	-2.39596211	-0.257994482	24.53526	1712672975.6742966	6	1.0	09-04-24 16:29:35.674350
