# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
12.599	0.064	250	250	379591.7	381870.3	381946.3	380657.5	453912.4	454629.4	454160.4	454585.5	0.0647583179	21.6415267	1713955442.7804186	6	27.0	24-04-24 12:44:02.780485
13.199	0.067	250	250	756524.2	759539.0	759942.9	758462.9	905596.4	905870.9	905339.2	905558.8	0.129301942	21.5755989	1713955449.5688016	6	27.0	24-04-24 12:44:09.568864
13.799	0.07	250	250	1133124.0	1136881.0	1137590.0	1135937.0	1356813.0	1356646.0	1356016.0	1356079.0	0.193743848	21.5380353	1713955456.3503542	6	27.0	24-04-24 12:44:16.350414
14.399	0.073	250	250	1509967.0	1514457.0	1515505.0	1513646.0	1808410.0	1807830.0	1807127.0	1806948.0	0.258257668	21.4304235	1713955463.1293676	6	27.0	24-04-24 12:44:23.129420
14.999	0.076	250	250	1886583.0	1891818.0	1893209.0	1891150.0	2259841.0	2258821.0	2258047.0	2257672.0	0.322747424	21.4158581	1713955469.9132848	6	27.0	24-04-24 12:44:29.913345
15.599	0.079	250	250	2263959.0	2269931.0	2271639.0	2269417.0	2712178.0	2710707.0	2709869.0	2709347.0	0.387364144	21.3508885	1713955476.7114763	6	27.0	24-04-24 12:44:36.711524
16.2	0.082	250	250	2640916.0	2647629.0	2649672.0	2647248.0	3164044.0	3162171.0	3161238.0	3160542.0	0.451907836	21.2300527	1713955483.4950526	6	27.0	24-04-24 12:44:43.495111
16.8	0.085	250	250	3017481.0	3024942.0	3027295.0	3024701.0	3615327.0	3613040.0	3612008.0	3611115.0	0.516379731	21.1541591	1713955490.2760217	6	27.0	24-04-24 12:44:50.276075
17.4	0.088	250	250	3394404.0	3402594.0	3405282.0	3402488.0	4067164.0	4064426.0	4063338.0	4062243.0	0.580931613	21.1649873	1713955497.0550358	6	27.0	24-04-24 12:44:57.055094
18.0	0.092	250	250	3771215.0	3780131.0	3783141.0	3780194.0	4518871.0	4515698.0	4514505.0	4513225.0	0.645448677	21.1512843	1713955503.848756	6	27.0	24-04-24 12:45:03.848813
18.6	0.095	250	250	4148021.0	4157672.0	4161046.0	4157874.0	4970506.0	4966934.0	4965662.0	4964201.0	0.709972791	21.1165956	1713955510.6319652	6	27.0	24-04-24 12:45:10.632013
19.199	0.098	250	250	4524308.0	4534707.0	4538393.0	4535039.0	5421508.0	5417471.0	5416165.0	5414490.0	0.774396694	21.1732283	1713955517.412269	6	27.0	24-04-24 12:45:17.412323
19.8	0.101	250	250	4901303.0	4912443.0	4916424.0	4912903.0	5873306.0	5868880.0	5867448.0	5865613.0	0.838932176	21.1298194	1713955524.236269	6	27.0	24-04-24 12:45:24.236323
20.4	0.104	250	250	5278004.0	5289873.0	5294192.0	5290482.0	6324879.0	6320027.0	6318521.0	6316503.0	0.903448909	21.1496553	1713955531.022115	6	27.0	24-04-24 12:45:31.022171
21.0	0.107	250	250	5654432.0	5667046.0	5671716.0	5667811.0	6776149.0	6770840.0	6769303.0	6767067.0	0.967914788	21.2088753	1713955537.8075812	6	27.0	24-04-24 12:45:37.807664
21.599	0.11	250	250	6030821.0	6044157.0	6049153.0	6045059.0	7227096.0	7221353.0	7219752.0	7217327.0	1.03232958	21.2460556	1713955544.5948362	6	27.0	24-04-24 12:45:44.594889
22.199	0.113	250	250	6406551.0	6420626.0	6425957.0	6421654.0	7677468.0	7671332.0	7669589.0	7667048.0	1.09666844	21.2546798	1713955551.3745608	6	27.0	24-04-24 12:45:51.374617
22.799	0.117	250	250	6782747.0	6797606.0	6803224.0	6798735.0	8128278.0	8121653.0	8119862.0	8117135.0	1.16106224	21.3425517	1713955558.158483	6	27.0	24-04-24 12:45:58.158541
23.399	0.12	250	250	6854781.0	7485112.0	6875815.0	7486782.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.404359	1713955564.9232492	6	27.0	24-04-24 12:46:04.923319
23.999	0.123	250	250	6846381.0	7485337.0	6867532.0	7487027.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.4670288	1713955571.6927512	6	27.0	24-04-24 12:46:11.693015
