# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.086	0.0	250	250	-7445144.0	-7458501.0	-7465542.0	-7463339.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8855055	9.9e+37	21.0568005	1713881995.0449116	6	11.0	23-04-24 16:19:55.044973
0.601	0.002	250	250	-7155165.0	-7167662.0	-7174140.0	-7171673.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3786782	9.9e+37	21.1221534	1713882003.0937665	6	11.0	23-04-24 16:20:03.093830
1.201	0.005	250	250	-6780047.0	-6791786.0	-6797957.0	-6795675.0	-8124549.0	-8115774.0	-8114656.0	-8110664.0	-10.7819534	-1.16080205	21.1261781	1713882010.9160876	6	11.0	23-04-24 16:20:10.916142
1.8	0.008	250	250	-6403984.0	-6414995.0	-6420827.0	-6418721.0	-7673818.0	-7665446.0	-7664404.0	-7660607.0	-10.1840415	-1.09638655	21.1573213	1713882018.7542026	6	11.0	23-04-24 16:20:18.754258
2.401	0.011	250	250	-6026768.0	-6037034.0	-6042533.0	-6040626.0	-7221660.0	-7213720.0	-7212776.0	-7209154.0	-9.58422551	-1.03180609	21.178882	1713882026.5792177	6	11.0	23-04-24 16:20:26.579272
3.001	0.014	250	250	-5650154.0	-5659688.0	-5664855.0	-5663141.0	-6770494.0	-6762972.0	-6762086.0	-6758667.0	-8.98537557	-0.96732469	21.1677663	1713882034.6521719	6	11.0	23-04-24 16:20:34.652228
3.6	0.017	250	250	-5273677.0	-5282466.0	-5287254.0	-5285783.0	-6319380.0	-6312292.0	-6311456.0	-6308276.0	-8.38672255	-0.902881966	21.1489845	1713882042.501974	6	11.0	23-04-24 16:20:42.502030
4.201	0.02	250	250	-4896724.0	-4904790.0	-4909251.0	-4907956.0	-5867802.0	-5861136.0	-5860389.0	-5857376.0	-7.78743528	-0.838374404	21.0487512	1713882050.5420787	6	11.0	23-04-24 16:20:50.542135
4.8	0.024	250	250	-4520148.0	-4527474.0	-4531633.0	-4530504.0	-5416561.0	-5410317.0	-5409660.0	-5406843.0	-7.18871933	-0.773900329	21.0260406	1713882058.3691337	6	11.0	23-04-24 16:20:58.369185
5.401	0.027	250	250	-4143070.0	-4149649.0	-4153478.0	-4152543.0	-4964914.0	-4959089.0	-4958518.0	-4955910.0	-6.58917935	-0.709378508	20.9770739	1713882066.1928217	6	11.0	23-04-24 16:21:06.192876
6.0	0.03	250	250	-3766385.0	-3772251.0	-3775753.0	-3774979.0	-4513678.0	-4508271.0	-4507795.0	-4505349.0	-5.9902563	-0.644918785	20.8923643	1713882074.033438	6	11.0	23-04-24 16:21:14.033490
6.6	0.033	250	250	-3389375.0	-3394486.0	-3397654.0	-3397090.0	-4061946.0	-4057006.0	-4056632.0	-4054296.0	-5.39080384	-0.580368095	20.907313	1713882082.1037252	6	11.0	23-04-24 16:21:22.103775
7.2	0.036	250	250	-3012795.0	-3017177.0	-3020013.0	-3019641.0	-3610743.0	-3606192.0	-3605875.0	-3603810.0	-4.7921151	-0.515918534	20.94411	1713882090.1198118	6	11.0	23-04-24 16:21:30.119865
