# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.084	0.0	250	250	-7449575.0	-7462869.0	-7469754.0	-7467462.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8904717	9.9e+37	20.7985513	1713945513.109081	6	206.0	24-04-24 09:58:33.109178
0.6	0.002	250	250	-7154230.0	-7166792.0	-7173246.0	-7170791.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.377298	9.9e+37	20.7464223	1713945520.9067264	6	206.0	24-04-24 09:58:40.906790
1.2	0.005	250	250	-6778982.0	-6790802.0	-6796902.0	-6794626.0	-8124233.0	-8115334.0	-8114358.0	-8110239.0	-10.7803881	-1.16076832	20.6803028	1713945528.71203	6	206.0	24-04-24 09:58:48.712085
1.8	0.008	250	250	-6403034.0	-6414102.0	-6419910.0	-6417798.0	-7673637.0	-7665160.0	-7664236.0	-7660364.0	-10.1825385	-1.09636063	20.6614252	1713945536.7780962	6	206.0	24-04-24 09:58:56.778183
2.401	0.011	250	250	-6025838.0	-6036155.0	-6041623.0	-6039692.0	-7221709.0	-7213653.0	-7212777.0	-7209161.0	-9.58279736	-1.03181618	20.6895021	1713945544.8023102	6	206.0	24-04-24 09:59:04.802367
3.001	0.014	250	250	-5649210.0	-5658812.0	-5663946.0	-5662215.0	-6770382.0	-6762767.0	-6761988.0	-6758511.0	-8.9839796	-0.967319856	20.7370314	1713945552.8598955	6	206.0	24-04-24 09:59:12.859952
3.6	0.018	250	250	-5272759.0	-5281610.0	-5286401.0	-5284856.0	-6319393.0	-6312216.0	-6311478.0	-6308204.0	-8.38537678	-0.902895802	20.7515011	1713945560.9430604	6	206.0	24-04-24 09:59:20.943117
4.2	0.021	250	250	-4895871.0	-4903978.0	-4908450.0	-4907119.0	-5867682.0	-5860950.0	-5860319.0	-5857251.0	-7.78609935	-0.838351754	20.8143625	1713945568.7513423	6	206.0	24-04-24 09:59:28.751398
4.8	0.024	250	250	-4519323.0	-4526659.0	-4530812.0	-4529676.0	-5416319.0	-5410011.0	-5409466.0	-5406572.0	-7.18739626	-0.773879613	20.8312277	1713945576.8059356	6	206.0	24-04-24 09:59:36.805992
5.4	0.027	250	250	-4142202.0	-4148800.0	-4152632.0	-4151684.0	-4964517.0	-4958635.0	-4958168.0	-4955472.0	-6.58786358	-0.709332542	20.9077922	1713945584.6768668	6	206.0	24-04-24 09:59:44.676927
6.0	0.03	250	250	-3765622.0	-3771490.0	-3775005.0	-3774223.0	-4513401.0	-4507963.0	-4507566.0	-4505041.0	-5.98908436	-0.644882405	20.9586754	1713945592.481737	6	206.0	24-04-24 09:59:52.481788
6.6	0.033	250	250	-3388548.0	-3393674.0	-3396859.0	-3396267.0	-4061487.0	-4056459.0	-4056166.0	-4053837.0	-5.38956045	-0.580317224	20.9845482	1713945600.4967923	6	206.0	24-04-24 10:00:00.496846
7.2	0.036	250	250	-3012029.0	-3016410.0	-3019263.0	-3018874.0	-3610313.0	-3605726.0	-3605479.0	-3603368.0	-4.79088562	-0.515868661	20.9944183	1713945608.6112602	6	206.0	24-04-24 10:00:08.611315
7.8	0.039	250	250	-2634585.0	-2638207.0	-2640750.0	-2640534.0	-3158052.0	-3153919.0	-3153741.0	-3151801.0	-4.1907975	-0.45125347	20.9538841	1713945616.4480822	6	206.0	24-04-24 10:00:16.448168
8.4	0.042	250	250	-2258123.0	-2261018.0	-2263212.0	-2263193.0	-2706911.0	-2703163.0	-2703101.0	-2701332.0	-3.59225624	-0.386802772	20.9338567	1713945624.2637799	6	206.0	24-04-24 10:00:24.263832
8.999	0.045	250	250	-1881650.0	-1883808.0	-1885683.0	-1885857.0	-2255694.0	-2252379.0	-2252386.0	-2250850.0	-2.99369224	-0.322340447	20.8999345	1713945632.32614	6	206.0	24-04-24 10:00:32.326195
9.599	0.048	250	250	-1504741.0	-1506148.0	-1507701.0	-1508062.0	-1804061.0	-1801180.0	-1801267.0	-1799910.0	-2.39439988	-0.257826275	20.889202	1713945640.3552182	6	206.0	24-04-24 10:00:40.355273
