# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.113	0.0	250	250	-7435842.0	-7449539.0	-7456750.0	-7454632.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8779772	9.9e+37	21.1552132	1713942905.1715472	6	198.0	24-04-24 09:15:05.171611
0.6	0.002	250	250	-7154299.0	-7166899.0	-7173342.0	-7170858.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3774804	9.9e+37	21.1277113	1713942913.1964936	6	198.0	24-04-24 09:15:13.196551
1.2	0.005	250	250	-6779199.0	-6790970.0	-6797110.0	-6794832.0	-8124556.0	-8115657.0	-8114609.0	-8110538.0	-10.7806912	-1.16079146	21.1044257	1713942921.0375245	6	198.0	24-04-24 09:15:21.037578
1.8	0.008	250	250	-6403202.0	-6414269.0	-6420055.0	-6417942.0	-7673996.0	-7665545.0	-7664588.0	-7660712.0	-10.1827806	-1.09641401	21.0772113	1713942928.8479185	6	198.0	24-04-24 09:15:28.847971
2.401	0.011	250	250	-6025967.0	-6036282.0	-6041733.0	-6039832.0	-7221780.0	-7213770.0	-7212856.0	-7209210.0	-9.58296663	-1.03181178	21.0515302	1713942936.699773	6	198.0	24-04-24 09:15:36.699826
3.001	0.015	250	250	-5649403.0	-5658975.0	-5664109.0	-5662402.0	-6770394.0	-6762792.0	-6761990.0	-6758509.0	-8.98421856	-0.967315046	21.0322693	1713942944.7208438	6	198.0	24-04-24 09:15:44.720899
3.6	0.018	250	250	-5272852.0	-5281701.0	-5286505.0	-5284993.0	-6319236.0	-6312071.0	-6311356.0	-6308066.0	-8.38551261	-0.902854931	21.0535425	1713942952.7493477	6	198.0	24-04-24 09:15:52.749400
4.2	0.021	250	250	-4895972.0	-4904060.0	-4908562.0	-4907240.0	-5867332.0	-5860574.0	-5859943.0	-5856827.0	-7.78632933	-0.838294621	21.0222076	1713942960.5608814	6	198.0	24-04-24 09:16:00.560933
4.8	0.024	250	250	-4519401.0	-4526781.0	-4530885.0	-4529783.0	-5416052.0	-5409743.0	-5409190.0	-5406284.0	-7.18758457	-0.773813429	21.0698328	1713942968.602004	6	198.0	24-04-24 09:16:08.602056
5.4	0.027	250	250	-4142314.0	-4148962.0	-4152776.0	-4151828.0	-4964118.0	-4958243.0	-4957756.0	-4955044.0	-6.58803223	-0.709278464	21.0764447	1713942976.6402693	6	198.0	24-04-24 09:16:16.640324
6.0	0.03	250	250	-3765691.0	-3771598.0	-3775083.0	-3774319.0	-4513030.0	-4507604.0	-4507197.0	-4504654.0	-5.98922548	-0.644829302	21.1105586	1713942984.465945	6	198.0	24-04-24 09:16:24.465997
